"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"FOXO1"	"KRT7"	"5588"	"1"	"Sig-sig"
"FOXO1"	"EGFR"	"5589"	"1"	"Sig-sig"
"FOXO1"	"WNK1"	"5590"	"1"	"Sig-sig"
"FOXO1"	"YWHAB"	"5591"	"1"	"Sig-sig"
"FOXO1"	"GJA1"	"5592"	"1"	"Sig-sig"
"FOXO1"	"PTPRR"	"5593"	"1"	"Sig-non"
"FOXO1"	"MAP2K7"	"5594"	"1"	"Sig-sig"
"FOXO1"	"MAPK8"	"5595"	"1"	"Sig-non"
"FOXO1"	"ELK1"	"5596"	"1"	"Sig-sig"
"FOXO1"	"ELK4"	"5597"	"1"	"Sig-sig"
"FOXO1"	"MAPK3"	"5598"	"1"	"Sig-sig"
"FOXO1"	"MAPK1"	"5599"	"1"	"Sig-sig"
"FOXO1"	"MAPK7"	"5600"	"1"	"Sig-sig"
"FOXO1"	"VAV2"	"5601"	"1"	"Sig-non"
"FOXO1"	"VAV3"	"5602"	"1"	"Sig-non"
"FOXO1"	"VAV1"	"5603"	"1"	"Sig-non"
"FOXO1"	"MAP3K4"	"5604"	"1"	"Sig-sig"
"FOXO1"	"MAP2K5"	"5605"	"1"	"Sig-sig"
"FOXO1"	"MAP2K3"	"5606"	"1"	"Sig-sig"
"FOXO1"	"MAP2K2"	"5607"	"1"	"Sig-sig"
"FOXO1"	"PRKCG"	"5608"	"1"	"Sig-non"
"FOXO1"	"PRKCB1"	"5609"	"1"	"Sig-sig"
"FOXO1"	"PRKCI"	"5610"	"1"	"Sig-sig"
"FOXO1"	"PRKD1"	"5611"	"1"	"Sig-sig"
"FOXO1"	"PRKCZ"	"5612"	"1"	"Sig-sig"
"FOXO1"	"PRKCA"	"5613"	"1"	"Sig-sig"
"FOXO1"	"MAP2K1"	"5614"	"1"	"Sig-non"
"FOXO1"	"STAT5B"	"5615"	"1"	"Sig-sig"
"FOXO1"	"STAT2"	"5616"	"1"	"Sig-sig"
"FOXO1"	"STAT5A"	"5617"	"1"	"Sig-sig"
"FOXO1"	"STAT3"	"5618"	"1"	"Sig-sig"
"FOXO1"	"JAK2"	"5619"	"1"	"Sig-sig"
"FOXO1"	"STAT1"	"5620"	"1"	"Sig-sig"
"FOXO1"	"JAK1"	"5621"	"1"	"Sig-sig"
"FOXO1"	"GAB2"	"5622"	"1"	"Sig-sig"
"FOXO1"	"GAB1"	"5623"	"1"	"Sig-non"
"FOXO1"	"PIK3CG"	"5624"	"1"	"Sig-sig"
"FOXO1"	"PIK3CD"	"5625"	"1"	"Sig-sig"
"FOXO1"	"PIK3CB"	"5626"	"1"	"Sig-non"
"FOXO1"	"PIK3CA"	"5627"	"1"	"Sig-non"
"FOXO1"	"PIK3R3"	"5628"	"1"	"Sig-non"
"FOXO1"	"SHC1"	"5629"	"1"	"Sig-sig"
"FOXO1"	"PIK3R2"	"5630"	"1"	"Sig-sig"
"FOXO1"	"GRB7"	"5631"	"1"	"Sig-sig"
"FOXO1"	"SOS1"	"5632"	"1"	"Sig-sig"
"FOXO1"	"MAP3K3"	"5633"	"1"	"Sig-sig"
"FOXO1"	"GRB10"	"5634"	"1"	"Sig-sig"
"FOXO1"	"GRB2"	"5635"	"1"	"Sig-non"
"FOXO1"	"GRB14"	"5636"	"1"	"Sig-sig"
"FOXO1"	"MAP3K2"	"5637"	"1"	"Sig-sig"
"FOXO1"	"PIK3R1"	"5638"	"1"	"Sig-sig"
"FOXO1"	"SHOC2"	"5639"	"1"	"Sig-sig"
"FOXO1"	"KRAS"	"5640"	"1"	"Sig-sig"
"FOXO1"	"NRAS"	"5641"	"1"	"Sig-sig"
"FOXO1"	"HRAS"	"5642"	"1"	"Sig-non"
"FOXO1"	"RAF1"	"5643"	"1"	"Sig-non"
"FOXO1"	"EGF"	"5644"	"1"	"Sig-sig"
"CREB1"	"ATF1"	"5645"	"1"	"Sig-sig"
"CREB1"	"SMAD3"	"5646"	"1"	"Sig-sig"
"CREB1"	"SMAD2"	"5647"	"1"	"Sig-sig"
"CREB1"	"RPS6KA5"	"5648"	"1"	"Sig-sig"
"CREB1"	"CASP9"	"5649"	"1"	"Sig-non"
"CREB1"	"SH2D3C"	"5650"	"1"	"Sig-non"
"CREB1"	"PAK1"	"5651"	"1"	"Sig-sig"
"CREB1"	"PKN2"	"5652"	"1"	"Sig-non"
"CREB1"	"CTNND1"	"5653"	"1"	"Sig-sig"
"CREB1"	"STXBP1"	"5654"	"1"	"Sig-sig"
"CREB1"	"DDEF1"	"5655"	"1"	"Sig-sig"
"CREB1"	"RBBP7"	"5656"	"1"	"Sig-sig"
"CREB1"	"TNIP1"	"5657"	"1"	"Sig-sig"
"CREB1"	"MAPK14"	"5658"	"1"	"Sig-sig"
"CREB1"	"RFXANK"	"5659"	"1"	"Sig-non"
"CREB1"	"HIP1"	"5660"	"1"	"Sig-sig"
"CREB1"	"EPN1"	"5661"	"1"	"Sig-non"
"CREB1"	"EPS15L1"	"5662"	"1"	"Sig-non"
"CREB1"	"MTA2"	"5663"	"1"	"Sig-non"
"CREB1"	"APPL2"	"5664"	"1"	"Sig-non"
"CREB1"	"APPL1"	"5665"	"1"	"Sig-sig"
"CREB1"	"EEF1A1"	"5666"	"1"	"Sig-sig"
"CREB1"	"CEACAM1"	"5667"	"1"	"Sig-sig"
"CREB1"	"WASL"	"5668"	"1"	"Sig-sig"
"CREB1"	"RPS6KA2"	"5669"	"1"	"Sig-sig"
"CREB1"	"RPS6KA3"	"5670"	"1"	"Sig-sig"
"CREB1"	"RPS6KA1"	"5671"	"1"	"Sig-sig"
"CREB1"	"SNCA"	"5672"	"1"	"Sig-sig"
"CREB1"	"AKT1"	"5673"	"1"	"Sig-non"
"CREB1"	"SP1"	"5674"	"1"	"Sig-sig"
"CREB1"	"JUN"	"5675"	"1"	"Sig-sig"
"CREB1"	"SH3GL2"	"5676"	"1"	"Sig-non"
"CREB1"	"HDAC1"	"5677"	"1"	"Sig-sig"
"CREB1"	"TGIF1"	"5678"	"1"	"Sig-sig"
"CREB1"	"KLF11"	"5679"	"1"	"Sig-sig"
"CREB1"	"PEBP1"	"5680"	"1"	"Sig-sig"
"CREB1"	"MYC"	"5681"	"1"	"Sig-non"
"CREB1"	"CEBPA"	"5682"	"1"	"Sig-sig"
"CREB1"	"FOS"	"5683"	"1"	"Sig-sig"
"CREB1"	"JUND"	"5684"	"1"	"Sig-sig"
"CREB1"	"SPRY2"	"5685"	"1"	"Sig-sig"
"CREB1"	"CDC42"	"5686"	"1"	"Sig-sig"
"CREB1"	"SH3GL3"	"5687"	"1"	"Sig-sig"
"CREB1"	"DNM1"	"5688"	"1"	"Sig-sig"
"CREB1"	"SOS2"	"5689"	"1"	"Sig-sig"
"CREB1"	"ABI1"	"5690"	"1"	"Sig-non"
"CREB1"	"TNK2"	"5691"	"1"	"Sig-non"
"CREB1"	"REPS1"	"5692"	"1"	"Sig-non"
"CREB1"	"RALB"	"5693"	"1"	"Sig-sig"
"CREB1"	"RALBP1"	"5694"	"1"	"Sig-non"
"CREB1"	"REPS2"	"5695"	"1"	"Sig-sig"
"CREB1"	"CSK"	"5696"	"1"	"Sig-non"
"CREB1"	"SH3BGRL"	"5697"	"1"	"Sig-sig"
"CREB1"	"PIK3C2B"	"5698"	"1"	"Sig-sig"
"CREB1"	"HTT"	"5699"	"1"	"Sig-sig"
"CREB1"	"EPS8"	"5700"	"1"	"Sig-non"
"CREB1"	"EPS15"	"5701"	"1"	"Sig-sig"
"CREB1"	"PLD1"	"5702"	"1"	"Sig-sig"
"CREB1"	"PLD2"	"5703"	"1"	"Sig-non"
"CREB1"	"CBLB"	"5704"	"1"	"Sig-sig"
"CREB1"	"CBLC"	"5705"	"1"	"Sig-sig"
"CREB1"	"PITPNA"	"5706"	"1"	"Sig-sig"
"CREB1"	"DOK2"	"5707"	"1"	"Sig-sig"
"CREB1"	"PLSCR1"	"5708"	"1"	"Sig-sig"
"CREB1"	"PTPN12"	"5709"	"1"	"Sig-sig"
"CREB1"	"PLEC1"	"5710"	"1"	"Sig-non"
"CREB1"	"EPPK1"	"5711"	"1"	"Sig-sig"
"CREB1"	"SNRPD2"	"5712"	"1"	"Sig-sig"
"CREB1"	"HIST3H3"	"5713"	"1"	"Sig-non"
"CREB1"	"KRT18"	"5714"	"1"	"Sig-sig"
"CREB1"	"KRT17"	"5715"	"1"	"Sig-sig"
"CREB1"	"KRT8"	"5716"	"1"	"Sig-sig"
"CREB1"	"KRT7"	"5717"	"1"	"Sig-sig"
"CREB1"	"EGFR"	"5718"	"1"	"Sig-sig"
"CREB1"	"WNK1"	"5719"	"1"	"Sig-sig"
"CREB1"	"YWHAB"	"5720"	"1"	"Sig-sig"
"CREB1"	"GJA1"	"5721"	"1"	"Sig-sig"
"CREB1"	"PTPRR"	"5722"	"1"	"Sig-non"
"CREB1"	"MAP2K7"	"5723"	"1"	"Sig-sig"
"CREB1"	"MAPK8"	"5724"	"1"	"Sig-non"
"CREB1"	"ELK1"	"5725"	"1"	"Sig-sig"
"CREB1"	"ELK4"	"5726"	"1"	"Sig-sig"
"CREB1"	"MAPK3"	"5727"	"1"	"Sig-sig"
"CREB1"	"MAPK1"	"5728"	"1"	"Sig-sig"
"CREB1"	"MAPK7"	"5729"	"1"	"Sig-sig"
"CREB1"	"VAV2"	"5730"	"1"	"Sig-non"
"CREB1"	"VAV3"	"5731"	"1"	"Sig-non"
"CREB1"	"VAV1"	"5732"	"1"	"Sig-non"
"CREB1"	"MAP3K4"	"5733"	"1"	"Sig-sig"
"CREB1"	"MAP2K5"	"5734"	"1"	"Sig-sig"
"CREB1"	"MAP2K3"	"5735"	"1"	"Sig-sig"
"CREB1"	"MAP2K2"	"5736"	"1"	"Sig-sig"
"CREB1"	"PRKCG"	"5737"	"1"	"Sig-non"
"CREB1"	"PRKCB1"	"5738"	"1"	"Sig-sig"
"CREB1"	"PRKCI"	"5739"	"1"	"Sig-sig"
"CREB1"	"PRKD1"	"5740"	"1"	"Sig-sig"
"CREB1"	"PRKCZ"	"5741"	"1"	"Sig-sig"
"CREB1"	"PRKCA"	"5742"	"1"	"Sig-sig"
"CREB1"	"MAP2K1"	"5743"	"1"	"Sig-non"
"CREB1"	"STAT5B"	"5744"	"1"	"Sig-sig"
"CREB1"	"STAT2"	"5745"	"1"	"Sig-sig"
"CREB1"	"STAT5A"	"5746"	"1"	"Sig-sig"
"CREB1"	"STAT3"	"5747"	"1"	"Sig-sig"
"CREB1"	"JAK2"	"5748"	"1"	"Sig-sig"
"CREB1"	"STAT1"	"5749"	"1"	"Sig-sig"
"CREB1"	"JAK1"	"5750"	"1"	"Sig-sig"
"CREB1"	"GAB2"	"5751"	"1"	"Sig-sig"
"CREB1"	"GAB1"	"5752"	"1"	"Sig-non"
"CREB1"	"PIK3CG"	"5753"	"1"	"Sig-sig"
"CREB1"	"PIK3CD"	"5754"	"1"	"Sig-sig"
"CREB1"	"PIK3CB"	"5755"	"1"	"Sig-non"
"CREB1"	"PIK3CA"	"5756"	"1"	"Sig-non"
"CREB1"	"PIK3R3"	"5757"	"1"	"Sig-non"
"CREB1"	"SHC1"	"5758"	"1"	"Sig-sig"
"CREB1"	"PIK3R2"	"5759"	"1"	"Sig-sig"
"CREB1"	"GRB7"	"5760"	"1"	"Sig-sig"
"CREB1"	"SOS1"	"5761"	"1"	"Sig-sig"
"CREB1"	"MAP3K3"	"5762"	"1"	"Sig-sig"
"CREB1"	"GRB10"	"5763"	"1"	"Sig-sig"
"CREB1"	"GRB2"	"5764"	"1"	"Sig-non"
"CREB1"	"GRB14"	"5765"	"1"	"Sig-sig"
"CREB1"	"MAP3K2"	"5766"	"1"	"Sig-sig"
"CREB1"	"PIK3R1"	"5767"	"1"	"Sig-sig"
"CREB1"	"SHOC2"	"5768"	"1"	"Sig-sig"
"CREB1"	"KRAS"	"5769"	"1"	"Sig-sig"
"CREB1"	"NRAS"	"5770"	"1"	"Sig-sig"
"CREB1"	"HRAS"	"5771"	"1"	"Sig-non"
"CREB1"	"RAF1"	"5772"	"1"	"Sig-non"
"CREB1"	"EGF"	"5773"	"1"	"Sig-sig"
"ATF1"	"SMAD3"	"5774"	"1"	"Sig-sig"
"ATF1"	"SMAD2"	"5775"	"1"	"Sig-sig"
"ATF1"	"RPS6KA5"	"5776"	"1"	"Sig-sig"
"ATF1"	"CASP9"	"5777"	"1"	"Sig-non"
"ATF1"	"SH2D3C"	"5778"	"1"	"Sig-non"
"ATF1"	"PAK1"	"5779"	"1"	"Sig-sig"
"ATF1"	"PKN2"	"5780"	"1"	"Sig-non"
"ATF1"	"CTNND1"	"5781"	"1"	"Sig-sig"
"ATF1"	"STXBP1"	"5782"	"1"	"Sig-sig"
"ATF1"	"DDEF1"	"5783"	"1"	"Sig-sig"
"ATF1"	"RBBP7"	"5784"	"1"	"Sig-sig"
"ATF1"	"TNIP1"	"5785"	"1"	"Sig-sig"
"ATF1"	"MAPK14"	"5786"	"1"	"Sig-sig"
"ATF1"	"RFXANK"	"5787"	"1"	"Sig-non"
"ATF1"	"HIP1"	"5788"	"1"	"Sig-sig"
"ATF1"	"EPN1"	"5789"	"1"	"Sig-non"
"ATF1"	"EPS15L1"	"5790"	"1"	"Sig-non"
"ATF1"	"MTA2"	"5791"	"1"	"Sig-non"
"ATF1"	"APPL2"	"5792"	"1"	"Sig-non"
"ATF1"	"APPL1"	"5793"	"1"	"Sig-sig"
"ATF1"	"EEF1A1"	"5794"	"1"	"Sig-sig"
"ATF1"	"CEACAM1"	"5795"	"1"	"Sig-sig"
"ATF1"	"WASL"	"5796"	"1"	"Sig-sig"
"ATF1"	"RPS6KA2"	"5797"	"1"	"Sig-sig"
"ATF1"	"RPS6KA3"	"5798"	"1"	"Sig-sig"
"ATF1"	"RPS6KA1"	"5799"	"1"	"Sig-sig"
"ATF1"	"SNCA"	"5800"	"1"	"Sig-sig"
"ATF1"	"AKT1"	"5801"	"1"	"Sig-non"
"ATF1"	"SP1"	"5802"	"1"	"Sig-sig"
"ATF1"	"JUN"	"5803"	"1"	"Sig-sig"
"ATF1"	"SH3GL2"	"5804"	"1"	"Sig-non"
"ATF1"	"HDAC1"	"5805"	"1"	"Sig-sig"
"ATF1"	"TGIF1"	"5806"	"1"	"Sig-sig"
"ATF1"	"KLF11"	"5807"	"1"	"Sig-sig"
"ATF1"	"PEBP1"	"5808"	"1"	"Sig-sig"
"ATF1"	"MYC"	"5809"	"1"	"Sig-non"
"ATF1"	"CEBPA"	"5810"	"1"	"Sig-sig"
"ATF1"	"FOS"	"5811"	"1"	"Sig-sig"
"ATF1"	"JUND"	"5812"	"1"	"Sig-sig"
"ATF1"	"SPRY2"	"5813"	"1"	"Sig-sig"
"ATF1"	"CDC42"	"5814"	"1"	"Sig-sig"
"ATF1"	"SH3GL3"	"5815"	"1"	"Sig-sig"
"ATF1"	"DNM1"	"5816"	"1"	"Sig-sig"
"ATF1"	"SOS2"	"5817"	"1"	"Sig-sig"
"ATF1"	"ABI1"	"5818"	"1"	"Sig-non"
"ATF1"	"TNK2"	"5819"	"1"	"Sig-non"
"ATF1"	"REPS1"	"5820"	"1"	"Sig-non"
"ATF1"	"RALB"	"5821"	"1"	"Sig-sig"
"ATF1"	"RALBP1"	"5822"	"1"	"Sig-non"
"ATF1"	"REPS2"	"5823"	"1"	"Sig-sig"
"ATF1"	"CSK"	"5824"	"1"	"Sig-non"
"ATF1"	"SH3BGRL"	"5825"	"1"	"Sig-sig"
"ATF1"	"PIK3C2B"	"5826"	"1"	"Sig-sig"
"ATF1"	"HTT"	"5827"	"1"	"Sig-sig"
"ATF1"	"EPS8"	"5828"	"1"	"Sig-non"
"ATF1"	"EPS15"	"5829"	"1"	"Sig-sig"
"ATF1"	"PLD1"	"5830"	"1"	"Sig-sig"
"ATF1"	"PLD2"	"5831"	"1"	"Sig-non"
"ATF1"	"CBLB"	"5832"	"1"	"Sig-sig"
"ATF1"	"CBLC"	"5833"	"1"	"Sig-sig"
"ATF1"	"PITPNA"	"5834"	"1"	"Sig-sig"
"ATF1"	"DOK2"	"5835"	"1"	"Sig-sig"
"ATF1"	"PLSCR1"	"5836"	"1"	"Sig-sig"
"ATF1"	"PTPN12"	"5837"	"1"	"Sig-sig"
"ATF1"	"PLEC1"	"5838"	"1"	"Sig-non"
"ATF1"	"EPPK1"	"5839"	"1"	"Sig-sig"
"ATF1"	"SNRPD2"	"5840"	"1"	"Sig-sig"
"ATF1"	"HIST3H3"	"5841"	"1"	"Sig-non"
"ATF1"	"KRT18"	"5842"	"1"	"Sig-sig"
"ATF1"	"KRT17"	"5843"	"1"	"Sig-sig"
"ATF1"	"KRT8"	"5844"	"1"	"Sig-sig"
"ATF1"	"KRT7"	"5845"	"1"	"Sig-sig"
"ATF1"	"EGFR"	"5846"	"1"	"Sig-sig"
"ATF1"	"WNK1"	"5847"	"1"	"Sig-sig"
"ATF1"	"YWHAB"	"5848"	"1"	"Sig-sig"
"ATF1"	"GJA1"	"5849"	"1"	"Sig-sig"
"ATF1"	"PTPRR"	"5850"	"1"	"Sig-non"
"ATF1"	"MAP2K7"	"5851"	"1"	"Sig-sig"
"ATF1"	"MAPK8"	"5852"	"1"	"Sig-non"
"ATF1"	"ELK1"	"5853"	"1"	"Sig-sig"
"ATF1"	"ELK4"	"5854"	"1"	"Sig-sig"
"ATF1"	"MAPK3"	"5855"	"1"	"Sig-sig"
"ATF1"	"MAPK1"	"5856"	"1"	"Sig-sig"
"ATF1"	"MAPK7"	"5857"	"1"	"Sig-sig"
"ATF1"	"VAV2"	"5858"	"1"	"Sig-non"
"ATF1"	"VAV3"	"5859"	"1"	"Sig-non"
"ATF1"	"VAV1"	"5860"	"1"	"Sig-non"
"ATF1"	"MAP3K4"	"5861"	"1"	"Sig-sig"
"ATF1"	"MAP2K5"	"5862"	"1"	"Sig-sig"
"ATF1"	"MAP2K3"	"5863"	"1"	"Sig-sig"
"ATF1"	"MAP2K2"	"5864"	"1"	"Sig-sig"
"ATF1"	"PRKCG"	"5865"	"1"	"Sig-non"
"ATF1"	"PRKCB1"	"5866"	"1"	"Sig-sig"
"ATF1"	"PRKCI"	"5867"	"1"	"Sig-sig"
"ATF1"	"PRKD1"	"5868"	"1"	"Sig-sig"
"ATF1"	"PRKCZ"	"5869"	"1"	"Sig-sig"
"ATF1"	"PRKCA"	"5870"	"1"	"Sig-sig"
"ATF1"	"MAP2K1"	"5871"	"1"	"Sig-non"
"ATF1"	"STAT5B"	"5872"	"1"	"Sig-sig"
"ATF1"	"STAT2"	"5873"	"1"	"Sig-sig"
"ATF1"	"STAT5A"	"5874"	"1"	"Sig-sig"
"ATF1"	"STAT3"	"5875"	"1"	"Sig-sig"
"ATF1"	"JAK2"	"5876"	"1"	"Sig-sig"
"ATF1"	"STAT1"	"5877"	"1"	"Sig-sig"
"ATF1"	"JAK1"	"5878"	"1"	"Sig-sig"
"ATF1"	"GAB2"	"5879"	"1"	"Sig-sig"
"ATF1"	"GAB1"	"5880"	"1"	"Sig-non"
"ATF1"	"PIK3CG"	"5881"	"1"	"Sig-sig"
"ATF1"	"PIK3CD"	"5882"	"1"	"Sig-sig"
"ATF1"	"PIK3CB"	"5883"	"1"	"Sig-non"
"ATF1"	"PIK3CA"	"5884"	"1"	"Sig-non"
"ATF1"	"PIK3R3"	"5885"	"1"	"Sig-non"
"ATF1"	"SHC1"	"5886"	"1"	"Sig-sig"
"ATF1"	"PIK3R2"	"5887"	"1"	"Sig-sig"
"ATF1"	"GRB7"	"5888"	"1"	"Sig-sig"
"ATF1"	"SOS1"	"5889"	"1"	"Sig-sig"
"ATF1"	"MAP3K3"	"5890"	"1"	"Sig-sig"
"ATF1"	"GRB10"	"5891"	"1"	"Sig-sig"
"ATF1"	"GRB2"	"5892"	"1"	"Sig-non"
"ATF1"	"GRB14"	"5893"	"1"	"Sig-sig"
"ATF1"	"MAP3K2"	"5894"	"1"	"Sig-sig"
"ATF1"	"PIK3R1"	"5895"	"1"	"Sig-sig"
"ATF1"	"SHOC2"	"5896"	"1"	"Sig-sig"
"ATF1"	"KRAS"	"5897"	"1"	"Sig-sig"
"ATF1"	"NRAS"	"5898"	"1"	"Sig-sig"
"ATF1"	"HRAS"	"5899"	"1"	"Sig-non"
"ATF1"	"RAF1"	"5900"	"1"	"Sig-non"
"ATF1"	"EGF"	"5901"	"1"	"Sig-sig"
"SMAD3"	"SMAD2"	"5902"	"1"	"Sig-sig"
"SMAD3"	"RPS6KA5"	"5903"	"1"	"Sig-sig"
"SMAD3"	"CASP9"	"5904"	"1"	"Sig-non"
"SMAD3"	"SH2D3C"	"5905"	"1"	"Sig-non"
"SMAD3"	"PAK1"	"5906"	"1"	"Sig-sig"
"SMAD3"	"PKN2"	"5907"	"1"	"Sig-non"
"SMAD3"	"CTNND1"	"5908"	"1"	"Sig-sig"
"SMAD3"	"STXBP1"	"5909"	"1"	"Sig-sig"
"SMAD3"	"DDEF1"	"5910"	"1"	"Sig-sig"
"SMAD3"	"RBBP7"	"5911"	"1"	"Sig-sig"
"SMAD3"	"TNIP1"	"5912"	"1"	"Sig-sig"
"SMAD3"	"MAPK14"	"5913"	"1"	"Sig-sig"
"SMAD3"	"RFXANK"	"5914"	"1"	"Sig-non"
"SMAD3"	"HIP1"	"5915"	"1"	"Sig-sig"
"SMAD3"	"EPN1"	"5916"	"1"	"Sig-non"
"SMAD3"	"EPS15L1"	"5917"	"1"	"Sig-non"
"SMAD3"	"MTA2"	"5918"	"1"	"Sig-non"
"SMAD3"	"APPL2"	"5919"	"1"	"Sig-non"
"SMAD3"	"APPL1"	"5920"	"1"	"Sig-sig"
"SMAD3"	"EEF1A1"	"5921"	"1"	"Sig-sig"
"SMAD3"	"CEACAM1"	"5922"	"1"	"Sig-sig"
"SMAD3"	"WASL"	"5923"	"1"	"Sig-sig"
"SMAD3"	"RPS6KA2"	"5924"	"1"	"Sig-sig"
"SMAD3"	"RPS6KA3"	"5925"	"1"	"Sig-sig"
"SMAD3"	"RPS6KA1"	"5926"	"1"	"Sig-sig"
"SMAD3"	"SNCA"	"5927"	"1"	"Sig-sig"
"SMAD3"	"AKT1"	"5928"	"1"	"Sig-non"
"SMAD3"	"SP1"	"5929"	"1"	"Sig-sig"
"SMAD3"	"JUN"	"5930"	"1"	"Sig-sig"
"SMAD3"	"SH3GL2"	"5931"	"1"	"Sig-non"
"SMAD3"	"HDAC1"	"5932"	"1"	"Sig-sig"
"SMAD3"	"TGIF1"	"5933"	"1"	"Sig-sig"
"SMAD3"	"KLF11"	"5934"	"1"	"Sig-sig"
"SMAD3"	"PEBP1"	"5935"	"1"	"Sig-sig"
"SMAD3"	"MYC"	"5936"	"1"	"Sig-non"
"SMAD3"	"CEBPA"	"5937"	"1"	"Sig-sig"
"SMAD3"	"FOS"	"5938"	"1"	"Sig-sig"
"SMAD3"	"JUND"	"5939"	"1"	"Sig-sig"
"SMAD3"	"SPRY2"	"5940"	"1"	"Sig-sig"
"SMAD3"	"CDC42"	"5941"	"1"	"Sig-sig"
"SMAD3"	"SH3GL3"	"5942"	"1"	"Sig-sig"
"SMAD3"	"DNM1"	"5943"	"1"	"Sig-sig"
"SMAD3"	"SOS2"	"5944"	"1"	"Sig-sig"
"SMAD3"	"ABI1"	"5945"	"1"	"Sig-non"
"SMAD3"	"TNK2"	"5946"	"1"	"Sig-non"
"SMAD3"	"REPS1"	"5947"	"1"	"Sig-non"
"SMAD3"	"RALB"	"5948"	"1"	"Sig-sig"
"SMAD3"	"RALBP1"	"5949"	"1"	"Sig-non"
"SMAD3"	"REPS2"	"5950"	"1"	"Sig-sig"
"SMAD3"	"CSK"	"5951"	"1"	"Sig-non"
"SMAD3"	"SH3BGRL"	"5952"	"1"	"Sig-sig"
"SMAD3"	"PIK3C2B"	"5953"	"1"	"Sig-sig"
"SMAD3"	"HTT"	"5954"	"1"	"Sig-sig"
"SMAD3"	"EPS8"	"5955"	"1"	"Sig-non"
"SMAD3"	"EPS15"	"5956"	"1"	"Sig-sig"
"SMAD3"	"PLD1"	"5957"	"1"	"Sig-sig"
"SMAD3"	"PLD2"	"5958"	"1"	"Sig-non"
"SMAD3"	"CBLB"	"5959"	"1"	"Sig-sig"
"SMAD3"	"CBLC"	"5960"	"1"	"Sig-sig"
"SMAD3"	"PITPNA"	"5961"	"1"	"Sig-sig"
"SMAD3"	"DOK2"	"5962"	"1"	"Sig-sig"
"SMAD3"	"PLSCR1"	"5963"	"1"	"Sig-sig"
"SMAD3"	"PTPN12"	"5964"	"1"	"Sig-sig"
"SMAD3"	"PLEC1"	"5965"	"1"	"Sig-non"
"SMAD3"	"EPPK1"	"5966"	"1"	"Sig-sig"
"SMAD3"	"SNRPD2"	"5967"	"1"	"Sig-sig"
"SMAD3"	"HIST3H3"	"5968"	"1"	"Sig-non"
"SMAD3"	"KRT18"	"5969"	"1"	"Sig-sig"
"SMAD3"	"KRT17"	"5970"	"1"	"Sig-sig"
"SMAD3"	"KRT8"	"5971"	"1"	"Sig-sig"
"SMAD3"	"KRT7"	"5972"	"1"	"Sig-sig"
"SMAD3"	"EGFR"	"5973"	"1"	"Sig-sig"
"SMAD3"	"WNK1"	"5974"	"1"	"Sig-sig"
"SMAD3"	"YWHAB"	"5975"	"1"	"Sig-sig"
"SMAD3"	"GJA1"	"5976"	"1"	"Sig-sig"
"SMAD3"	"PTPRR"	"5977"	"1"	"Sig-non"
"SMAD3"	"MAP2K7"	"5978"	"1"	"Sig-sig"
"SMAD3"	"MAPK8"	"5979"	"1"	"Sig-non"
"SMAD3"	"ELK1"	"5980"	"1"	"Sig-sig"
"SMAD3"	"ELK4"	"5981"	"1"	"Sig-sig"
"SMAD3"	"MAPK3"	"5982"	"1"	"Sig-sig"
"SMAD3"	"MAPK1"	"5983"	"1"	"Sig-sig"
"SMAD3"	"MAPK7"	"5984"	"1"	"Sig-sig"
"SMAD3"	"VAV2"	"5985"	"1"	"Sig-non"
"SMAD3"	"VAV3"	"5986"	"1"	"Sig-non"
"SMAD3"	"VAV1"	"5987"	"1"	"Sig-non"
"SMAD3"	"MAP3K4"	"5988"	"1"	"Sig-sig"
"SMAD3"	"MAP2K5"	"5989"	"1"	"Sig-sig"
"SMAD3"	"MAP2K3"	"5990"	"1"	"Sig-sig"
"SMAD3"	"MAP2K2"	"5991"	"1"	"Sig-sig"
"SMAD3"	"PRKCG"	"5992"	"1"	"Sig-non"
"SMAD3"	"PRKCB1"	"5993"	"1"	"Sig-sig"
"SMAD3"	"PRKCI"	"5994"	"1"	"Sig-sig"
"SMAD3"	"PRKD1"	"5995"	"1"	"Sig-sig"
"SMAD3"	"PRKCZ"	"5996"	"1"	"Sig-sig"
"SMAD3"	"PRKCA"	"5997"	"1"	"Sig-sig"
"SMAD3"	"MAP2K1"	"5998"	"1"	"Sig-non"
"SMAD3"	"STAT5B"	"5999"	"1"	"Sig-sig"
"SMAD3"	"STAT2"	"6000"	"1"	"Sig-sig"
"SMAD3"	"STAT5A"	"6001"	"1"	"Sig-sig"
"SMAD3"	"STAT3"	"6002"	"1"	"Sig-sig"
"SMAD3"	"JAK2"	"6003"	"1"	"Sig-sig"
"SMAD3"	"STAT1"	"6004"	"1"	"Sig-sig"
"SMAD3"	"JAK1"	"6005"	"1"	"Sig-sig"
"SMAD3"	"GAB2"	"6006"	"1"	"Sig-sig"
"SMAD3"	"GAB1"	"6007"	"1"	"Sig-non"
"SMAD3"	"PIK3CG"	"6008"	"1"	"Sig-sig"
"SMAD3"	"PIK3CD"	"6009"	"1"	"Sig-sig"
"SMAD3"	"PIK3CB"	"6010"	"1"	"Sig-non"
"SMAD3"	"PIK3CA"	"6011"	"1"	"Sig-non"
"SMAD3"	"PIK3R3"	"6012"	"1"	"Sig-non"
