"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"APC2"	"ACVR1B"	"2211"	"0.999999988719945"	"Sig-non"
"APC2"	"SMAD4"	"2212"	"0.999999988735023"	"Sig-non"
"APC2"	"MLH1"	"2213"	"0.999999988735625"	"Sig-non"
"APC2"	"MSH2"	"2214"	"0.999999988800304"	"Sig-non"
"APC2"	"KRAS"	"2215"	"0.999999988876856"	"Sig-non"
"APC2"	"ARAF"	"2216"	"0.999999988952864"	"Non-non"
"APC2"	"RAF1"	"2217"	"0.999999988957532"	"Non-non"
"APC2"	"BRAF"	"2218"	"0.999999988972563"	"Non-non"
"APC2"	"MAPK8"	"2219"	"0.999999989002706"	"Non-non"
"APC2"	"MAPK9"	"2220"	"0.999999989009223"	"Sig-non"
"APC2"	"MAPK10"	"2221"	"0.999999989019655"	"Sig-non"
"APC2"	"AXIN1"	"2222"	"0.999999989022961"	"Sig-non"
"APC2"	"RALGDS"	"2223"	"0.999999989040868"	"Sig-non"
"APC2"	"RAC1"	"2224"	"0.999999989049922"	"Sig-non"
"APC2"	"RAC2"	"2225"	"0.999999989061128"	"Non-non"
"APC2"	"RAC3"	"2226"	"0.999999989061605"	"Sig-non"
"APC2"	"BIRC5"	"2227"	"0.999999989144269"	"Sig-non"
"APC2"	"MYC"	"2228"	"0.999999989170977"	"Non-non"
"APC2"	"CCND1"	"2229"	"0.999999989200009"	"Sig-non"
"APC2"	"MAP2K1"	"2230"	"0.999999989350188"	"Non-non"
"APC2"	"MAPK1"	"2231"	"0.999999989364744"	"Sig-non"
"APC2"	"MAPK3"	"2232"	"0.999999989422976"	"Sig-non"
"APC2"	"JUN"	"2233"	"0.999999989444617"	"Sig-non"
"APC2"	"FOS"	"2234"	"0.999999989492209"	"Sig-non"
"APC2"	"CYCS"	"2235"	"0.999999989591006"	"Sig-non"
"APC2"	"BCL2"	"2236"	"0.999999989611009"	"Sig-non"
"APC2"	"TP53"	"2237"	"0.999999989616555"	"Sig-non"
"APC2"	"LEF1"	"2238"	"0.999999989659035"	"Sig-non"
"APC2"	"TCF7"	"2239"	"0.999999989683339"	"Sig-non"
"APC2"	"TCF7L2"	"2240"	"0.999999989755399"	"Sig-non"
"APC2"	"TCF7L1"	"2241"	"0.999999989760004"	"Sig-non"
"APC2"	"GSK3B"	"2242"	"0.999999989870857"	"Non-non"
"APC2"	"CTNNB1"	"2243"	"0.999999989882383"	"Sig-non"
"APC2"	"AKT3"	"2244"	"0.999999989885564"	"Sig-non"
"APC2"	"AKT1"	"2245"	"0.999999989967857"	"Non-non"
"APC2"	"AKT2"	"2246"	"0.999999990005704"	"Sig-non"
"APC2"	"BAD"	"2247"	"0.999999990009471"	"Non-non"
"APC2"	"TGFBR2"	"2248"	"0.999999990022067"	"Sig-non"
"APC2"	"MSH6"	"2249"	"0.999999990058941"	"Sig-non"
"APC2"	"BAX"	"2250"	"0.999999990115536"	"Sig-non"
"APC2"	"MSH3"	"2251"	"0.999999990198968"	"Sig-non"
"APC"	"SMAD2"	"2252"	"0.999999990227242"	"Sig-sig"
"APC"	"SMAD3"	"2253"	"0.999999990231191"	"Sig-sig"
"APC"	"TGFBR1"	"2254"	"0.999999990260884"	"Sig-non"
"APC"	"ACVR1B"	"2255"	"0.999999990277929"	"Sig-sig"
"APC"	"SMAD4"	"2256"	"0.999999990307167"	"Sig-sig"
"APC"	"MLH1"	"2257"	"0.999999990319424"	"Sig-sig"
"APC"	"MSH2"	"2258"	"0.999999990357259"	"Sig-sig"
"APC"	"KRAS"	"2259"	"0.999999990413182"	"Sig-sig"
"APC"	"ARAF"	"2260"	"0.999999990413576"	"Sig-non"
"APC"	"RAF1"	"2261"	"0.999999990481131"	"Sig-non"
"APC"	"BRAF"	"2262"	"0.999999990493497"	"Sig-non"
"APC"	"MAPK8"	"2263"	"0.999999990584704"	"Sig-non"
"APC"	"MAPK9"	"2264"	"0.999999990675169"	"Sig-sig"
"APC"	"MAPK10"	"2265"	"0.999999990690474"	"Sig-sig"
"APC"	"AXIN1"	"2266"	"0.999999990692089"	"Sig-sig"
"APC"	"RALGDS"	"2267"	"0.999999990790678"	"Sig-sig"
"APC"	"RAC1"	"2268"	"0.999999990802327"	"Sig-sig"
"APC"	"RAC2"	"2269"	"0.999999990841567"	"Sig-non"
"APC"	"RAC3"	"2270"	"0.999999990854472"	"Sig-sig"
"APC"	"BIRC5"	"2271"	"0.999999990879519"	"Sig-sig"
"APC"	"MYC"	"2272"	"0.999999990881206"	"Sig-non"
"APC"	"CCND1"	"2273"	"0.999999990934796"	"Sig-sig"
"APC"	"MAP2K1"	"2274"	"0.999999990982521"	"Sig-non"
"APC"	"MAPK1"	"2275"	"0.999999991014784"	"Sig-sig"
"APC"	"MAPK3"	"2276"	"0.999999991044443"	"Sig-sig"
"APC"	"JUN"	"2277"	"0.999999991133272"	"Sig-sig"
"APC"	"FOS"	"2278"	"0.99999999119725"	"Sig-sig"
"APC"	"CYCS"	"2279"	"0.999999991228419"	"Sig-sig"
"APC"	"BCL2"	"2280"	"0.99999999124537"	"Sig-sig"
"APC"	"TP53"	"2281"	"0.999999991277918"	"Sig-sig"
"APC"	"LEF1"	"2282"	"0.999999991281265"	"Sig-sig"
"APC"	"TCF7"	"2283"	"0.999999991319155"	"Sig-sig"
"APC"	"TCF7L2"	"2284"	"0.999999991369755"	"Sig-sig"
"APC"	"TCF7L1"	"2285"	"0.999999991431292"	"Sig-sig"
"APC"	"GSK3B"	"2286"	"0.999999991552507"	"Sig-non"
"APC"	"CTNNB1"	"2287"	"0.999999991554056"	"Sig-sig"
"APC"	"AKT3"	"2288"	"0.999999991557323"	"Sig-sig"
"APC"	"AKT1"	"2289"	"0.999999991576427"	"Sig-non"
"APC"	"AKT2"	"2290"	"0.999999991627299"	"Sig-sig"
"APC"	"BAD"	"2291"	"0.999999991672929"	"Sig-non"
"APC"	"TGFBR2"	"2292"	"0.999999991688493"	"Sig-sig"
"APC"	"MSH6"	"2293"	"0.99999999168977"	"Sig-sig"
"APC"	"BAX"	"2294"	"0.999999991780895"	"Sig-sig"
"APC"	"MSH3"	"2295"	"0.999999991794271"	"Sig-sig"
"SMAD2"	"SMAD3"	"2296"	"0.999999991800288"	"Sig-sig"
"SMAD2"	"TGFBR1"	"2297"	"0.999999991864485"	"Sig-non"
"SMAD2"	"ACVR1B"	"2298"	"0.999999991876946"	"Sig-sig"
"SMAD2"	"SMAD4"	"2299"	"0.999999991878024"	"Sig-sig"
"SMAD2"	"MLH1"	"2300"	"0.9999999918888"	"Sig-sig"
"SMAD2"	"MSH2"	"2301"	"0.99999999198215"	"Sig-sig"
"SMAD2"	"KRAS"	"2302"	"0.999999992053386"	"Sig-sig"
"SMAD2"	"ARAF"	"2303"	"0.999999992059116"	"Sig-non"
"SMAD2"	"RAF1"	"2304"	"0.999999992070134"	"Sig-non"
"SMAD2"	"BRAF"	"2305"	"0.999999992102973"	"Sig-non"
"SMAD2"	"MAPK8"	"2306"	"0.999999992191544"	"Sig-non"
"SMAD2"	"MAPK9"	"2307"	"0.999999992225191"	"Sig-sig"
"SMAD2"	"MAPK10"	"2308"	"0.999999992262991"	"Sig-sig"
"SMAD2"	"AXIN1"	"2309"	"0.999999992276144"	"Sig-sig"
"SMAD2"	"RALGDS"	"2310"	"0.999999992285687"	"Sig-sig"
"SMAD2"	"RAC1"	"2311"	"0.999999992315006"	"Sig-sig"
"SMAD2"	"RAC2"	"2312"	"0.999999992317131"	"Sig-non"
"SMAD2"	"RAC3"	"2313"	"0.999999992352838"	"Sig-sig"
"SMAD2"	"BIRC5"	"2314"	"0.999999992411973"	"Sig-sig"
"SMAD2"	"MYC"	"2315"	"0.999999992416284"	"Sig-non"
"SMAD2"	"CCND1"	"2316"	"0.999999992442641"	"Sig-sig"
"SMAD2"	"MAP2K1"	"2317"	"0.999999992650134"	"Sig-non"
"SMAD2"	"MAPK1"	"2318"	"0.999999992650747"	"Sig-sig"
"SMAD2"	"MAPK3"	"2319"	"0.999999992654541"	"Sig-sig"
"SMAD2"	"JUN"	"2320"	"0.999999992720703"	"Sig-sig"
"SMAD2"	"FOS"	"2321"	"0.999999992723751"	"Sig-sig"
"SMAD2"	"CYCS"	"2322"	"0.999999992749749"	"Sig-sig"
"SMAD2"	"BCL2"	"2323"	"0.999999992757313"	"Sig-sig"
"SMAD2"	"TP53"	"2324"	"0.999999992780823"	"Sig-sig"
"SMAD2"	"LEF1"	"2325"	"0.999999992786247"	"Sig-sig"
"SMAD2"	"TCF7"	"2326"	"0.999999992801199"	"Sig-sig"
"SMAD2"	"TCF7L2"	"2327"	"0.999999992809109"	"Sig-sig"
"SMAD2"	"TCF7L1"	"2328"	"0.999999992830258"	"Sig-sig"
"SMAD2"	"GSK3B"	"2329"	"0.99999999291313"	"Sig-non"
"SMAD2"	"CTNNB1"	"2330"	"0.999999992939119"	"Sig-sig"
"SMAD2"	"AKT3"	"2331"	"0.999999992950248"	"Sig-sig"
"SMAD2"	"AKT1"	"2332"	"0.999999992957725"	"Sig-non"
"SMAD2"	"AKT2"	"2333"	"0.999999993025707"	"Sig-sig"
"SMAD2"	"BAD"	"2334"	"0.999999993034327"	"Sig-non"
"SMAD2"	"TGFBR2"	"2335"	"0.99999999305934"	"Sig-sig"
"SMAD2"	"MSH6"	"2336"	"0.999999993094057"	"Sig-sig"
"SMAD2"	"BAX"	"2337"	"0.999999993094069"	"Sig-sig"
"SMAD2"	"MSH3"	"2338"	"0.999999993119417"	"Sig-sig"
"SMAD3"	"TGFBR1"	"2339"	"0.999999993128927"	"Sig-non"
"SMAD3"	"ACVR1B"	"2340"	"0.999999993136379"	"Sig-sig"
"SMAD3"	"SMAD4"	"2341"	"0.999999993153673"	"Sig-sig"
"SMAD3"	"MLH1"	"2342"	"0.999999993156741"	"Sig-sig"
"SMAD3"	"MSH2"	"2343"	"0.99999999316405"	"Sig-sig"
"SMAD3"	"KRAS"	"2344"	"0.999999993173517"	"Sig-sig"
"SMAD3"	"ARAF"	"2345"	"0.999999993209951"	"Sig-non"
"SMAD3"	"RAF1"	"2346"	"0.99999999321321"	"Sig-non"
"SMAD3"	"BRAF"	"2347"	"0.99999999322487"	"Sig-non"
"SMAD3"	"MAPK8"	"2348"	"0.999999993354868"	"Sig-non"
"SMAD3"	"MAPK9"	"2349"	"0.99999999337471"	"Sig-sig"
"SMAD3"	"MAPK10"	"2350"	"0.999999993382279"	"Sig-sig"
"SMAD3"	"AXIN1"	"2351"	"0.999999993383664"	"Sig-sig"
"SMAD3"	"RALGDS"	"2352"	"0.999999993434798"	"Sig-sig"
"SMAD3"	"RAC1"	"2353"	"0.999999993520579"	"Sig-sig"
"SMAD3"	"RAC2"	"2354"	"0.999999993529146"	"Sig-non"
"SMAD3"	"RAC3"	"2355"	"0.999999993598357"	"Sig-sig"
"SMAD3"	"BIRC5"	"2356"	"0.999999993723755"	"Sig-sig"
"SMAD3"	"MYC"	"2357"	"0.999999993731587"	"Sig-non"
"SMAD3"	"CCND1"	"2358"	"0.999999993756396"	"Sig-sig"
"SMAD3"	"MAP2K1"	"2359"	"0.999999993867552"	"Sig-non"
"SMAD3"	"MAPK1"	"2360"	"0.999999993883489"	"Sig-sig"
"SMAD3"	"MAPK3"	"2361"	"0.999999993909507"	"Sig-sig"
"SMAD3"	"JUN"	"2362"	"0.999999993914559"	"Sig-sig"
"SMAD3"	"FOS"	"2363"	"0.99999999394676"	"Sig-sig"
"SMAD3"	"CYCS"	"2364"	"0.999999993947659"	"Sig-sig"
"SMAD3"	"BCL2"	"2365"	"0.999999994019994"	"Sig-sig"
"SMAD3"	"TP53"	"2366"	"0.999999994144463"	"Sig-sig"
"SMAD3"	"LEF1"	"2367"	"0.999999994180095"	"Sig-sig"
"SMAD3"	"TCF7"	"2368"	"0.999999994200929"	"Sig-sig"
"SMAD3"	"TCF7L2"	"2369"	"0.99999999426438"	"Sig-sig"
"SMAD3"	"TCF7L1"	"2370"	"0.999999994266209"	"Sig-sig"
"SMAD3"	"GSK3B"	"2371"	"0.99999999427896"	"Sig-non"
"SMAD3"	"CTNNB1"	"2372"	"0.99999999428991"	"Sig-sig"
"SMAD3"	"AKT3"	"2373"	"0.999999994300939"	"Sig-sig"
"SMAD3"	"AKT1"	"2374"	"0.999999994337827"	"Sig-non"
"SMAD3"	"AKT2"	"2375"	"0.999999994339157"	"Sig-sig"
"SMAD3"	"BAD"	"2376"	"0.999999994342689"	"Sig-non"
"SMAD3"	"TGFBR2"	"2377"	"0.999999994360296"	"Sig-sig"
"SMAD3"	"MSH6"	"2378"	"0.99999999436443"	"Sig-sig"
"SMAD3"	"BAX"	"2379"	"0.999999994451627"	"Sig-sig"
"SMAD3"	"MSH3"	"2380"	"0.999999994493189"	"Sig-sig"
"TGFBR1"	"ACVR1B"	"2381"	"0.999999994519803"	"Sig-non"
"TGFBR1"	"SMAD4"	"2382"	"0.999999994562306"	"Sig-non"
"TGFBR1"	"MLH1"	"2383"	"0.999999994566324"	"Sig-non"
"TGFBR1"	"MSH2"	"2384"	"0.999999994612265"	"Sig-non"
"TGFBR1"	"KRAS"	"2385"	"0.999999994675477"	"Sig-non"
"TGFBR1"	"ARAF"	"2386"	"0.999999994695814"	"Non-non"
"TGFBR1"	"RAF1"	"2387"	"0.999999994710483"	"Non-non"
"TGFBR1"	"BRAF"	"2388"	"0.999999994730039"	"Non-non"
"TGFBR1"	"MAPK8"	"2389"	"0.999999994739742"	"Non-non"
"TGFBR1"	"MAPK9"	"2390"	"0.999999994756027"	"Sig-non"
"TGFBR1"	"MAPK10"	"2391"	"0.999999994771673"	"Sig-non"
"TGFBR1"	"AXIN1"	"2392"	"0.99999999481368"	"Sig-non"
"TGFBR1"	"RALGDS"	"2393"	"0.999999994827295"	"Sig-non"
"TGFBR1"	"RAC1"	"2394"	"0.999999994905495"	"Sig-non"
"TGFBR1"	"RAC2"	"2395"	"0.999999994907226"	"Non-non"
"TGFBR1"	"RAC3"	"2396"	"0.999999994971256"	"Sig-non"
"TGFBR1"	"BIRC5"	"2397"	"0.99999999497568"	"Sig-non"
"TGFBR1"	"MYC"	"2398"	"0.999999994975695"	"Non-non"
"TGFBR1"	"CCND1"	"2399"	"0.999999994984203"	"Sig-non"
"TGFBR1"	"MAP2K1"	"2400"	"0.999999994999693"	"Non-non"
"TGFBR1"	"MAPK1"	"2401"	"0.999999995003365"	"Sig-non"
"TGFBR1"	"MAPK3"	"2402"	"0.999999995059669"	"Sig-non"
"TGFBR1"	"JUN"	"2403"	"0.999999995064358"	"Sig-non"
"TGFBR1"	"FOS"	"2404"	"0.999999995117602"	"Sig-non"
"TGFBR1"	"CYCS"	"2405"	"0.999999995124992"	"Sig-non"
"TGFBR1"	"BCL2"	"2406"	"0.999999995249322"	"Sig-non"
"TGFBR1"	"TP53"	"2407"	"0.999999995252291"	"Sig-non"
"TGFBR1"	"LEF1"	"2408"	"0.999999995274934"	"Sig-non"
"TGFBR1"	"TCF7"	"2409"	"0.999999995277705"	"Sig-non"
"TGFBR1"	"TCF7L2"	"2410"	"0.999999995282104"	"Sig-non"
"TGFBR1"	"TCF7L1"	"2411"	"0.999999995290565"	"Sig-non"
"TGFBR1"	"GSK3B"	"2412"	"0.999999995311801"	"Non-non"
"TGFBR1"	"CTNNB1"	"2413"	"0.999999995329592"	"Sig-non"
"TGFBR1"	"AKT3"	"2414"	"0.999999995338189"	"Sig-non"
"TGFBR1"	"AKT1"	"2415"	"0.999999995383292"	"Non-non"
"TGFBR1"	"AKT2"	"2416"	"0.999999995430521"	"Sig-non"
"TGFBR1"	"BAD"	"2417"	"0.999999995453338"	"Non-non"
"TGFBR1"	"TGFBR2"	"2418"	"0.999999995467122"	"Sig-non"
"TGFBR1"	"MSH6"	"2419"	"0.999999995487253"	"Sig-non"
"TGFBR1"	"BAX"	"2420"	"0.999999995498962"	"Sig-non"
"TGFBR1"	"MSH3"	"2421"	"0.999999995520613"	"Sig-non"
"ACVR1B"	"SMAD4"	"2422"	"0.999999995560382"	"Sig-sig"
"ACVR1B"	"MLH1"	"2423"	"0.999999995562714"	"Sig-sig"
"ACVR1B"	"MSH2"	"2424"	"0.999999995565803"	"Sig-sig"
"ACVR1B"	"KRAS"	"2425"	"0.999999995569813"	"Sig-sig"
"ACVR1B"	"ARAF"	"2426"	"0.999999995612813"	"Sig-non"
"ACVR1B"	"RAF1"	"2427"	"0.99999999563528"	"Sig-non"
"ACVR1B"	"BRAF"	"2428"	"0.999999995731734"	"Sig-non"
"ACVR1B"	"MAPK8"	"2429"	"0.999999995750073"	"Sig-non"
"ACVR1B"	"MAPK9"	"2430"	"0.999999995755931"	"Sig-sig"
"ACVR1B"	"MAPK10"	"2431"	"0.999999995760755"	"Sig-sig"
"ACVR1B"	"AXIN1"	"2432"	"0.999999995777718"	"Sig-sig"
"ACVR1B"	"RALGDS"	"2433"	"0.999999995799736"	"Sig-sig"
"ACVR1B"	"RAC1"	"2434"	"0.999999995807398"	"Sig-sig"
"ACVR1B"	"RAC2"	"2435"	"0.999999995813008"	"Sig-non"
"ACVR1B"	"RAC3"	"2436"	"0.999999995847961"	"Sig-sig"
"ACVR1B"	"BIRC5"	"2437"	"0.999999995857196"	"Sig-sig"
"ACVR1B"	"MYC"	"2438"	"0.999999995895856"	"Sig-non"
"ACVR1B"	"CCND1"	"2439"	"0.999999995904801"	"Sig-sig"
"ACVR1B"	"MAP2K1"	"2440"	"0.999999995928822"	"Sig-non"
"ACVR1B"	"MAPK1"	"2441"	"0.999999995941078"	"Sig-sig"
"ACVR1B"	"MAPK3"	"2442"	"0.999999995951144"	"Sig-sig"
"ACVR1B"	"JUN"	"2443"	"0.999999995963329"	"Sig-sig"
"ACVR1B"	"FOS"	"2444"	"0.999999995967961"	"Sig-sig"
"ACVR1B"	"CYCS"	"2445"	"0.999999995984562"	"Sig-sig"
"ACVR1B"	"BCL2"	"2446"	"0.99999999599993"	"Sig-sig"
"ACVR1B"	"TP53"	"2447"	"0.99999999601513"	"Sig-sig"
"ACVR1B"	"LEF1"	"2448"	"0.999999996049482"	"Sig-sig"
"ACVR1B"	"TCF7"	"2449"	"0.99999999606008"	"Sig-sig"
"ACVR1B"	"TCF7L2"	"2450"	"0.999999996077557"	"Sig-sig"
"ACVR1B"	"TCF7L1"	"2451"	"0.999999996105228"	"Sig-sig"
"ACVR1B"	"GSK3B"	"2452"	"0.99999999614783"	"Sig-non"
"ACVR1B"	"CTNNB1"	"2453"	"0.999999996153552"	"Sig-sig"
"ACVR1B"	"AKT3"	"2454"	"0.999999996156237"	"Sig-sig"
"ACVR1B"	"AKT1"	"2455"	"0.999999996160656"	"Sig-non"
"ACVR1B"	"AKT2"	"2456"	"0.99999999616914"	"Sig-sig"
"ACVR1B"	"BAD"	"2457"	"0.999999996174053"	"Sig-non"
"ACVR1B"	"TGFBR2"	"2458"	"0.999999996181679"	"Sig-sig"
"ACVR1B"	"MSH6"	"2459"	"0.999999996224992"	"Sig-sig"
"ACVR1B"	"BAX"	"2460"	"0.999999996241345"	"Sig-sig"
"ACVR1B"	"MSH3"	"2461"	"0.999999996260092"	"Sig-sig"
"SMAD4"	"MLH1"	"2462"	"0.999999996271044"	"Sig-sig"
"SMAD4"	"MSH2"	"2463"	"0.999999996281081"	"Sig-sig"
"SMAD4"	"KRAS"	"2464"	"0.999999996291156"	"Sig-sig"
"SMAD4"	"ARAF"	"2465"	"0.999999996313181"	"Sig-non"
"SMAD4"	"RAF1"	"2466"	"0.999999996320516"	"Sig-non"
"SMAD4"	"BRAF"	"2467"	"0.999999996337629"	"Sig-non"
"SMAD4"	"MAPK8"	"2468"	"0.99999999635041"	"Sig-non"
"SMAD4"	"MAPK9"	"2469"	"0.999999996360132"	"Sig-sig"
"SMAD4"	"MAPK10"	"2470"	"0.999999996367655"	"Sig-sig"
"SMAD4"	"AXIN1"	"2471"	"0.999999996385166"	"Sig-sig"
"SMAD4"	"RALGDS"	"2472"	"0.999999996385621"	"Sig-sig"
"SMAD4"	"RAC1"	"2473"	"0.999999996390961"	"Sig-sig"
"SMAD4"	"RAC2"	"2474"	"0.999999996393785"	"Sig-non"
"SMAD4"	"RAC3"	"2475"	"0.9999999964317"	"Sig-sig"
"SMAD4"	"BIRC5"	"2476"	"0.99999999643832"	"Sig-sig"
"SMAD4"	"MYC"	"2477"	"0.999999996462576"	"Sig-non"
"SMAD4"	"CCND1"	"2478"	"0.999999996463596"	"Sig-sig"
"SMAD4"	"MAP2K1"	"2479"	"0.999999996469466"	"Sig-non"
"SMAD4"	"MAPK1"	"2480"	"0.999999996485838"	"Sig-sig"
"SMAD4"	"MAPK3"	"2481"	"0.999999996495958"	"Sig-sig"
"SMAD4"	"JUN"	"2482"	"0.999999996523059"	"Sig-sig"
"SMAD4"	"FOS"	"2483"	"0.999999996525372"	"Sig-sig"
"SMAD4"	"CYCS"	"2484"	"0.99999999652661"	"Sig-sig"
"SMAD4"	"BCL2"	"2485"	"0.999999996534867"	"Sig-sig"
"SMAD4"	"TP53"	"2486"	"0.99999999653937"	"Sig-sig"
"SMAD4"	"LEF1"	"2487"	"0.999999996552383"	"Sig-sig"
"SMAD4"	"TCF7"	"2488"	"0.999999996566774"	"Sig-sig"
"SMAD4"	"TCF7L2"	"2489"	"0.999999996578066"	"Sig-sig"
"SMAD4"	"TCF7L1"	"2490"	"0.999999996587915"	"Sig-sig"
"SMAD4"	"GSK3B"	"2491"	"0.999999996590066"	"Sig-non"
"SMAD4"	"CTNNB1"	"2492"	"0.999999996595792"	"Sig-sig"
"SMAD4"	"AKT3"	"2493"	"0.999999996620065"	"Sig-sig"
"SMAD4"	"AKT1"	"2494"	"0.999999996632002"	"Sig-non"
"SMAD4"	"AKT2"	"2495"	"0.999999996645475"	"Sig-sig"
"SMAD4"	"BAD"	"2496"	"0.99999999666844"	"Sig-non"
"SMAD4"	"TGFBR2"	"2497"	"0.999999996695962"	"Sig-sig"
"SMAD4"	"MSH6"	"2498"	"0.99999999670401"	"Sig-sig"
"SMAD4"	"BAX"	"2499"	"0.999999996704767"	"Sig-sig"
"SMAD4"	"MSH3"	"2500"	"0.99999999672756"	"Sig-sig"
"MLH1"	"MSH2"	"2501"	"0.999999996738949"	"Sig-sig"
"MLH1"	"KRAS"	"2502"	"0.999999996745723"	"Sig-sig"
"MLH1"	"ARAF"	"2503"	"0.999999996747168"	"Sig-non"
"MLH1"	"RAF1"	"2504"	"0.999999996778153"	"Sig-non"
"MLH1"	"BRAF"	"2505"	"0.999999996790636"	"Sig-non"
"MLH1"	"MAPK8"	"2506"	"0.999999996806233"	"Sig-non"
"MLH1"	"MAPK9"	"2507"	"0.999999996807779"	"Sig-sig"
"MLH1"	"MAPK10"	"2508"	"0.999999996850984"	"Sig-sig"
"MLH1"	"AXIN1"	"2509"	"0.999999996856808"	"Sig-sig"
"MLH1"	"RALGDS"	"2510"	"0.999999996869826"	"Sig-sig"
"MLH1"	"RAC1"	"2511"	"0.999999996873631"	"Sig-sig"
"MLH1"	"RAC2"	"2512"	"0.999999996896604"	"Sig-non"
"MLH1"	"RAC3"	"2513"	"0.999999996906337"	"Sig-sig"
"MLH1"	"BIRC5"	"2514"	"0.999999996932593"	"Sig-sig"
"MLH1"	"MYC"	"2515"	"0.999999996942215"	"Sig-non"
"MLH1"	"CCND1"	"2516"	"0.999999996949373"	"Sig-sig"
"MLH1"	"MAP2K1"	"2517"	"0.999999996961254"	"Sig-non"
"MLH1"	"MAPK1"	"2518"	"0.999999996970408"	"Sig-sig"
"MLH1"	"MAPK3"	"2519"	"0.999999996988642"	"Sig-sig"
"MLH1"	"JUN"	"2520"	"0.999999996989622"	"Sig-sig"
"MLH1"	"FOS"	"2521"	"0.999999996996856"	"Sig-sig"
"MLH1"	"CYCS"	"2522"	"0.999999997021382"	"Sig-sig"
"MLH1"	"BCL2"	"2523"	"0.999999997038545"	"Sig-sig"
"MLH1"	"TP53"	"2524"	"0.99999999703923"	"Sig-sig"
"MLH1"	"LEF1"	"2525"	"0.999999997042075"	"Sig-sig"
"MLH1"	"TCF7"	"2526"	"0.999999997053669"	"Sig-sig"
"MLH1"	"TCF7L2"	"2527"	"0.99999999709357"	"Sig-sig"
"MLH1"	"TCF7L1"	"2528"	"0.999999997099829"	"Sig-sig"
"MLH1"	"GSK3B"	"2529"	"0.999999997101511"	"Sig-non"
"MLH1"	"CTNNB1"	"2530"	"0.999999997109018"	"Sig-sig"
"MLH1"	"AKT3"	"2531"	"0.999999997113484"	"Sig-sig"
"MLH1"	"AKT1"	"2532"	"0.999999997137896"	"Sig-non"
"MLH1"	"AKT2"	"2533"	"0.99999999714623"	"Sig-sig"
"MLH1"	"BAD"	"2534"	"0.999999997172822"	"Sig-non"
"MLH1"	"TGFBR2"	"2535"	"0.999999997174207"	"Sig-sig"
"MLH1"	"MSH6"	"2536"	"0.99999999718801"	"Sig-sig"
"MLH1"	"BAX"	"2537"	"0.999999997197136"	"Sig-sig"
"MLH1"	"MSH3"	"2538"	"0.999999997199883"	"Sig-sig"
"MSH2"	"KRAS"	"2539"	"0.999999997231454"	"Sig-sig"
"MSH2"	"ARAF"	"2540"	"0.999999997266985"	"Sig-non"
"MSH2"	"RAF1"	"2541"	"0.999999997269557"	"Sig-non"
"MSH2"	"BRAF"	"2542"	"0.999999997290742"	"Sig-non"
"MSH2"	"MAPK8"	"2543"	"0.999999997298957"	"Sig-non"
"MSH2"	"MAPK9"	"2544"	"0.999999997327351"	"Sig-sig"
"MSH2"	"MAPK10"	"2545"	"0.999999997335337"	"Sig-sig"
"MSH2"	"AXIN1"	"2546"	"0.999999997336627"	"Sig-sig"
"MSH2"	"RALGDS"	"2547"	"0.999999997342235"	"Sig-sig"
"MSH2"	"RAC1"	"2548"	"0.999999997349537"	"Sig-sig"
"MSH2"	"RAC2"	"2549"	"0.999999997354167"	"Sig-non"
"MSH2"	"RAC3"	"2550"	"0.99999999735513"	"Sig-sig"
"MSH2"	"BIRC5"	"2551"	"0.999999997356088"	"Sig-sig"
"MSH2"	"MYC"	"2552"	"0.999999997381455"	"Sig-non"
"MSH2"	"CCND1"	"2553"	"0.999999997381633"	"Sig-sig"
"MSH2"	"MAP2K1"	"2554"	"0.99999999738435"	"Sig-non"
"MSH2"	"MAPK1"	"2555"	"0.999999997401709"	"Sig-sig"
"MSH2"	"MAPK3"	"2556"	"0.999999997405725"	"Sig-sig"
"MSH2"	"JUN"	"2557"	"0.999999997438108"	"Sig-sig"
"MSH2"	"FOS"	"2558"	"0.999999997448159"	"Sig-sig"
"MSH2"	"CYCS"	"2559"	"0.999999997448169"	"Sig-sig"
"MSH2"	"BCL2"	"2560"	"0.999999997524404"	"Sig-sig"
"MSH2"	"TP53"	"2561"	"0.999999997525773"	"Sig-sig"
"MSH2"	"LEF1"	"2562"	"0.999999997569826"	"Sig-sig"
"MSH2"	"TCF7"	"2563"	"0.999999997585775"	"Sig-sig"
"MSH2"	"TCF7L2"	"2564"	"0.999999997606421"	"Sig-sig"
"MSH2"	"TCF7L1"	"2565"	"0.999999997606547"	"Sig-sig"
"MSH2"	"GSK3B"	"2566"	"0.999999997608045"	"Sig-non"
"MSH2"	"CTNNB1"	"2567"	"0.999999997608047"	"Sig-sig"
"MSH2"	"AKT3"	"2568"	"0.999999997616066"	"Sig-sig"
"MSH2"	"AKT1"	"2569"	"0.999999997623868"	"Sig-non"
"MSH2"	"AKT2"	"2570"	"0.999999997663569"	"Sig-sig"
"MSH2"	"BAD"	"2571"	"0.999999997668593"	"Sig-non"
"MSH2"	"TGFBR2"	"2572"	"0.999999997676117"	"Sig-sig"
"MSH2"	"MSH6"	"2573"	"0.999999997678798"	"Sig-sig"
"MSH2"	"BAX"	"2574"	"0.999999997681939"	"Sig-sig"
