"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"ITGA4"	"ROCK1"	"2154"	"0.999999999999999"	"Sig-non"
"ITGA4"	"ROCK2"	"2155"	"0.999999999999999"	"Sig-non"
"ITGA4"	"VAV3"	"2156"	"0.999999999999999"	"Non-non"
"ITGA4"	"VAV2"	"2157"	"0.999999999999999"	"Non-non"
"ITGA4"	"PDPK1"	"2158"	"0.999999999999999"	"Non-non"
"ITGA4"	"RAC3"	"2159"	"0.999999999999999"	"Sig-non"
"ITGA4"	"RAC2"	"2160"	"0.999999999999999"	"Non-non"
"ITGA4"	"RAC1"	"2161"	"0.999999999999999"	"Sig-non"
"ITGA4"	"ARHGEF7"	"2162"	"0.999999999999999"	"Sig-non"
"ITGA4"	"CAPNS1"	"2163"	"0.999999999999999"	"Sig-non"
"ITGA4"	"MAPK7"	"2164"	"0.999999999999999"	"Sig-non"
"ITGA4"	"MAPK4"	"2165"	"0.999999999999999"	"Non-non"
"ITGA4"	"RAF1"	"2166"	"0.999999999999999"	"Non-non"
"ITGA4"	"BRAF"	"2167"	"0.999999999999999"	"Non-non"
"ITGA4"	"ARAF"	"2168"	"0.999999999999999"	"Non-non"
"ITGA4"	"SHC3"	"2169"	"0.999999999999999"	"Sig-non"
"ITGA4"	"SHC1"	"2170"	"0.999999999999999"	"Sig-non"
"ITGA4"	"CDC42"	"2171"	"0.999999999999999"	"Sig-non"
"ITGA3"	"ITGA2"	"2172"	"0.999999999999999"	"Sig-non"
"ITGA3"	"CAPN1"	"2173"	"0.999999999999999"	"Sig-non"
"ITGA3"	"MAP2K2"	"2174"	"0.999999999999999"	"Sig-non"
"ITGA3"	"MAP2K1"	"2175"	"0.999999999999999"	"Non-non"
"ITGA3"	"MAPK6"	"2176"	"0.999999999999999"	"Sig-non"
"ITGA3"	"MAPK1"	"2177"	"0.999999999999999"	"Sig-non"
"ITGA3"	"RAP1B"	"2178"	"0.999999999999999"	"Non-non"
"ITGA3"	"RAP1A"	"2179"	"0.999999999999999"	"Sig-non"
"ITGA3"	"RAPGEF1"	"2180"	"0.999999999999999"	"Non-non"
"ITGA3"	"CRK"	"2181"	"0.999999999999999"	"Sig-non"
"ITGA3"	"DOCK1"	"2182"	"0.999999999999999"	"Non-non"
"ITGA3"	"AKT3"	"2183"	"0.999999999999999"	"Sig-non"
"ITGA3"	"MAP2K6"	"2184"	"0.999999999999999"	"Sig-non"
"ITGA3"	"MAP2K5"	"2185"	"0.999999999999999"	"Sig-non"
"ITGA3"	"MAP2K3"	"2186"	"0.999999999999999"	"Sig-non"
"ITGA3"	"TLN1"	"2187"	"0.999999999999999"	"Sig-non"
"ITGA3"	"PAK6"	"2188"	"0.999999999999999"	"Sig-non"
"ITGA3"	"PAK4"	"2189"	"0.999999999999999"	"Non-non"
"ITGA3"	"PAK2"	"2190"	"0.999999999999999"	"Sig-non"
"ITGA3"	"CAPN6"	"2191"	"0.999999999999999"	"Non-non"
"ITGA3"	"CAPN11"	"2192"	"0.999999999999999"	"Non-non"
"ITGA3"	"CAPN10"	"2193"	"0.999999999999999"	"Sig-non"
"ITGA3"	"CAPN9"	"2194"	"0.999999999999999"	"Sig-non"
"ITGA3"	"CAPN7"	"2195"	"0.999999999999999"	"Sig-non"
"ITGA3"	"CAPN5"	"2196"	"0.999999999999999"	"Sig-non"
"ITGA3"	"CAPN3"	"2197"	"0.999999999999999"	"Sig-non"
"ITGA3"	"CAPN2"	"2198"	"0.999999999999999"	"Sig-non"
"ITGA3"	"AKT2"	"2199"	"0.999999999999999"	"Sig-non"
"ITGA3"	"AKT1"	"2200"	"0.999999999999999"	"Non-non"
"ITGA3"	"SRC"	"2201"	"0.999999999999999"	"Sig-non"
"ITGA3"	"CSK"	"2202"	"0.999999999999999"	"Non-non"
"ITGA3"	"RHO"	"2203"	"0.999999999999999"	"Non-non"
"ITGA3"	"PTK2"	"2204"	"0.999999999999999"	"Non-non"
"ITGA3"	"HRAS"	"2205"	"0.999999999999999"	"Non-non"
"ITGA3"	"SEPP1"	"2206"	"0.999999999999999"	"Sig-non"
"ITGA3"	"GRB2"	"2207"	"0.999999999999999"	"Non-non"
"ITGA3"	"FYN"	"2208"	"0.999999999999999"	"Sig-non"
"ITGA3"	"CAV3"	"2209"	"0.999999999999999"	"Sig-non"
"ITGA3"	"CAV2"	"2210"	"0.999999999999999"	"Sig-non"
"ITGA3"	"CAV1"	"2211"	"0.999999999999999"	"Sig-non"
"ITGA3"	"ZYX"	"2212"	"0.999999999999999"	"Sig-non"
"ITGA3"	"PIK3R2"	"2213"	"0.999999999999999"	"Sig-non"
"ITGA3"	"GIT2"	"2214"	"0.999999999999999"	"Non-non"
"ITGA3"	"SOS1"	"2215"	"0.999999999999999"	"Sig-non"
"ITGA3"	"SORBS1"	"2216"	"0.999999999999999"	"Sig-non"
"ITGA3"	"ROCK1"	"2217"	"0.999999999999999"	"Sig-non"
"ITGA3"	"ROCK2"	"2218"	"0.999999999999999"	"Sig-non"
"ITGA3"	"VAV3"	"2219"	"0.999999999999999"	"Non-non"
"ITGA3"	"VAV2"	"2220"	"0.999999999999999"	"Non-non"
"ITGA3"	"PDPK1"	"2221"	"0.999999999999999"	"Non-non"
"ITGA3"	"RAC3"	"2222"	"0.999999999999999"	"Sig-non"
"ITGA3"	"RAC2"	"2223"	"0.999999999999999"	"Non-non"
"ITGA3"	"RAC1"	"2224"	"0.999999999999999"	"Sig-non"
"ITGA3"	"ARHGEF7"	"2225"	"0.999999999999999"	"Sig-non"
"ITGA3"	"CAPNS1"	"2226"	"0.999999999999999"	"Sig-non"
"ITGA3"	"MAPK7"	"2227"	"0.999999999999999"	"Sig-non"
"ITGA3"	"MAPK4"	"2228"	"0.999999999999999"	"Non-non"
"ITGA3"	"RAF1"	"2229"	"0.999999999999999"	"Non-non"
"ITGA3"	"BRAF"	"2230"	"0.999999999999999"	"Non-non"
"ITGA3"	"ARAF"	"2231"	"0.999999999999999"	"Non-non"
"ITGA3"	"SHC3"	"2232"	"0.999999999999999"	"Sig-non"
"ITGA3"	"SHC1"	"2233"	"0.999999999999999"	"Sig-non"
"ITGA3"	"CDC42"	"2234"	"0.999999999999999"	"Sig-non"
"ITGA2"	"CAPN1"	"2235"	"0.999999999999999"	"Sig-sig"
"ITGA2"	"MAP2K2"	"2236"	"0.999999999999999"	"Sig-sig"
"ITGA2"	"MAP2K1"	"2237"	"1"	"Sig-non"
"ITGA2"	"MAPK6"	"2238"	"1"	"Sig-sig"
"ITGA2"	"MAPK1"	"2239"	"1"	"Sig-sig"
"ITGA2"	"RAP1B"	"2240"	"1"	"Sig-non"
"ITGA2"	"RAP1A"	"2241"	"1"	"Sig-sig"
"ITGA2"	"RAPGEF1"	"2242"	"1"	"Sig-non"
"ITGA2"	"CRK"	"2243"	"1"	"Sig-sig"
"ITGA2"	"DOCK1"	"2244"	"1"	"Sig-non"
"ITGA2"	"AKT3"	"2245"	"1"	"Sig-sig"
"ITGA2"	"MAP2K6"	"2246"	"1"	"Sig-sig"
"ITGA2"	"MAP2K5"	"2247"	"1"	"Sig-sig"
"ITGA2"	"MAP2K3"	"2248"	"1"	"Sig-sig"
"ITGA2"	"TLN1"	"2249"	"1"	"Sig-sig"
"ITGA2"	"PAK6"	"2250"	"1"	"Sig-sig"
"ITGA2"	"PAK4"	"2251"	"1"	"Sig-non"
"ITGA2"	"PAK2"	"2252"	"1"	"Sig-sig"
"ITGA2"	"CAPN6"	"2253"	"1"	"Sig-non"
"ITGA2"	"CAPN11"	"2254"	"1"	"Sig-non"
"ITGA2"	"CAPN10"	"2255"	"1"	"Sig-sig"
"ITGA2"	"CAPN9"	"2256"	"1"	"Sig-sig"
"ITGA2"	"CAPN7"	"2257"	"1"	"Sig-sig"
"ITGA2"	"CAPN5"	"2258"	"1"	"Sig-sig"
"ITGA2"	"CAPN3"	"2259"	"1"	"Sig-sig"
"ITGA2"	"CAPN2"	"2260"	"1"	"Sig-sig"
"ITGA2"	"AKT2"	"2261"	"1"	"Sig-sig"
"ITGA2"	"AKT1"	"2262"	"1"	"Sig-non"
"ITGA2"	"SRC"	"2263"	"1"	"Sig-sig"
"ITGA2"	"CSK"	"2264"	"1"	"Sig-non"
"ITGA2"	"RHO"	"2265"	"1"	"Sig-non"
"ITGA2"	"PTK2"	"2266"	"1"	"Sig-non"
"ITGA2"	"HRAS"	"2267"	"1"	"Sig-non"
"ITGA2"	"SEPP1"	"2268"	"1"	"Sig-sig"
"ITGA2"	"GRB2"	"2269"	"1"	"Sig-non"
"ITGA2"	"FYN"	"2270"	"1"	"Sig-sig"
"ITGA2"	"CAV3"	"2271"	"1"	"Sig-sig"
"ITGA2"	"CAV2"	"2272"	"1"	"Sig-sig"
"ITGA2"	"CAV1"	"2273"	"1"	"Sig-sig"
"ITGA2"	"ZYX"	"2274"	"1"	"Sig-sig"
"ITGA2"	"PIK3R2"	"2275"	"1"	"Sig-sig"
"ITGA2"	"GIT2"	"2276"	"1"	"Sig-non"
"ITGA2"	"SOS1"	"2277"	"1"	"Sig-sig"
"ITGA2"	"SORBS1"	"2278"	"1"	"Sig-sig"
"ITGA2"	"ROCK1"	"2279"	"1"	"Sig-sig"
"ITGA2"	"ROCK2"	"2280"	"1"	"Sig-sig"
"ITGA2"	"VAV3"	"2281"	"1"	"Sig-non"
"ITGA2"	"VAV2"	"2282"	"1"	"Sig-non"
"ITGA2"	"PDPK1"	"2283"	"1"	"Sig-non"
"ITGA2"	"RAC3"	"2284"	"1"	"Sig-sig"
"ITGA2"	"RAC2"	"2285"	"1"	"Sig-non"
"ITGA2"	"RAC1"	"2286"	"1"	"Sig-sig"
"ITGA2"	"ARHGEF7"	"2287"	"1"	"Sig-sig"
"ITGA2"	"CAPNS1"	"2288"	"1"	"Sig-sig"
"ITGA2"	"MAPK7"	"2289"	"1"	"Sig-sig"
"ITGA2"	"MAPK4"	"2290"	"1"	"Sig-non"
"ITGA2"	"RAF1"	"2291"	"1"	"Sig-non"
"ITGA2"	"BRAF"	"2292"	"1"	"Sig-non"
"ITGA2"	"ARAF"	"2293"	"1"	"Sig-non"
"ITGA2"	"SHC3"	"2294"	"1"	"Sig-sig"
"ITGA2"	"SHC1"	"2295"	"1"	"Sig-sig"
"ITGA2"	"CDC42"	"2296"	"1"	"Sig-sig"
"CAPN1"	"MAP2K2"	"2297"	"1"	"Sig-sig"
"CAPN1"	"MAP2K1"	"2298"	"1"	"Sig-non"
"CAPN1"	"MAPK6"	"2299"	"1"	"Sig-sig"
"CAPN1"	"MAPK1"	"2300"	"1"	"Sig-sig"
"CAPN1"	"RAP1B"	"2301"	"1"	"Sig-non"
"CAPN1"	"RAP1A"	"2302"	"1"	"Sig-sig"
"CAPN1"	"RAPGEF1"	"2303"	"1"	"Sig-non"
"CAPN1"	"CRK"	"2304"	"1"	"Sig-sig"
"CAPN1"	"DOCK1"	"2305"	"1"	"Sig-non"
"CAPN1"	"AKT3"	"2306"	"1"	"Sig-sig"
"CAPN1"	"MAP2K6"	"2307"	"1"	"Sig-sig"
"CAPN1"	"MAP2K5"	"2308"	"1"	"Sig-sig"
"CAPN1"	"MAP2K3"	"2309"	"1"	"Sig-sig"
"CAPN1"	"TLN1"	"2310"	"1"	"Sig-sig"
"CAPN1"	"PAK6"	"2311"	"1"	"Sig-sig"
"CAPN1"	"PAK4"	"2312"	"1"	"Sig-non"
"CAPN1"	"PAK2"	"2313"	"1"	"Sig-sig"
"CAPN1"	"CAPN6"	"2314"	"1"	"Sig-non"
"CAPN1"	"CAPN11"	"2315"	"1"	"Sig-non"
"CAPN1"	"CAPN10"	"2316"	"1"	"Sig-sig"
"CAPN1"	"CAPN9"	"2317"	"1"	"Sig-sig"
"CAPN1"	"CAPN7"	"2318"	"1"	"Sig-sig"
"CAPN1"	"CAPN5"	"2319"	"1"	"Sig-sig"
"CAPN1"	"CAPN3"	"2320"	"1"	"Sig-sig"
"CAPN1"	"CAPN2"	"2321"	"1"	"Sig-sig"
"CAPN1"	"AKT2"	"2322"	"1"	"Sig-sig"
"CAPN1"	"AKT1"	"2323"	"1"	"Sig-non"
"CAPN1"	"SRC"	"2324"	"1"	"Sig-sig"
"CAPN1"	"CSK"	"2325"	"1"	"Sig-non"
"CAPN1"	"RHO"	"2326"	"1"	"Sig-non"
"CAPN1"	"PTK2"	"2327"	"1"	"Sig-non"
"CAPN1"	"HRAS"	"2328"	"1"	"Sig-non"
"CAPN1"	"SEPP1"	"2329"	"1"	"Sig-sig"
"CAPN1"	"GRB2"	"2330"	"1"	"Sig-non"
"CAPN1"	"FYN"	"2331"	"1"	"Sig-sig"
"CAPN1"	"CAV3"	"2332"	"1"	"Sig-sig"
"CAPN1"	"CAV2"	"2333"	"1"	"Sig-sig"
"CAPN1"	"CAV1"	"2334"	"1"	"Sig-sig"
"CAPN1"	"ZYX"	"2335"	"1"	"Sig-sig"
"CAPN1"	"PIK3R2"	"2336"	"1"	"Sig-sig"
"CAPN1"	"GIT2"	"2337"	"1"	"Sig-non"
"CAPN1"	"SOS1"	"2338"	"1"	"Sig-sig"
"CAPN1"	"SORBS1"	"2339"	"1"	"Sig-sig"
"CAPN1"	"ROCK1"	"2340"	"1"	"Sig-sig"
"CAPN1"	"ROCK2"	"2341"	"1"	"Sig-sig"
"CAPN1"	"VAV3"	"2342"	"1"	"Sig-non"
"CAPN1"	"VAV2"	"2343"	"1"	"Sig-non"
"CAPN1"	"PDPK1"	"2344"	"1"	"Sig-non"
"CAPN1"	"RAC3"	"2345"	"1"	"Sig-sig"
"CAPN1"	"RAC2"	"2346"	"1"	"Sig-non"
"CAPN1"	"RAC1"	"2347"	"1"	"Sig-sig"
"CAPN1"	"ARHGEF7"	"2348"	"1"	"Sig-sig"
"CAPN1"	"CAPNS1"	"2349"	"1"	"Sig-sig"
"CAPN1"	"MAPK7"	"2350"	"1"	"Sig-sig"
"CAPN1"	"MAPK4"	"2351"	"1"	"Sig-non"
"CAPN1"	"RAF1"	"2352"	"1"	"Sig-non"
"CAPN1"	"BRAF"	"2353"	"1"	"Sig-non"
"CAPN1"	"ARAF"	"2354"	"1"	"Sig-non"
"CAPN1"	"SHC3"	"2355"	"1"	"Sig-sig"
"CAPN1"	"SHC1"	"2356"	"1"	"Sig-sig"
"CAPN1"	"CDC42"	"2357"	"1"	"Sig-sig"
"MAP2K2"	"MAP2K1"	"2358"	"1"	"Sig-non"
"MAP2K2"	"MAPK6"	"2359"	"1"	"Sig-sig"
"MAP2K2"	"MAPK1"	"2360"	"1"	"Sig-sig"
"MAP2K2"	"RAP1B"	"2361"	"1"	"Sig-non"
"MAP2K2"	"RAP1A"	"2362"	"1"	"Sig-sig"
"MAP2K2"	"RAPGEF1"	"2363"	"1"	"Sig-non"
"MAP2K2"	"CRK"	"2364"	"1"	"Sig-sig"
"MAP2K2"	"DOCK1"	"2365"	"1"	"Sig-non"
"MAP2K2"	"AKT3"	"2366"	"1"	"Sig-sig"
"MAP2K2"	"MAP2K6"	"2367"	"1"	"Sig-sig"
"MAP2K2"	"MAP2K5"	"2368"	"1"	"Sig-sig"
"MAP2K2"	"MAP2K3"	"2369"	"1"	"Sig-sig"
"MAP2K2"	"TLN1"	"2370"	"1"	"Sig-sig"
"MAP2K2"	"PAK6"	"2371"	"1"	"Sig-sig"
"MAP2K2"	"PAK4"	"2372"	"1"	"Sig-non"
"MAP2K2"	"PAK2"	"2373"	"1"	"Sig-sig"
"MAP2K2"	"CAPN6"	"2374"	"1"	"Sig-non"
"MAP2K2"	"CAPN11"	"2375"	"1"	"Sig-non"
"MAP2K2"	"CAPN10"	"2376"	"1"	"Sig-sig"
"MAP2K2"	"CAPN9"	"2377"	"1"	"Sig-sig"
"MAP2K2"	"CAPN7"	"2378"	"1"	"Sig-sig"
"MAP2K2"	"CAPN5"	"2379"	"1"	"Sig-sig"
"MAP2K2"	"CAPN3"	"2380"	"1"	"Sig-sig"
"MAP2K2"	"CAPN2"	"2381"	"1"	"Sig-sig"
"MAP2K2"	"AKT2"	"2382"	"1"	"Sig-sig"
"MAP2K2"	"AKT1"	"2383"	"1"	"Sig-non"
"MAP2K2"	"SRC"	"2384"	"1"	"Sig-sig"
"MAP2K2"	"CSK"	"2385"	"1"	"Sig-non"
"MAP2K2"	"RHO"	"2386"	"1"	"Sig-non"
"MAP2K2"	"PTK2"	"2387"	"1"	"Sig-non"
"MAP2K2"	"HRAS"	"2388"	"1"	"Sig-non"
"MAP2K2"	"SEPP1"	"2389"	"1"	"Sig-sig"
"MAP2K2"	"GRB2"	"2390"	"1"	"Sig-non"
"MAP2K2"	"FYN"	"2391"	"1"	"Sig-sig"
"MAP2K2"	"CAV3"	"2392"	"1"	"Sig-sig"
"MAP2K2"	"CAV2"	"2393"	"1"	"Sig-sig"
"MAP2K2"	"CAV1"	"2394"	"1"	"Sig-sig"
"MAP2K2"	"ZYX"	"2395"	"1"	"Sig-sig"
"MAP2K2"	"PIK3R2"	"2396"	"1"	"Sig-sig"
"MAP2K2"	"GIT2"	"2397"	"1"	"Sig-non"
"MAP2K2"	"SOS1"	"2398"	"1"	"Sig-sig"
"MAP2K2"	"SORBS1"	"2399"	"1"	"Sig-sig"
"MAP2K2"	"ROCK1"	"2400"	"1"	"Sig-sig"
"MAP2K2"	"ROCK2"	"2401"	"1"	"Sig-sig"
"MAP2K2"	"VAV3"	"2402"	"1"	"Sig-non"
"MAP2K2"	"VAV2"	"2403"	"1"	"Sig-non"
"MAP2K2"	"PDPK1"	"2404"	"1"	"Sig-non"
"MAP2K2"	"RAC3"	"2405"	"1"	"Sig-sig"
"MAP2K2"	"RAC2"	"2406"	"1"	"Sig-non"
"MAP2K2"	"RAC1"	"2407"	"1"	"Sig-sig"
"MAP2K2"	"ARHGEF7"	"2408"	"1"	"Sig-sig"
"MAP2K2"	"CAPNS1"	"2409"	"1"	"Sig-sig"
"MAP2K2"	"MAPK7"	"2410"	"1"	"Sig-sig"
"MAP2K2"	"MAPK4"	"2411"	"1"	"Sig-non"
"MAP2K2"	"RAF1"	"2412"	"1"	"Sig-non"
"MAP2K2"	"BRAF"	"2413"	"1"	"Sig-non"
"MAP2K2"	"ARAF"	"2414"	"1"	"Sig-non"
"MAP2K2"	"SHC3"	"2415"	"1"	"Sig-sig"
"MAP2K2"	"SHC1"	"2416"	"1"	"Sig-sig"
"MAP2K2"	"CDC42"	"2417"	"1"	"Sig-sig"
"MAP2K1"	"MAPK6"	"2418"	"1"	"Sig-non"
"MAP2K1"	"MAPK1"	"2419"	"1"	"Sig-non"
"MAP2K1"	"RAP1B"	"2420"	"1"	"Non-non"
"MAP2K1"	"RAP1A"	"2421"	"1"	"Sig-non"
"MAP2K1"	"RAPGEF1"	"2422"	"1"	"Non-non"
"MAP2K1"	"CRK"	"2423"	"1"	"Sig-non"
"MAP2K1"	"DOCK1"	"2424"	"1"	"Non-non"
"MAP2K1"	"AKT3"	"2425"	"1"	"Sig-non"
"MAP2K1"	"MAP2K6"	"2426"	"1"	"Sig-non"
"MAP2K1"	"MAP2K5"	"2427"	"1"	"Sig-non"
"MAP2K1"	"MAP2K3"	"2428"	"1"	"Sig-non"
"MAP2K1"	"TLN1"	"2429"	"1"	"Sig-non"
"MAP2K1"	"PAK6"	"2430"	"1"	"Sig-non"
"MAP2K1"	"PAK4"	"2431"	"1"	"Non-non"
"MAP2K1"	"PAK2"	"2432"	"1"	"Sig-non"
"MAP2K1"	"CAPN6"	"2433"	"1"	"Non-non"
"MAP2K1"	"CAPN11"	"2434"	"1"	"Non-non"
"MAP2K1"	"CAPN10"	"2435"	"1"	"Sig-non"
"MAP2K1"	"CAPN9"	"2436"	"1"	"Sig-non"
"MAP2K1"	"CAPN7"	"2437"	"1"	"Sig-non"
"MAP2K1"	"CAPN5"	"2438"	"1"	"Sig-non"
"MAP2K1"	"CAPN3"	"2439"	"1"	"Sig-non"
"MAP2K1"	"CAPN2"	"2440"	"1"	"Sig-non"
"MAP2K1"	"AKT2"	"2441"	"1"	"Sig-non"
"MAP2K1"	"AKT1"	"2442"	"1"	"Non-non"
"MAP2K1"	"SRC"	"2443"	"1"	"Sig-non"
"MAP2K1"	"CSK"	"2444"	"1"	"Non-non"
"MAP2K1"	"RHO"	"2445"	"1"	"Non-non"
"MAP2K1"	"PTK2"	"2446"	"1"	"Non-non"
"MAP2K1"	"HRAS"	"2447"	"1"	"Non-non"
"MAP2K1"	"SEPP1"	"2448"	"1"	"Sig-non"
"MAP2K1"	"GRB2"	"2449"	"1"	"Non-non"
"MAP2K1"	"FYN"	"2450"	"1"	"Sig-non"
"MAP2K1"	"CAV3"	"2451"	"1"	"Sig-non"
"MAP2K1"	"CAV2"	"2452"	"1"	"Sig-non"
"MAP2K1"	"CAV1"	"2453"	"1"	"Sig-non"
"MAP2K1"	"ZYX"	"2454"	"1"	"Sig-non"
"MAP2K1"	"PIK3R2"	"2455"	"1"	"Sig-non"
"MAP2K1"	"GIT2"	"2456"	"1"	"Non-non"
"MAP2K1"	"SOS1"	"2457"	"1"	"Sig-non"
"MAP2K1"	"SORBS1"	"2458"	"1"	"Sig-non"
"MAP2K1"	"ROCK1"	"2459"	"1"	"Sig-non"
"MAP2K1"	"ROCK2"	"2460"	"1"	"Sig-non"
"MAP2K1"	"VAV3"	"2461"	"1"	"Non-non"
"MAP2K1"	"VAV2"	"2462"	"1"	"Non-non"
"MAP2K1"	"PDPK1"	"2463"	"1"	"Non-non"
"MAP2K1"	"RAC3"	"2464"	"1"	"Sig-non"
"MAP2K1"	"RAC2"	"2465"	"1"	"Non-non"
"MAP2K1"	"RAC1"	"2466"	"1"	"Sig-non"
"MAP2K1"	"ARHGEF7"	"2467"	"1"	"Sig-non"
"MAP2K1"	"CAPNS1"	"2468"	"1"	"Sig-non"
"MAP2K1"	"MAPK7"	"2469"	"1"	"Sig-non"
"MAP2K1"	"MAPK4"	"2470"	"1"	"Non-non"
"MAP2K1"	"RAF1"	"2471"	"1"	"Non-non"
"MAP2K1"	"BRAF"	"2472"	"1"	"Non-non"
"MAP2K1"	"ARAF"	"2473"	"1"	"Non-non"
"MAP2K1"	"SHC3"	"2474"	"1"	"Sig-non"
"MAP2K1"	"SHC1"	"2475"	"1"	"Sig-non"
"MAP2K1"	"CDC42"	"2476"	"1"	"Sig-non"
"MAPK6"	"MAPK1"	"2477"	"1"	"Sig-sig"
"MAPK6"	"RAP1B"	"2478"	"1"	"Sig-non"
"MAPK6"	"RAP1A"	"2479"	"1"	"Sig-sig"
"MAPK6"	"RAPGEF1"	"2480"	"1"	"Sig-non"
"MAPK6"	"CRK"	"2481"	"1"	"Sig-sig"
"MAPK6"	"DOCK1"	"2482"	"1"	"Sig-non"
"MAPK6"	"AKT3"	"2483"	"1"	"Sig-sig"
"MAPK6"	"MAP2K6"	"2484"	"1"	"Sig-sig"
"MAPK6"	"MAP2K5"	"2485"	"1"	"Sig-sig"
"MAPK6"	"MAP2K3"	"2486"	"1"	"Sig-sig"
"MAPK6"	"TLN1"	"2487"	"1"	"Sig-sig"
"MAPK6"	"PAK6"	"2488"	"1"	"Sig-sig"
"MAPK6"	"PAK4"	"2489"	"1"	"Sig-non"
"MAPK6"	"PAK2"	"2490"	"1"	"Sig-sig"
"MAPK6"	"CAPN6"	"2491"	"1"	"Sig-non"
"MAPK6"	"CAPN11"	"2492"	"1"	"Sig-non"
"MAPK6"	"CAPN10"	"2493"	"1"	"Sig-sig"
"MAPK6"	"CAPN9"	"2494"	"1"	"Sig-sig"
"MAPK6"	"CAPN7"	"2495"	"1"	"Sig-sig"
"MAPK6"	"CAPN5"	"2496"	"1"	"Sig-sig"
"MAPK6"	"CAPN3"	"2497"	"1"	"Sig-sig"
"MAPK6"	"CAPN2"	"2498"	"1"	"Sig-sig"
"MAPK6"	"AKT2"	"2499"	"1"	"Sig-sig"
"MAPK6"	"AKT1"	"2500"	"1"	"Sig-non"
"MAPK6"	"SRC"	"2501"	"1"	"Sig-sig"
"MAPK6"	"CSK"	"2502"	"1"	"Sig-non"
"MAPK6"	"RHO"	"2503"	"1"	"Sig-non"
"MAPK6"	"PTK2"	"2504"	"1"	"Sig-non"
"MAPK6"	"HRAS"	"2505"	"1"	"Sig-non"
"MAPK6"	"SEPP1"	"2506"	"1"	"Sig-sig"
"MAPK6"	"GRB2"	"2507"	"1"	"Sig-non"
"MAPK6"	"FYN"	"2508"	"1"	"Sig-sig"
"MAPK6"	"CAV3"	"2509"	"1"	"Sig-sig"
"MAPK6"	"CAV2"	"2510"	"1"	"Sig-sig"
"MAPK6"	"CAV1"	"2511"	"1"	"Sig-sig"
"MAPK6"	"ZYX"	"2512"	"1"	"Sig-sig"
"MAPK6"	"PIK3R2"	"2513"	"1"	"Sig-sig"
"MAPK6"	"GIT2"	"2514"	"1"	"Sig-non"
"MAPK6"	"SOS1"	"2515"	"1"	"Sig-sig"
"MAPK6"	"SORBS1"	"2516"	"1"	"Sig-sig"
"MAPK6"	"ROCK1"	"2517"	"1"	"Sig-sig"
"MAPK6"	"ROCK2"	"2518"	"1"	"Sig-sig"
"MAPK6"	"VAV3"	"2519"	"1"	"Sig-non"
"MAPK6"	"VAV2"	"2520"	"1"	"Sig-non"
"MAPK6"	"PDPK1"	"2521"	"1"	"Sig-non"
"MAPK6"	"RAC3"	"2522"	"1"	"Sig-sig"
"MAPK6"	"RAC2"	"2523"	"1"	"Sig-non"
"MAPK6"	"RAC1"	"2524"	"1"	"Sig-sig"
"MAPK6"	"ARHGEF7"	"2525"	"1"	"Sig-sig"
"MAPK6"	"CAPNS1"	"2526"	"1"	"Sig-sig"
"MAPK6"	"MAPK7"	"2527"	"1"	"Sig-sig"
"MAPK6"	"MAPK4"	"2528"	"1"	"Sig-non"
"MAPK6"	"RAF1"	"2529"	"1"	"Sig-non"
"MAPK6"	"BRAF"	"2530"	"1"	"Sig-non"
"MAPK6"	"ARAF"	"2531"	"1"	"Sig-non"
"MAPK6"	"SHC3"	"2532"	"1"	"Sig-sig"
"MAPK6"	"SHC1"	"2533"	"1"	"Sig-sig"
"MAPK6"	"CDC42"	"2534"	"1"	"Sig-sig"
"MAPK1"	"RAP1B"	"2535"	"1"	"Sig-non"
"MAPK1"	"RAP1A"	"2536"	"1"	"Sig-sig"
"MAPK1"	"RAPGEF1"	"2537"	"1"	"Sig-non"
"MAPK1"	"CRK"	"2538"	"1"	"Sig-sig"
"MAPK1"	"DOCK1"	"2539"	"1"	"Sig-non"
"MAPK1"	"AKT3"	"2540"	"1"	"Sig-sig"
"MAPK1"	"MAP2K6"	"2541"	"1"	"Sig-sig"
"MAPK1"	"MAP2K5"	"2542"	"1"	"Sig-sig"
"MAPK1"	"MAP2K3"	"2543"	"1"	"Sig-sig"
"MAPK1"	"TLN1"	"2544"	"1"	"Sig-sig"
"MAPK1"	"PAK6"	"2545"	"1"	"Sig-sig"
"MAPK1"	"PAK4"	"2546"	"1"	"Sig-non"
"MAPK1"	"PAK2"	"2547"	"1"	"Sig-sig"
"MAPK1"	"CAPN6"	"2548"	"1"	"Sig-non"
"MAPK1"	"CAPN11"	"2549"	"1"	"Sig-non"
"MAPK1"	"CAPN10"	"2550"	"1"	"Sig-sig"
"MAPK1"	"CAPN9"	"2551"	"1"	"Sig-sig"
"MAPK1"	"CAPN7"	"2552"	"1"	"Sig-sig"
"MAPK1"	"CAPN5"	"2553"	"1"	"Sig-sig"
"MAPK1"	"CAPN3"	"2554"	"1"	"Sig-sig"
"MAPK1"	"CAPN2"	"2555"	"1"	"Sig-sig"
"MAPK1"	"AKT2"	"2556"	"1"	"Sig-sig"
"MAPK1"	"AKT1"	"2557"	"1"	"Sig-non"
"MAPK1"	"SRC"	"2558"	"1"	"Sig-sig"
"MAPK1"	"CSK"	"2559"	"1"	"Sig-non"
