"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"RPS6KA1"	"MAP3K6"	"8630"	"0.999999551248374"	"Sig-sig"
"RPS6KA1"	"MAP4K3"	"8631"	"0.999999551410554"	"Sig-non"
"RPS6KA1"	"MAP3K13"	"8632"	"0.999999551635169"	"Sig-sig"
"RPS6KA1"	"MAPK7"	"8633"	"0.999999551718099"	"Sig-sig"
"RPS6KA1"	"MAP4K4"	"8634"	"0.999999552638152"	"Sig-sig"
"RPS6KA1"	"MAP3K9"	"8635"	"0.999999554010155"	"Sig-sig"
"RPS6KA1"	"MAPK11"	"8636"	"0.99999955428757"	"Sig-sig"
"RPS6KA1"	"MAP3K11"	"8637"	"0.999999555069285"	"Sig-sig"
"RPS6KA1"	"MAP3K7"	"8638"	"0.999999555259567"	"Sig-sig"
"RPS6KA1"	"MAP4K2"	"8639"	"0.99999955641585"	"Sig-non"
"RPS6KA1"	"MAP3K12"	"8640"	"0.999999556703867"	"Sig-sig"
"RPS6KA1"	"MAP3K8"	"8641"	"0.999999556930784"	"Sig-sig"
"RPS6KA1"	"MAPK14"	"8642"	"0.999999557116252"	"Sig-sig"
"RPS6KA1"	"MAPK8"	"8643"	"0.999999557878636"	"Sig-non"
"RPS6KA1"	"MAP3K10"	"8644"	"0.999999557950955"	"Sig-non"
"RPS6KA1"	"MAP3K5"	"8645"	"0.999999558117729"	"Sig-non"
"RPS6KA1"	"MAP4K1"	"8646"	"0.999999558828054"	"Sig-non"
"RPS6KA1"	"MAPK10"	"8647"	"0.999999559383733"	"Sig-sig"
"RPS6KA1"	"MAPK9"	"8648"	"0.999999559418318"	"Sig-sig"
"RPS6KA1"	"MAPK13"	"8649"	"0.999999559669184"	"Sig-sig"
"RPS6KA1"	"MAPK6"	"8650"	"0.999999560461148"	"Sig-sig"
"RPS6KA1"	"MAPK1"	"8651"	"0.999999560570785"	"Sig-sig"
"RPS6KA1"	"MAPK4"	"8652"	"0.999999560890465"	"Sig-non"
"RPS6KA1"	"MAPK3"	"8653"	"0.999999561579181"	"Sig-sig"
"RPS6KA1"	"MAP3K4"	"8654"	"0.999999562033701"	"Sig-sig"
"RPS6KA1"	"MAP3K3"	"8655"	"0.999999562197723"	"Sig-sig"
"RPS6KA1"	"MAP3K2"	"8656"	"0.999999562340853"	"Sig-sig"
"RPS6KA1"	"MAP2K6"	"8657"	"0.999999563083537"	"Sig-sig"
"RPS6KA1"	"MAP2K5"	"8658"	"0.999999563271247"	"Sig-sig"
"RPS6KA1"	"MAP2K4"	"8659"	"0.999999563773366"	"Sig-sig"
"RPS6KA1"	"MAP2K3"	"8660"	"0.999999564658049"	"Sig-sig"
"RPS6KA1"	"MAP2K2"	"8661"	"0.999999564681096"	"Sig-sig"
"RPS6KA1"	"MAP2K1"	"8662"	"0.999999565280325"	"Sig-non"
"RPS6KA1"	"RAF1"	"8663"	"0.999999565933999"	"Sig-non"
"RPS6KA1"	"SOS2"	"8664"	"0.9999995660133"	"Sig-sig"
"RPS6KA1"	"SOS1"	"8665"	"0.999999566228421"	"Sig-sig"
"RPS6KA1"	"PTPN11"	"8666"	"0.999999566329894"	"Sig-non"
"RPS6KA1"	"GRB2"	"8667"	"0.999999566427001"	"Sig-non"
"RPS6KA1"	"SHC1"	"8668"	"0.999999566467357"	"Sig-sig"
"RPS6KA1"	"GAB1"	"8669"	"0.999999566494506"	"Sig-non"
"RPS6KA1"	"GYS1"	"8670"	"0.999999566719764"	"Sig-sig"
"RPS6KA1"	"PFKM"	"8671"	"0.99999956748301"	"Sig-non"
"RPS6KA1"	"FOXO1"	"8672"	"0.999999567564102"	"Sig-sig"
"RPS6KA1"	"TRIB3"	"8673"	"0.999999567797161"	"Sig-sig"
"RPS6KA1"	"INPP4A"	"8674"	"0.999999568619252"	"Sig-sig"
"RPS6KA1"	"ARF1"	"8675"	"0.999999569979887"	"Sig-sig"
"RPS6KA1"	"ARF6"	"8676"	"0.999999570603807"	"Sig-sig"
"RPS6KA1"	"PSCD3"	"8677"	"0.999999571183002"	"Sig-non"
"RPS6KA1"	"PRKCZ"	"8678"	"0.999999571813689"	"Sig-sig"
"RPS6KA1"	"PRKCI"	"8679"	"0.99999957212637"	"Sig-sig"
"RPS6KA1"	"PTEN"	"8680"	"0.99999957230619"	"Sig-sig"
"RPS6KA1"	"SLC2A4"	"8681"	"0.999999572544121"	"Sig-non"
"RPS6KA1"	"GSK3A"	"8682"	"0.999999572758074"	"Sig-sig"
"RPS6KA1"	"GSK3B"	"8683"	"0.999999572858115"	"Sig-non"
"RPS6KA1"	"AKT2"	"8684"	"0.999999572960312"	"Sig-sig"
"RPS6KA1"	"AKT1"	"8685"	"0.999999573375447"	"Sig-non"
"RPS6KA1"	"PDPK1"	"8686"	"0.999999573915305"	"Sig-non"
"RPS6KA1"	"PIK3C2G"	"8687"	"0.999999574044211"	"Sig-non"
"RPS6KA1"	"PIK3C3"	"8688"	"0.999999574072607"	"Sig-non"
"RPS6KA1"	"PIK3C2A"	"8689"	"0.999999574255159"	"Sig-sig"
"RPS6KA1"	"PIK3R4"	"8690"	"0.999999574436181"	"Sig-non"
"RPS6KA1"	"PIK3R3"	"8691"	"0.999999574533847"	"Sig-non"
"RPS6KA1"	"PIK3R2"	"8692"	"0.999999574694605"	"Sig-sig"
"RPS6KA1"	"PIK3R1"	"8693"	"0.999999574763813"	"Sig-sig"
"RPS6KA1"	"PIK3CD"	"8694"	"0.999999574768452"	"Sig-sig"
"RPS6KA1"	"PIK3CG"	"8695"	"0.999999574922921"	"Sig-sig"
"RPS6KA1"	"PIK3CB"	"8696"	"0.999999576091291"	"Sig-non"
"RPS6KA1"	"PIK3CA"	"8697"	"0.99999957646899"	"Sig-non"
"RPS6KA1"	"IRS4"	"8698"	"0.999999576654912"	"Sig-non"
"RPS6KA1"	"IRS1"	"8699"	"0.99999957724037"	"Sig-sig"
"RPS6KA1"	"IGF1R"	"8700"	"0.999999578274773"	"Sig-sig"
"RPS6KA1"	"INSR"	"8701"	"0.999999578315448"	"Sig-non"
"RPS6KB2"	"RPS6KA3"	"8702"	"0.999999578559663"	"Sig-sig"
"RPS6KB2"	"RPS6KA2"	"8703"	"0.999999578602504"	"Sig-sig"
"RPS6KB2"	"RPS6KB1"	"8704"	"0.999999578795936"	"Sig-sig"
"RPS6KB2"	"MAP3K14"	"8705"	"0.999999579317404"	"Sig-sig"
"RPS6KB2"	"MAP4K5"	"8706"	"0.999999579895688"	"Sig-sig"
"RPS6KB2"	"MINK1"	"8707"	"0.999999580191355"	"Sig-non"
"RPS6KB2"	"MAP3K6"	"8708"	"0.999999580249444"	"Sig-sig"
"RPS6KB2"	"MAP4K3"	"8709"	"0.999999581559807"	"Sig-non"
"RPS6KB2"	"MAP3K13"	"8710"	"0.999999581710182"	"Sig-sig"
"RPS6KB2"	"MAPK7"	"8711"	"0.999999581958005"	"Sig-sig"
"RPS6KB2"	"MAP4K4"	"8712"	"0.999999582000452"	"Sig-sig"
"RPS6KB2"	"MAP3K9"	"8713"	"0.999999582439047"	"Sig-sig"
"RPS6KB2"	"MAPK11"	"8714"	"0.999999582450056"	"Sig-sig"
"RPS6KB2"	"MAP3K11"	"8715"	"0.999999583464354"	"Sig-sig"
"RPS6KB2"	"MAP3K7"	"8716"	"0.999999583848777"	"Sig-sig"
"RPS6KB2"	"MAP4K2"	"8717"	"0.999999584016478"	"Sig-non"
"RPS6KB2"	"MAP3K12"	"8718"	"0.99999958416639"	"Sig-sig"
"RPS6KB2"	"MAP3K8"	"8719"	"0.999999584225044"	"Sig-sig"
"RPS6KB2"	"MAPK14"	"8720"	"0.999999584501516"	"Sig-sig"
"RPS6KB2"	"MAPK8"	"8721"	"0.999999585400332"	"Sig-non"
"RPS6KB2"	"MAP3K10"	"8722"	"0.999999585951577"	"Sig-non"
"RPS6KB2"	"MAP3K5"	"8723"	"0.999999586888912"	"Sig-non"
"RPS6KB2"	"MAP4K1"	"8724"	"0.999999587587868"	"Sig-non"
"RPS6KB2"	"MAPK10"	"8725"	"0.999999589085332"	"Sig-sig"
"RPS6KB2"	"MAPK9"	"8726"	"0.999999590248561"	"Sig-sig"
"RPS6KB2"	"MAPK13"	"8727"	"0.99999959028628"	"Sig-sig"
"RPS6KB2"	"MAPK6"	"8728"	"0.999999590342058"	"Sig-sig"
"RPS6KB2"	"MAPK1"	"8729"	"0.999999591568785"	"Sig-sig"
"RPS6KB2"	"MAPK4"	"8730"	"0.99999959195633"	"Sig-non"
"RPS6KB2"	"MAPK3"	"8731"	"0.999999593181843"	"Sig-sig"
"RPS6KB2"	"MAP3K4"	"8732"	"0.999999594027577"	"Sig-sig"
"RPS6KB2"	"MAP3K3"	"8733"	"0.999999594191644"	"Sig-sig"
"RPS6KB2"	"MAP3K2"	"8734"	"0.99999959433123"	"Sig-sig"
"RPS6KB2"	"MAP2K6"	"8735"	"0.999999594609815"	"Sig-sig"
"RPS6KB2"	"MAP2K5"	"8736"	"0.99999959557595"	"Sig-sig"
"RPS6KB2"	"MAP2K4"	"8737"	"0.99999959568545"	"Sig-sig"
"RPS6KB2"	"MAP2K3"	"8738"	"0.999999596040919"	"Sig-sig"
"RPS6KB2"	"MAP2K2"	"8739"	"0.999999596410912"	"Sig-sig"
"RPS6KB2"	"MAP2K1"	"8740"	"0.999999597041693"	"Sig-non"
"RPS6KB2"	"RAF1"	"8741"	"0.999999597106946"	"Sig-non"
"RPS6KB2"	"SOS2"	"8742"	"0.999999598371705"	"Sig-sig"
"RPS6KB2"	"SOS1"	"8743"	"0.999999598390011"	"Sig-sig"
"RPS6KB2"	"PTPN11"	"8744"	"0.999999598848966"	"Sig-non"
"RPS6KB2"	"GRB2"	"8745"	"0.99999960076213"	"Sig-non"
"RPS6KB2"	"SHC1"	"8746"	"0.999999600921567"	"Sig-sig"
"RPS6KB2"	"GAB1"	"8747"	"0.999999602276356"	"Sig-non"
"RPS6KB2"	"GYS1"	"8748"	"0.999999602310872"	"Sig-sig"
"RPS6KB2"	"PFKM"	"8749"	"0.999999602993002"	"Sig-non"
"RPS6KB2"	"FOXO1"	"8750"	"0.999999603042473"	"Sig-sig"
"RPS6KB2"	"TRIB3"	"8751"	"0.999999603174845"	"Sig-sig"
"RPS6KB2"	"INPP4A"	"8752"	"0.999999603209239"	"Sig-sig"
"RPS6KB2"	"ARF1"	"8753"	"0.999999603230908"	"Sig-sig"
"RPS6KB2"	"ARF6"	"8754"	"0.999999603364044"	"Sig-sig"
"RPS6KB2"	"PSCD3"	"8755"	"0.999999604289253"	"Sig-non"
"RPS6KB2"	"PRKCZ"	"8756"	"0.999999605931438"	"Sig-sig"
"RPS6KB2"	"PRKCI"	"8757"	"0.999999606253831"	"Sig-sig"
"RPS6KB2"	"PTEN"	"8758"	"0.999999606419204"	"Sig-sig"
"RPS6KB2"	"SLC2A4"	"8759"	"0.999999607220634"	"Sig-non"
"RPS6KB2"	"GSK3A"	"8760"	"0.999999607305865"	"Sig-sig"
"RPS6KB2"	"GSK3B"	"8761"	"0.999999607447767"	"Sig-non"
"RPS6KB2"	"AKT2"	"8762"	"0.999999608045591"	"Sig-sig"
"RPS6KB2"	"AKT1"	"8763"	"0.999999608293514"	"Sig-non"
"RPS6KB2"	"PDPK1"	"8764"	"0.999999608770407"	"Sig-non"
"RPS6KB2"	"PIK3C2G"	"8765"	"0.999999609418188"	"Sig-non"
"RPS6KB2"	"PIK3C3"	"8766"	"0.999999609431687"	"Sig-non"
"RPS6KB2"	"PIK3C2A"	"8767"	"0.999999610149388"	"Sig-sig"
"RPS6KB2"	"PIK3R4"	"8768"	"0.999999610274598"	"Sig-non"
"RPS6KB2"	"PIK3R3"	"8769"	"0.999999610718341"	"Sig-non"
"RPS6KB2"	"PIK3R2"	"8770"	"0.999999610789154"	"Sig-sig"
"RPS6KB2"	"PIK3R1"	"8771"	"0.99999961185611"	"Sig-sig"
"RPS6KB2"	"PIK3CD"	"8772"	"0.999999611876334"	"Sig-sig"
"RPS6KB2"	"PIK3CG"	"8773"	"0.999999612371253"	"Sig-sig"
"RPS6KB2"	"PIK3CB"	"8774"	"0.999999612473938"	"Sig-non"
"RPS6KB2"	"PIK3CA"	"8775"	"0.999999613628995"	"Sig-non"
"RPS6KB2"	"IRS4"	"8776"	"0.999999614099896"	"Sig-non"
"RPS6KB2"	"IRS1"	"8777"	"0.999999614285331"	"Sig-sig"
"RPS6KB2"	"IGF1R"	"8778"	"0.999999614462169"	"Sig-sig"
"RPS6KB2"	"INSR"	"8779"	"0.999999614682932"	"Sig-non"
"RPS6KA3"	"RPS6KA2"	"8780"	"0.999999614897068"	"Sig-sig"
"RPS6KA3"	"RPS6KB1"	"8781"	"0.999999615066391"	"Sig-sig"
"RPS6KA3"	"MAP3K14"	"8782"	"0.999999615499506"	"Sig-sig"
"RPS6KA3"	"MAP4K5"	"8783"	"0.999999615606699"	"Sig-sig"
"RPS6KA3"	"MINK1"	"8784"	"0.999999616090578"	"Sig-non"
"RPS6KA3"	"MAP3K6"	"8785"	"0.999999616330687"	"Sig-sig"
"RPS6KA3"	"MAP4K3"	"8786"	"0.999999616480506"	"Sig-non"
"RPS6KA3"	"MAP3K13"	"8787"	"0.999999618240869"	"Sig-sig"
"RPS6KA3"	"MAPK7"	"8788"	"0.999999618262869"	"Sig-sig"
"RPS6KA3"	"MAP4K4"	"8789"	"0.999999618343797"	"Sig-sig"
"RPS6KA3"	"MAP3K9"	"8790"	"0.999999618759859"	"Sig-sig"
"RPS6KA3"	"MAPK11"	"8791"	"0.999999619473572"	"Sig-sig"
"RPS6KA3"	"MAP3K11"	"8792"	"0.999999619812742"	"Sig-sig"
"RPS6KA3"	"MAP3K7"	"8793"	"0.99999961983589"	"Sig-sig"
"RPS6KA3"	"MAP4K2"	"8794"	"0.999999619967576"	"Sig-non"
"RPS6KA3"	"MAP3K12"	"8795"	"0.999999620467786"	"Sig-sig"
"RPS6KA3"	"MAP3K8"	"8796"	"0.999999620469672"	"Sig-sig"
"RPS6KA3"	"MAPK14"	"8797"	"0.999999620590617"	"Sig-sig"
"RPS6KA3"	"MAPK8"	"8798"	"0.99999962064947"	"Sig-non"
"RPS6KA3"	"MAP3K10"	"8799"	"0.999999620786482"	"Sig-non"
"RPS6KA3"	"MAP3K5"	"8800"	"0.999999621650242"	"Sig-non"
"RPS6KA3"	"MAP4K1"	"8801"	"0.999999621761922"	"Sig-non"
"RPS6KA3"	"MAPK10"	"8802"	"0.999999621833612"	"Sig-sig"
"RPS6KA3"	"MAPK9"	"8803"	"0.999999622056522"	"Sig-sig"
"RPS6KA3"	"MAPK13"	"8804"	"0.999999622186234"	"Sig-sig"
"RPS6KA3"	"MAPK6"	"8805"	"0.999999622550785"	"Sig-sig"
"RPS6KA3"	"MAPK1"	"8806"	"0.999999622606904"	"Sig-sig"
"RPS6KA3"	"MAPK4"	"8807"	"0.999999623193646"	"Sig-non"
"RPS6KA3"	"MAPK3"	"8808"	"0.999999623312841"	"Sig-sig"
"RPS6KA3"	"MAP3K4"	"8809"	"0.999999623327224"	"Sig-sig"
"RPS6KA3"	"MAP3K3"	"8810"	"0.999999623374155"	"Sig-sig"
"RPS6KA3"	"MAP3K2"	"8811"	"0.999999623712423"	"Sig-sig"
"RPS6KA3"	"MAP2K6"	"8812"	"0.999999623975197"	"Sig-sig"
"RPS6KA3"	"MAP2K5"	"8813"	"0.999999624112465"	"Sig-sig"
"RPS6KA3"	"MAP2K4"	"8814"	"0.999999624186249"	"Sig-sig"
"RPS6KA3"	"MAP2K3"	"8815"	"0.999999624274444"	"Sig-sig"
"RPS6KA3"	"MAP2K2"	"8816"	"0.999999624500584"	"Sig-sig"
"RPS6KA3"	"MAP2K1"	"8817"	"0.999999624762814"	"Sig-non"
"RPS6KA3"	"RAF1"	"8818"	"0.999999624901293"	"Sig-non"
"RPS6KA3"	"SOS2"	"8819"	"0.999999624954752"	"Sig-sig"
"RPS6KA3"	"SOS1"	"8820"	"0.999999625082374"	"Sig-sig"
"RPS6KA3"	"PTPN11"	"8821"	"0.999999625311337"	"Sig-non"
"RPS6KA3"	"GRB2"	"8822"	"0.999999626633753"	"Sig-non"
"RPS6KA3"	"SHC1"	"8823"	"0.999999626780967"	"Sig-sig"
"RPS6KA3"	"GAB1"	"8824"	"0.999999627149415"	"Sig-non"
"RPS6KA3"	"GYS1"	"8825"	"0.999999627252247"	"Sig-sig"
"RPS6KA3"	"PFKM"	"8826"	"0.99999962729677"	"Sig-non"
"RPS6KA3"	"FOXO1"	"8827"	"0.999999627731476"	"Sig-sig"
"RPS6KA3"	"TRIB3"	"8828"	"0.999999628181609"	"Sig-sig"
"RPS6KA3"	"INPP4A"	"8829"	"0.999999628629762"	"Sig-sig"
"RPS6KA3"	"ARF1"	"8830"	"0.999999629096747"	"Sig-sig"
"RPS6KA3"	"ARF6"	"8831"	"0.999999629138379"	"Sig-sig"
"RPS6KA3"	"PSCD3"	"8832"	"0.999999629263989"	"Sig-non"
"RPS6KA3"	"PRKCZ"	"8833"	"0.999999629762203"	"Sig-sig"
"RPS6KA3"	"PRKCI"	"8834"	"0.999999630040198"	"Sig-sig"
"RPS6KA3"	"PTEN"	"8835"	"0.999999630191366"	"Sig-sig"
"RPS6KA3"	"SLC2A4"	"8836"	"0.999999631097807"	"Sig-non"
"RPS6KA3"	"GSK3A"	"8837"	"0.999999631309685"	"Sig-sig"
"RPS6KA3"	"GSK3B"	"8838"	"0.999999631383633"	"Sig-non"
"RPS6KA3"	"AKT2"	"8839"	"0.999999631638807"	"Sig-sig"
"RPS6KA3"	"AKT1"	"8840"	"0.999999632166646"	"Sig-non"
"RPS6KA3"	"PDPK1"	"8841"	"0.999999633323746"	"Sig-non"
"RPS6KA3"	"PIK3C2G"	"8842"	"0.999999634084192"	"Sig-non"
"RPS6KA3"	"PIK3C3"	"8843"	"0.999999634155681"	"Sig-non"
"RPS6KA3"	"PIK3C2A"	"8844"	"0.999999635082888"	"Sig-sig"
"RPS6KA3"	"PIK3R4"	"8845"	"0.999999635118995"	"Sig-non"
"RPS6KA3"	"PIK3R3"	"8846"	"0.999999635777196"	"Sig-non"
"RPS6KA3"	"PIK3R2"	"8847"	"0.999999635893381"	"Sig-sig"
"RPS6KA3"	"PIK3R1"	"8848"	"0.999999635997701"	"Sig-sig"
"RPS6KA3"	"PIK3CD"	"8849"	"0.999999636160359"	"Sig-sig"
"RPS6KA3"	"PIK3CG"	"8850"	"0.999999636486755"	"Sig-sig"
"RPS6KA3"	"PIK3CB"	"8851"	"0.999999637017773"	"Sig-non"
"RPS6KA3"	"PIK3CA"	"8852"	"0.999999637285546"	"Sig-non"
"RPS6KA3"	"IRS4"	"8853"	"0.999999637402619"	"Sig-non"
"RPS6KA3"	"IRS1"	"8854"	"0.999999637601967"	"Sig-sig"
"RPS6KA3"	"IGF1R"	"8855"	"0.999999637732999"	"Sig-sig"
"RPS6KA3"	"INSR"	"8856"	"0.999999637971515"	"Sig-non"
"RPS6KA2"	"RPS6KB1"	"8857"	"0.999999638159067"	"Sig-sig"
"RPS6KA2"	"MAP3K14"	"8858"	"0.999999638396011"	"Sig-sig"
"RPS6KA2"	"MAP4K5"	"8859"	"0.999999638413283"	"Sig-sig"
"RPS6KA2"	"MINK1"	"8860"	"0.999999638427625"	"Sig-non"
"RPS6KA2"	"MAP3K6"	"8861"	"0.999999638904794"	"Sig-sig"
"RPS6KA2"	"MAP4K3"	"8862"	"0.999999639415044"	"Sig-non"
"RPS6KA2"	"MAP3K13"	"8863"	"0.999999639641932"	"Sig-sig"
"RPS6KA2"	"MAPK7"	"8864"	"0.999999639659361"	"Sig-sig"
"RPS6KA2"	"MAP4K4"	"8865"	"0.999999639695911"	"Sig-sig"
"RPS6KA2"	"MAP3K9"	"8866"	"0.999999640000533"	"Sig-sig"
"RPS6KA2"	"MAPK11"	"8867"	"0.999999641009274"	"Sig-sig"
"RPS6KA2"	"MAP3K11"	"8868"	"0.999999641023023"	"Sig-sig"
"RPS6KA2"	"MAP3K7"	"8869"	"0.999999641415987"	"Sig-sig"
"RPS6KA2"	"MAP4K2"	"8870"	"0.999999641827"	"Sig-non"
"RPS6KA2"	"MAP3K12"	"8871"	"0.999999641994614"	"Sig-sig"
"RPS6KA2"	"MAP3K8"	"8872"	"0.999999642314288"	"Sig-sig"
"RPS6KA2"	"MAPK14"	"8873"	"0.999999642846672"	"Sig-sig"
"RPS6KA2"	"MAPK8"	"8874"	"0.999999643746016"	"Sig-non"
"RPS6KA2"	"MAP3K10"	"8875"	"0.999999644054612"	"Sig-non"
"RPS6KA2"	"MAP3K5"	"8876"	"0.999999644061794"	"Sig-non"
"RPS6KA2"	"MAP4K1"	"8877"	"0.999999644158768"	"Sig-non"
"RPS6KA2"	"MAPK10"	"8878"	"0.999999644953066"	"Sig-sig"
"RPS6KA2"	"MAPK9"	"8879"	"0.999999645450784"	"Sig-sig"
"RPS6KA2"	"MAPK13"	"8880"	"0.999999645711084"	"Sig-sig"
"RPS6KA2"	"MAPK6"	"8881"	"0.999999645713683"	"Sig-sig"
"RPS6KA2"	"MAPK1"	"8882"	"0.999999645984156"	"Sig-sig"
"RPS6KA2"	"MAPK4"	"8883"	"0.999999646070515"	"Sig-non"
"RPS6KA2"	"MAPK3"	"8884"	"0.999999646365789"	"Sig-sig"
"RPS6KA2"	"MAP3K4"	"8885"	"0.999999646513424"	"Sig-sig"
"RPS6KA2"	"MAP3K3"	"8886"	"0.999999646619075"	"Sig-sig"
"RPS6KA2"	"MAP3K2"	"8887"	"0.999999646765588"	"Sig-sig"
"RPS6KA2"	"MAP2K6"	"8888"	"0.999999647094008"	"Sig-sig"
"RPS6KA2"	"MAP2K5"	"8889"	"0.999999648246361"	"Sig-sig"
"RPS6KA2"	"MAP2K4"	"8890"	"0.99999964931329"	"Sig-sig"
"RPS6KA2"	"MAP2K3"	"8891"	"0.999999649454805"	"Sig-sig"
"RPS6KA2"	"MAP2K2"	"8892"	"0.999999650174755"	"Sig-sig"
"RPS6KA2"	"MAP2K1"	"8893"	"0.999999650262623"	"Sig-non"
"RPS6KA2"	"RAF1"	"8894"	"0.999999650485876"	"Sig-non"
"RPS6KA2"	"SOS2"	"8895"	"0.99999965059029"	"Sig-sig"
"RPS6KA2"	"SOS1"	"8896"	"0.999999650729005"	"Sig-sig"
"RPS6KA2"	"PTPN11"	"8897"	"0.99999965086425"	"Sig-non"
"RPS6KA2"	"GRB2"	"8898"	"0.999999651650376"	"Sig-non"
"RPS6KA2"	"SHC1"	"8899"	"0.999999651932793"	"Sig-sig"
"RPS6KA2"	"GAB1"	"8900"	"0.999999651936019"	"Sig-non"
"RPS6KA2"	"GYS1"	"8901"	"0.999999653110501"	"Sig-sig"
"RPS6KA2"	"PFKM"	"8902"	"0.999999653430069"	"Sig-non"
"RPS6KA2"	"FOXO1"	"8903"	"0.999999653471856"	"Sig-sig"
"RPS6KA2"	"TRIB3"	"8904"	"0.999999653769476"	"Sig-sig"
"RPS6KA2"	"INPP4A"	"8905"	"0.999999653806515"	"Sig-sig"
"RPS6KA2"	"ARF1"	"8906"	"0.999999654456692"	"Sig-sig"
"RPS6KA2"	"ARF6"	"8907"	"0.99999965471483"	"Sig-sig"
"RPS6KA2"	"PSCD3"	"8908"	"0.999999654995905"	"Sig-non"
"RPS6KA2"	"PRKCZ"	"8909"	"0.999999655140274"	"Sig-sig"
"RPS6KA2"	"PRKCI"	"8910"	"0.999999655329476"	"Sig-sig"
"RPS6KA2"	"PTEN"	"8911"	"0.999999655508309"	"Sig-sig"
"RPS6KA2"	"SLC2A4"	"8912"	"0.999999655517116"	"Sig-non"
"RPS6KA2"	"GSK3A"	"8913"	"0.999999655893161"	"Sig-sig"
"RPS6KA2"	"GSK3B"	"8914"	"0.999999655992379"	"Sig-non"
"RPS6KA2"	"AKT2"	"8915"	"0.999999656099513"	"Sig-sig"
"RPS6KA2"	"AKT1"	"8916"	"0.999999656288731"	"Sig-non"
"RPS6KA2"	"PDPK1"	"8917"	"0.999999656831268"	"Sig-non"
"RPS6KA2"	"PIK3C2G"	"8918"	"0.999999658168152"	"Sig-non"
"RPS6KA2"	"PIK3C3"	"8919"	"0.999999658482945"	"Sig-non"
"RPS6KA2"	"PIK3C2A"	"8920"	"0.999999659703111"	"Sig-sig"
"RPS6KA2"	"PIK3R4"	"8921"	"0.999999660685042"	"Sig-non"
"RPS6KA2"	"PIK3R3"	"8922"	"0.999999661195422"	"Sig-non"
"RPS6KA2"	"PIK3R2"	"8923"	"0.999999661416457"	"Sig-sig"
"RPS6KA2"	"PIK3R1"	"8924"	"0.999999661568995"	"Sig-sig"
"RPS6KA2"	"PIK3CD"	"8925"	"0.999999661860133"	"Sig-sig"
"RPS6KA2"	"PIK3CG"	"8926"	"0.999999661927222"	"Sig-sig"
"RPS6KA2"	"PIK3CB"	"8927"	"0.99999966206968"	"Sig-non"
"RPS6KA2"	"PIK3CA"	"8928"	"0.9999996636215"	"Sig-non"
"RPS6KA2"	"IRS4"	"8929"	"0.999999664265654"	"Sig-non"
"RPS6KA2"	"IRS1"	"8930"	"0.99999966549867"	"Sig-sig"
"RPS6KA2"	"IGF1R"	"8931"	"0.999999665657782"	"Sig-sig"
"RPS6KA2"	"INSR"	"8932"	"0.999999665996405"	"Sig-non"
"RPS6KB1"	"MAP3K14"	"8933"	"0.999999666127234"	"Sig-sig"
"RPS6KB1"	"MAP4K5"	"8934"	"0.999999666191157"	"Sig-sig"
"RPS6KB1"	"MINK1"	"8935"	"0.99999966641693"	"Sig-non"
"RPS6KB1"	"MAP3K6"	"8936"	"0.999999666613499"	"Sig-sig"
"RPS6KB1"	"MAP4K3"	"8937"	"0.999999666791987"	"Sig-non"
"RPS6KB1"	"MAP3K13"	"8938"	"0.999999666820853"	"Sig-sig"
"RPS6KB1"	"MAPK7"	"8939"	"0.999999667149067"	"Sig-sig"
"RPS6KB1"	"MAP4K4"	"8940"	"0.999999667157372"	"Sig-sig"
"RPS6KB1"	"MAP3K9"	"8941"	"0.999999667309026"	"Sig-sig"
"RPS6KB1"	"MAPK11"	"8942"	"0.999999667381515"	"Sig-sig"
"RPS6KB1"	"MAP3K11"	"8943"	"0.999999667673535"	"Sig-sig"
"RPS6KB1"	"MAP3K7"	"8944"	"0.999999668042631"	"Sig-sig"
"RPS6KB1"	"MAP4K2"	"8945"	"0.999999668059653"	"Sig-non"
"RPS6KB1"	"MAP3K12"	"8946"	"0.999999668140379"	"Sig-sig"
"RPS6KB1"	"MAP3K8"	"8947"	"0.999999668307955"	"Sig-sig"
"RPS6KB1"	"MAPK14"	"8948"	"0.999999668929844"	"Sig-sig"
"RPS6KB1"	"MAPK8"	"8949"	"0.999999669533322"	"Sig-non"
"RPS6KB1"	"MAP3K10"	"8950"	"0.99999967015649"	"Sig-non"
"RPS6KB1"	"MAP3K5"	"8951"	"0.999999670252357"	"Sig-non"
"RPS6KB1"	"MAP4K1"	"8952"	"0.999999670281165"	"Sig-non"
"RPS6KB1"	"MAPK10"	"8953"	"0.999999670354917"	"Sig-sig"
"RPS6KB1"	"MAPK9"	"8954"	"0.999999670726439"	"Sig-sig"
"RPS6KB1"	"MAPK13"	"8955"	"0.999999671903576"	"Sig-sig"
"RPS6KB1"	"MAPK6"	"8956"	"0.999999672044604"	"Sig-sig"
"RPS6KB1"	"MAPK1"	"8957"	"0.999999672077808"	"Sig-sig"
"RPS6KB1"	"MAPK4"	"8958"	"0.999999672231651"	"Sig-non"
"RPS6KB1"	"MAPK3"	"8959"	"0.999999672438637"	"Sig-sig"
"RPS6KB1"	"MAP3K4"	"8960"	"0.99999967256968"	"Sig-sig"
"RPS6KB1"	"MAP3K3"	"8961"	"0.999999672725541"	"Sig-sig"
