"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"PPP3R1"	"DUSP7"	"7006"	"0.999997043505827"	"Sig-non"
"PPP3R1"	"DUSP5"	"7007"	"0.999997043973204"	"Sig-sig"
"PPP3R1"	"DUSP6"	"7008"	"0.999997046052495"	"Sig-sig"
"PPP3R1"	"DUSP1"	"7009"	"0.99999704840066"	"Sig-sig"
"PPP3R1"	"IKBKB"	"7010"	"0.999997050122892"	"Sig-non"
"PPP3R1"	"IKBKG"	"7011"	"0.999997050325955"	"Sig-non"
"PPP3R1"	"MAP3K14"	"7012"	"0.999997051162836"	"Sig-sig"
"PPP3R1"	"PTPN7"	"7013"	"0.999997053976335"	"Sig-sig"
"PPP3R1"	"PTPRR"	"7014"	"0.999997058259297"	"Sig-non"
"PPP3R1"	"RASA1"	"7015"	"0.99999706060933"	"Sig-non"
"PPP3R1"	"NF1"	"7016"	"0.999997063741034"	"Sig-sig"
"PPP3R1"	"MOS"	"7017"	"0.999997065111455"	"Sig-non"
"PPP3R1"	"RAF1"	"7018"	"0.999997066116575"	"Sig-non"
"PPP3R1"	"BRAF"	"7019"	"0.999997067635155"	"Sig-non"
"PPP3R1"	"RAP1A"	"7020"	"0.999997069113167"	"Sig-sig"
"PPP3R1"	"RAP1B"	"7021"	"0.999997071540367"	"Sig-non"
"PPP3R1"	"PRKACA"	"7022"	"0.99999707509547"	"Sig-sig"
"PPP3R1"	"PRKCH"	"7023"	"0.999997079072937"	"Sig-sig"
"PPP3R1"	"PRKCZ"	"7024"	"0.999997081834528"	"Sig-sig"
"PPP3R1"	"PRKCB1"	"7025"	"0.99999708202322"	"Sig-sig"
"PPP3R1"	"PRKCG"	"7026"	"0.999997084703102"	"Sig-non"
"PPP3R1"	"RASGRP1"	"7027"	"0.999997085195513"	"Sig-non"
"PPP3R1"	"KRAS"	"7028"	"0.999997089350256"	"Sig-sig"
"PPP3R1"	"NRAS"	"7029"	"0.999997089903526"	"Sig-sig"
"PPP3R1"	"MRAS"	"7030"	"0.99999709297991"	"Sig-non"
"PPP3R1"	"SOS2"	"7031"	"0.999997094333578"	"Sig-sig"
"PPP3R1"	"GRB2"	"7032"	"0.999997099821552"	"Sig-non"
"PPP3R1"	"GNA12"	"7033"	"0.999997101527299"	"Sig-non"
"PPP3R1"	"PDGFRB"	"7034"	"0.9999971022797"	"Sig-sig"
"PPP3R1"	"EGFR"	"7035"	"0.999997102391081"	"Sig-sig"
"PPP3R1"	"EGF"	"7036"	"0.999997102723174"	"Sig-sig"
"PPP3R1"	"NTRK1"	"7037"	"0.999997104873954"	"Sig-non"
"PPP3R1"	"BDNF"	"7038"	"0.999997106103305"	"Sig-sig"
"PPP3R1"	"NGF"	"7039"	"0.9999971092622"	"Sig-sig"
"PPP3R1"	"MAP2K4"	"7040"	"0.999997111604564"	"Sig-sig"
"PPP3R1"	"MAP2K7"	"7041"	"0.999997117323604"	"Sig-sig"
"PPP3R1"	"MAP4K4"	"7042"	"0.999997117466529"	"Sig-sig"
"PPP3R1"	"MAP4K1"	"7043"	"0.999997119035873"	"Sig-non"
"PPP3R1"	"MAP3K11"	"7044"	"0.999997120279634"	"Sig-sig"
"PPP3R1"	"ZAK"	"7045"	"0.999997121487474"	"Sig-non"
"PPP3R1"	"MAP3K13"	"7046"	"0.999997123663939"	"Sig-sig"
"PPP3R1"	"GCK"	"7047"	"0.99999712867982"	"Sig-non"
"PPP3R1"	"MAP3K6"	"7048"	"0.99999713053786"	"Sig-sig"
"PPP3R1"	"TRAF6"	"7049"	"0.999997130663166"	"Sig-sig"
"PPP3R1"	"MAP3K7IP1"	"7050"	"0.999997132328021"	"Sig-non"
"PPP3R1"	"MAP3K7IP2"	"7051"	"0.99999713271356"	"Sig-non"
"PPP3R1"	"ECSIT"	"7052"	"0.999997134728635"	"Sig-non"
"PPP3R1"	"TAOK2"	"7053"	"0.999997135733875"	"Sig-sig"
"PPP3R1"	"NLK"	"7054"	"0.999997137965452"	"Sig-sig"
"PPP3R1"	"MAPKAPK5"	"7055"	"0.999997137968797"	"Sig-sig"
"PPP3R1"	"MAPK6"	"7056"	"0.999997140970238"	"Sig-sig"
"PPP3R1"	"MAP2K1IP1"	"7057"	"0.999997141113377"	"Sig-sig"
"PPP3R1"	"RASA2"	"7058"	"0.999997141667264"	"Sig-sig"
"PPP3R1"	"PDGFB"	"7059"	"0.999997158403207"	"Sig-sig"
"PPP3R1"	"MAP2K6"	"7060"	"0.99999715964596"	"Sig-sig"
"PPP3R1"	"PPP5C"	"7061"	"0.999997160798121"	"Sig-sig"
"PPP3R1"	"MAPK4"	"7062"	"0.999997161139073"	"Sig-non"
"PPP3R1"	"MAPK3"	"7063"	"0.999997162865853"	"Sig-sig"
"PPP3R1"	"MAPK1"	"7064"	"0.99999716397239"	"Sig-sig"
"PPP3R1"	"MAP2K2"	"7065"	"0.999997171124972"	"Sig-sig"
"PPP3R1"	"MAP2K1"	"7066"	"0.999997171880276"	"Sig-non"
"PPP3R1"	"MAPK7"	"7067"	"0.999997173152674"	"Sig-sig"
"PPP3R1"	"MAP2K5"	"7068"	"0.999997173655569"	"Sig-sig"
"PPP3R1"	"PPM1B"	"7069"	"0.999997177244716"	"Sig-non"
"PPP3R1"	"MAP3K12"	"7070"	"0.999997177461941"	"Sig-sig"
"PPP3R1"	"MAP4K3"	"7071"	"0.999997177593886"	"Sig-non"
"PPP3R1"	"GADD45A"	"7072"	"0.99999717761675"	"Sig-sig"
"PPP3R1"	"TNF"	"7073"	"0.999997177808972"	"Sig-sig"
"PPP3R1"	"CD14"	"7074"	"0.999997177987257"	"Sig-sig"
"PPP3R1"	"TGFBR2"	"7075"	"0.999997179306969"	"Sig-sig"
"PPP3R1"	"TGFBR1"	"7076"	"0.999997179398946"	"Sig-non"
"PPP3R1"	"ACVR1B"	"7077"	"0.999997181027997"	"Sig-sig"
"PPP3R1"	"FAS"	"7078"	"0.999997181393993"	"Sig-sig"
"PPP3R1"	"IL1R1"	"7079"	"0.999997182394917"	"Sig-sig"
"PPP3R1"	"IL1R2"	"7080"	"0.999997188353765"	"Sig-sig"
"PPP3R1"	"PRKCD"	"7081"	"0.999997188932845"	"Sig-sig"
"PPP3CB"	"PPP3CA"	"7082"	"0.999997189153015"	"Sig-non"
"PPP3CB"	"PPP3CC"	"7083"	"0.999997190917759"	"Sig-sig"
"PPP3CB"	"SRF"	"7084"	"0.999997191121226"	"Sig-sig"
"PPP3CB"	"FOS"	"7085"	"0.999997193783222"	"Sig-sig"
"PPP3CB"	"MYC"	"7086"	"0.999997196003311"	"Sig-non"
"PPP3CB"	"ATF4"	"7087"	"0.999997198347912"	"Sig-sig"
"PPP3CB"	"RPS6KA3"	"7088"	"0.99999719879878"	"Sig-sig"
"PPP3CB"	"PLA2G10"	"7089"	"0.999997201249672"	"Sig-sig"
"PPP3CB"	"PLA2G5"	"7090"	"0.999997204192642"	"Sig-non"
"PPP3CB"	"NFKB1"	"7091"	"0.999997205169516"	"Sig-sig"
"PPP3CB"	"MAPT"	"7092"	"0.999997206245518"	"Sig-sig"
"PPP3CB"	"STMN1"	"7093"	"0.999997206421341"	"Sig-sig"
"PPP3CB"	"DUSP10"	"7094"	"0.999997208617896"	"Sig-sig"
"PPP3CB"	"DUSP4"	"7095"	"0.999997213045505"	"Sig-sig"
"PPP3CB"	"DUSP7"	"7096"	"0.999997214363325"	"Sig-non"
"PPP3CB"	"DUSP5"	"7097"	"0.999997214482749"	"Sig-sig"
"PPP3CB"	"DUSP6"	"7098"	"0.99999721718682"	"Sig-sig"
"PPP3CB"	"DUSP1"	"7099"	"0.999997224015073"	"Sig-sig"
"PPP3CB"	"IKBKB"	"7100"	"0.99999722471874"	"Sig-non"
"PPP3CB"	"IKBKG"	"7101"	"0.999997227562223"	"Sig-non"
"PPP3CB"	"MAP3K14"	"7102"	"0.999997230280252"	"Sig-sig"
"PPP3CB"	"PTPN7"	"7103"	"0.999997238500118"	"Sig-sig"
"PPP3CB"	"PTPRR"	"7104"	"0.999997239380294"	"Sig-non"
"PPP3CB"	"RASA1"	"7105"	"0.999997242591138"	"Sig-non"
"PPP3CB"	"NF1"	"7106"	"0.999997243935459"	"Sig-sig"
"PPP3CB"	"MOS"	"7107"	"0.999997246623392"	"Sig-non"
"PPP3CB"	"RAF1"	"7108"	"0.999997249023265"	"Sig-non"
"PPP3CB"	"BRAF"	"7109"	"0.999997249501364"	"Sig-non"
"PPP3CB"	"RAP1A"	"7110"	"0.99999725240243"	"Sig-sig"
"PPP3CB"	"RAP1B"	"7111"	"0.99999725954313"	"Sig-non"
"PPP3CB"	"PRKACA"	"7112"	"0.999997261775802"	"Sig-sig"
"PPP3CB"	"PRKCH"	"7113"	"0.999997263380012"	"Sig-sig"
"PPP3CB"	"PRKCZ"	"7114"	"0.999997267530476"	"Sig-sig"
"PPP3CB"	"PRKCB1"	"7115"	"0.999997273506954"	"Sig-sig"
"PPP3CB"	"PRKCG"	"7116"	"0.99999727368434"	"Sig-non"
"PPP3CB"	"RASGRP1"	"7117"	"0.999997277684774"	"Sig-non"
"PPP3CB"	"KRAS"	"7118"	"0.999997277812329"	"Sig-sig"
"PPP3CB"	"NRAS"	"7119"	"0.999997279761737"	"Sig-sig"
"PPP3CB"	"MRAS"	"7120"	"0.999997281683772"	"Sig-non"
"PPP3CB"	"SOS2"	"7121"	"0.999997282935622"	"Sig-sig"
"PPP3CB"	"GRB2"	"7122"	"0.999997285134938"	"Sig-non"
"PPP3CB"	"GNA12"	"7123"	"0.999997288565802"	"Sig-non"
"PPP3CB"	"PDGFRB"	"7124"	"0.999997289281239"	"Sig-sig"
"PPP3CB"	"EGFR"	"7125"	"0.999997290882978"	"Sig-sig"
"PPP3CB"	"EGF"	"7126"	"0.999997292507478"	"Sig-sig"
"PPP3CB"	"NTRK1"	"7127"	"0.999997292649197"	"Sig-non"
"PPP3CB"	"BDNF"	"7128"	"0.999997296170188"	"Sig-sig"
"PPP3CB"	"NGF"	"7129"	"0.999997297307442"	"Sig-sig"
"PPP3CB"	"MAP2K4"	"7130"	"0.999997298315202"	"Sig-sig"
"PPP3CB"	"MAP2K7"	"7131"	"0.999997299122303"	"Sig-sig"
"PPP3CB"	"MAP4K4"	"7132"	"0.999997299644821"	"Sig-sig"
"PPP3CB"	"MAP4K1"	"7133"	"0.99999730183814"	"Sig-non"
"PPP3CB"	"MAP3K11"	"7134"	"0.999997305850037"	"Sig-sig"
"PPP3CB"	"ZAK"	"7135"	"0.999997306203464"	"Sig-non"
"PPP3CB"	"MAP3K13"	"7136"	"0.999997313273554"	"Sig-sig"
"PPP3CB"	"GCK"	"7137"	"0.999997317883494"	"Sig-non"
"PPP3CB"	"MAP3K6"	"7138"	"0.999997323413637"	"Sig-sig"
"PPP3CB"	"TRAF6"	"7139"	"0.99999732436509"	"Sig-sig"
"PPP3CB"	"MAP3K7IP1"	"7140"	"0.999997329492433"	"Sig-non"
"PPP3CB"	"MAP3K7IP2"	"7141"	"0.999997331449777"	"Sig-non"
"PPP3CB"	"ECSIT"	"7142"	"0.999997333159301"	"Sig-non"
"PPP3CB"	"TAOK2"	"7143"	"0.999997333752672"	"Sig-sig"
"PPP3CB"	"NLK"	"7144"	"0.99999733593165"	"Sig-sig"
"PPP3CB"	"MAPKAPK5"	"7145"	"0.999997336841001"	"Sig-sig"
"PPP3CB"	"MAPK6"	"7146"	"0.99999733856912"	"Sig-sig"
"PPP3CB"	"MAP2K1IP1"	"7147"	"0.999997343082024"	"Sig-sig"
"PPP3CB"	"RASA2"	"7148"	"0.999997343202632"	"Sig-sig"
"PPP3CB"	"PDGFB"	"7149"	"0.999997343346448"	"Sig-sig"
"PPP3CB"	"MAP2K6"	"7150"	"0.9999973433671"	"Sig-sig"
"PPP3CB"	"PPP5C"	"7151"	"0.999997348816345"	"Sig-sig"
"PPP3CB"	"MAPK4"	"7152"	"0.999997352559678"	"Sig-non"
"PPP3CB"	"MAPK3"	"7153"	"0.999997352594464"	"Sig-sig"
"PPP3CB"	"MAPK1"	"7154"	"0.999997352756441"	"Sig-sig"
"PPP3CB"	"MAP2K2"	"7155"	"0.999997353507325"	"Sig-sig"
"PPP3CB"	"MAP2K1"	"7156"	"0.999997355783865"	"Sig-non"
"PPP3CB"	"MAPK7"	"7157"	"0.999997362199091"	"Sig-sig"
"PPP3CB"	"MAP2K5"	"7158"	"0.999997363285057"	"Sig-sig"
"PPP3CB"	"PPM1B"	"7159"	"0.999997365657369"	"Sig-non"
"PPP3CB"	"MAP3K12"	"7160"	"0.999997368044181"	"Sig-sig"
"PPP3CB"	"MAP4K3"	"7161"	"0.999997369255629"	"Sig-non"
"PPP3CB"	"GADD45A"	"7162"	"0.999997370761678"	"Sig-sig"
"PPP3CB"	"TNF"	"7163"	"0.999997373849686"	"Sig-sig"
"PPP3CB"	"CD14"	"7164"	"0.999997373960957"	"Sig-sig"
"PPP3CB"	"TGFBR2"	"7165"	"0.999997373992808"	"Sig-sig"
"PPP3CB"	"TGFBR1"	"7166"	"0.999997377975019"	"Sig-non"
"PPP3CB"	"ACVR1B"	"7167"	"0.999997378542757"	"Sig-sig"
"PPP3CB"	"FAS"	"7168"	"0.999997379546722"	"Sig-sig"
"PPP3CB"	"IL1R1"	"7169"	"0.999997380639321"	"Sig-sig"
"PPP3CB"	"IL1R2"	"7170"	"0.999997383318718"	"Sig-sig"
"PPP3CB"	"PRKCD"	"7171"	"0.99999738338197"	"Sig-sig"
"PPP3CA"	"PPP3CC"	"7172"	"0.999997384168146"	"Sig-non"
"PPP3CA"	"SRF"	"7173"	"0.999997385485706"	"Sig-non"
"PPP3CA"	"FOS"	"7174"	"0.999997392795365"	"Sig-non"
"PPP3CA"	"MYC"	"7175"	"0.999997396186613"	"Non-non"
"PPP3CA"	"ATF4"	"7176"	"0.999997397398903"	"Sig-non"
"PPP3CA"	"RPS6KA3"	"7177"	"0.999997398597893"	"Sig-non"
"PPP3CA"	"PLA2G10"	"7178"	"0.999997398902952"	"Sig-non"
"PPP3CA"	"PLA2G5"	"7179"	"0.99999740079591"	"Non-non"
"PPP3CA"	"NFKB1"	"7180"	"0.999997408263063"	"Sig-non"
"PPP3CA"	"MAPT"	"7181"	"0.99999740967149"	"Sig-non"
"PPP3CA"	"STMN1"	"7182"	"0.99999741332729"	"Sig-non"
"PPP3CA"	"DUSP10"	"7183"	"0.999997414393895"	"Sig-non"
"PPP3CA"	"DUSP4"	"7184"	"0.999997415000621"	"Sig-non"
"PPP3CA"	"DUSP7"	"7185"	"0.999997415182664"	"Non-non"
"PPP3CA"	"DUSP5"	"7186"	"0.999997421219467"	"Sig-non"
"PPP3CA"	"DUSP6"	"7187"	"0.999997421482245"	"Sig-non"
"PPP3CA"	"DUSP1"	"7188"	"0.999997422467363"	"Sig-non"
"PPP3CA"	"IKBKB"	"7189"	"0.999997423036169"	"Non-non"
"PPP3CA"	"IKBKG"	"7190"	"0.999997424582604"	"Non-non"
"PPP3CA"	"MAP3K14"	"7191"	"0.99999742679848"	"Sig-non"
"PPP3CA"	"PTPN7"	"7192"	"0.999997427313028"	"Sig-non"
"PPP3CA"	"PTPRR"	"7193"	"0.999997428730916"	"Non-non"
"PPP3CA"	"RASA1"	"7194"	"0.999997428801668"	"Non-non"
"PPP3CA"	"NF1"	"7195"	"0.999997429996482"	"Sig-non"
"PPP3CA"	"MOS"	"7196"	"0.999997432625484"	"Non-non"
"PPP3CA"	"RAF1"	"7197"	"0.999997432813043"	"Non-non"
"PPP3CA"	"BRAF"	"7198"	"0.999997435147892"	"Non-non"
"PPP3CA"	"RAP1A"	"7199"	"0.999997436158162"	"Sig-non"
"PPP3CA"	"RAP1B"	"7200"	"0.999997438182713"	"Non-non"
"PPP3CA"	"PRKACA"	"7201"	"0.999997439484848"	"Sig-non"
"PPP3CA"	"PRKCH"	"7202"	"0.999997440320592"	"Sig-non"
"PPP3CA"	"PRKCZ"	"7203"	"0.999997441699971"	"Sig-non"
"PPP3CA"	"PRKCB1"	"7204"	"0.99999744639133"	"Sig-non"
"PPP3CA"	"PRKCG"	"7205"	"0.999997454700466"	"Non-non"
"PPP3CA"	"RASGRP1"	"7206"	"0.999997463009052"	"Non-non"
"PPP3CA"	"KRAS"	"7207"	"0.999997464599995"	"Sig-non"
"PPP3CA"	"NRAS"	"7208"	"0.999997464851754"	"Sig-non"
"PPP3CA"	"MRAS"	"7209"	"0.999997470451864"	"Non-non"
"PPP3CA"	"SOS2"	"7210"	"0.999997471076303"	"Sig-non"
"PPP3CA"	"GRB2"	"7211"	"0.999997477790686"	"Non-non"
"PPP3CA"	"GNA12"	"7212"	"0.99999747804167"	"Non-non"
"PPP3CA"	"PDGFRB"	"7213"	"0.999997478137002"	"Sig-non"
"PPP3CA"	"EGFR"	"7214"	"0.99999747817354"	"Sig-non"
"PPP3CA"	"EGF"	"7215"	"0.999997480734395"	"Sig-non"
"PPP3CA"	"NTRK1"	"7216"	"0.999997480859089"	"Non-non"
"PPP3CA"	"BDNF"	"7217"	"0.999997481572032"	"Sig-non"
"PPP3CA"	"NGF"	"7218"	"0.999997484717761"	"Sig-non"
"PPP3CA"	"MAP2K4"	"7219"	"0.999997485415866"	"Sig-non"
"PPP3CA"	"MAP2K7"	"7220"	"0.999997494576852"	"Sig-non"
"PPP3CA"	"MAP4K4"	"7221"	"0.999997496601465"	"Sig-non"
"PPP3CA"	"MAP4K1"	"7222"	"0.999997497400031"	"Non-non"
"PPP3CA"	"MAP3K11"	"7223"	"0.999997498746417"	"Sig-non"
"PPP3CA"	"ZAK"	"7224"	"0.999997500727836"	"Non-non"
"PPP3CA"	"MAP3K13"	"7225"	"0.999997507884414"	"Sig-non"
"PPP3CA"	"GCK"	"7226"	"0.99999750791819"	"Non-non"
"PPP3CA"	"MAP3K6"	"7227"	"0.999997511382196"	"Sig-non"
"PPP3CA"	"TRAF6"	"7228"	"0.999997516618221"	"Sig-non"
"PPP3CA"	"MAP3K7IP1"	"7229"	"0.999997518448823"	"Non-non"
"PPP3CA"	"MAP3K7IP2"	"7230"	"0.999997520130565"	"Non-non"
"PPP3CA"	"ECSIT"	"7231"	"0.999997520912736"	"Non-non"
"PPP3CA"	"TAOK2"	"7232"	"0.999997521029819"	"Sig-non"
"PPP3CA"	"NLK"	"7233"	"0.999997524049832"	"Sig-non"
"PPP3CA"	"MAPKAPK5"	"7234"	"0.999997525843428"	"Sig-non"
"PPP3CA"	"MAPK6"	"7235"	"0.999997527942341"	"Sig-non"
"PPP3CA"	"MAP2K1IP1"	"7236"	"0.999997530772592"	"Sig-non"
"PPP3CA"	"RASA2"	"7237"	"0.999997531222271"	"Sig-non"
"PPP3CA"	"PDGFB"	"7238"	"0.999997533054362"	"Sig-non"
"PPP3CA"	"MAP2K6"	"7239"	"0.999997533964294"	"Sig-non"
"PPP3CA"	"PPP5C"	"7240"	"0.999997535299902"	"Sig-non"
"PPP3CA"	"MAPK4"	"7241"	"0.99999754110661"	"Non-non"
"PPP3CA"	"MAPK3"	"7242"	"0.999997541186432"	"Sig-non"
"PPP3CA"	"MAPK1"	"7243"	"0.999997542841921"	"Sig-non"
"PPP3CA"	"MAP2K2"	"7244"	"0.999997543907752"	"Sig-non"
"PPP3CA"	"MAP2K1"	"7245"	"0.999997544482175"	"Non-non"
"PPP3CA"	"MAPK7"	"7246"	"0.999997544812227"	"Sig-non"
"PPP3CA"	"MAP2K5"	"7247"	"0.999997544974185"	"Sig-non"
"PPP3CA"	"PPM1B"	"7248"	"0.999997546200774"	"Non-non"
"PPP3CA"	"MAP3K12"	"7249"	"0.99999754800507"	"Sig-non"
"PPP3CA"	"MAP4K3"	"7250"	"0.999997550980933"	"Non-non"
"PPP3CA"	"GADD45A"	"7251"	"0.999997554624167"	"Sig-non"
"PPP3CA"	"TNF"	"7252"	"0.999997561944785"	"Sig-non"
"PPP3CA"	"CD14"	"7253"	"0.999997564141525"	"Sig-non"
"PPP3CA"	"TGFBR2"	"7254"	"0.999997568871112"	"Sig-non"
"PPP3CA"	"TGFBR1"	"7255"	"0.999997570401186"	"Non-non"
"PPP3CA"	"ACVR1B"	"7256"	"0.999997573299308"	"Sig-non"
"PPP3CA"	"FAS"	"7257"	"0.999997577357795"	"Sig-non"
"PPP3CA"	"IL1R1"	"7258"	"0.99999757828275"	"Sig-non"
"PPP3CA"	"IL1R2"	"7259"	"0.999997580110676"	"Sig-non"
"PPP3CA"	"PRKCD"	"7260"	"0.999997580722484"	"Sig-non"
"PPP3CC"	"SRF"	"7261"	"0.999997583270368"	"Sig-sig"
"PPP3CC"	"FOS"	"7262"	"0.999997584833182"	"Sig-sig"
"PPP3CC"	"MYC"	"7263"	"0.999997585042861"	"Sig-non"
"PPP3CC"	"ATF4"	"7264"	"0.999997585665585"	"Sig-sig"
"PPP3CC"	"RPS6KA3"	"7265"	"0.999997586623064"	"Sig-sig"
"PPP3CC"	"PLA2G10"	"7266"	"0.999997589389698"	"Sig-sig"
"PPP3CC"	"PLA2G5"	"7267"	"0.999997589797825"	"Sig-non"
"PPP3CC"	"NFKB1"	"7268"	"0.999997590476831"	"Sig-sig"
"PPP3CC"	"MAPT"	"7269"	"0.999997591396402"	"Sig-sig"
"PPP3CC"	"STMN1"	"7270"	"0.999997592911282"	"Sig-sig"
"PPP3CC"	"DUSP10"	"7271"	"0.999997593977031"	"Sig-sig"
"PPP3CC"	"DUSP4"	"7272"	"0.999997600376943"	"Sig-sig"
"PPP3CC"	"DUSP7"	"7273"	"0.999997602221226"	"Sig-non"
"PPP3CC"	"DUSP5"	"7274"	"0.999997602885525"	"Sig-sig"
"PPP3CC"	"DUSP6"	"7275"	"0.999997603170814"	"Sig-sig"
"PPP3CC"	"DUSP1"	"7276"	"0.999997604208248"	"Sig-sig"
"PPP3CC"	"IKBKB"	"7277"	"0.999997605144217"	"Sig-non"
"PPP3CC"	"IKBKG"	"7278"	"0.999997605475171"	"Sig-non"
"PPP3CC"	"MAP3K14"	"7279"	"0.999997606564127"	"Sig-sig"
"PPP3CC"	"PTPN7"	"7280"	"0.999997610811887"	"Sig-sig"
"PPP3CC"	"PTPRR"	"7281"	"0.999997611656263"	"Sig-non"
"PPP3CC"	"RASA1"	"7282"	"0.999997611832735"	"Sig-non"
"PPP3CC"	"NF1"	"7283"	"0.999997613141118"	"Sig-sig"
"PPP3CC"	"MOS"	"7284"	"0.999997613196033"	"Sig-non"
"PPP3CC"	"RAF1"	"7285"	"0.999997618912403"	"Sig-non"
"PPP3CC"	"BRAF"	"7286"	"0.999997622662473"	"Sig-non"
"PPP3CC"	"RAP1A"	"7287"	"0.999997625027898"	"Sig-sig"
"PPP3CC"	"RAP1B"	"7288"	"0.999997627705141"	"Sig-non"
"PPP3CC"	"PRKACA"	"7289"	"0.999997628449932"	"Sig-sig"
"PPP3CC"	"PRKCH"	"7290"	"0.999997632801306"	"Sig-sig"
"PPP3CC"	"PRKCZ"	"7291"	"0.999997633436357"	"Sig-sig"
"PPP3CC"	"PRKCB1"	"7292"	"0.999997633951281"	"Sig-sig"
"PPP3CC"	"PRKCG"	"7293"	"0.999997634445666"	"Sig-non"
"PPP3CC"	"RASGRP1"	"7294"	"0.999997635084458"	"Sig-non"
"PPP3CC"	"KRAS"	"7295"	"0.999997636392883"	"Sig-sig"
"PPP3CC"	"NRAS"	"7296"	"0.999997636409982"	"Sig-sig"
"PPP3CC"	"MRAS"	"7297"	"0.999997636450889"	"Sig-non"
"PPP3CC"	"SOS2"	"7298"	"0.999997639261051"	"Sig-sig"
"PPP3CC"	"GRB2"	"7299"	"0.999997641338985"	"Sig-non"
"PPP3CC"	"GNA12"	"7300"	"0.999997642143355"	"Sig-non"
"PPP3CC"	"PDGFRB"	"7301"	"0.99999764348675"	"Sig-sig"
"PPP3CC"	"EGFR"	"7302"	"0.999997646172224"	"Sig-sig"
"PPP3CC"	"EGF"	"7303"	"0.999997649971066"	"Sig-sig"
"PPP3CC"	"NTRK1"	"7304"	"0.999997651035785"	"Sig-non"
"PPP3CC"	"BDNF"	"7305"	"0.999997652881884"	"Sig-sig"
"PPP3CC"	"NGF"	"7306"	"0.999997653847175"	"Sig-sig"
"PPP3CC"	"MAP2K4"	"7307"	"0.999997655708413"	"Sig-sig"
"PPP3CC"	"MAP2K7"	"7308"	"0.999997659328795"	"Sig-sig"
"PPP3CC"	"MAP4K4"	"7309"	"0.999997661206915"	"Sig-sig"
"PPP3CC"	"MAP4K1"	"7310"	"0.999997661287932"	"Sig-non"
"PPP3CC"	"MAP3K11"	"7311"	"0.999997663451615"	"Sig-sig"
"PPP3CC"	"ZAK"	"7312"	"0.999997664305867"	"Sig-non"
"PPP3CC"	"MAP3K13"	"7313"	"0.999997664475502"	"Sig-sig"
"PPP3CC"	"GCK"	"7314"	"0.999997665611609"	"Sig-non"
"PPP3CC"	"MAP3K6"	"7315"	"0.999997670666438"	"Sig-sig"
"PPP3CC"	"TRAF6"	"7316"	"0.999997673469611"	"Sig-sig"
"PPP3CC"	"MAP3K7IP1"	"7317"	"0.999997679144596"	"Sig-non"
"PPP3CC"	"MAP3K7IP2"	"7318"	"0.999997679454628"	"Sig-non"
"PPP3CC"	"ECSIT"	"7319"	"0.999997680687129"	"Sig-non"
"PPP3CC"	"TAOK2"	"7320"	"0.99999768198136"	"Sig-sig"
"PPP3CC"	"NLK"	"7321"	"0.999997683260097"	"Sig-sig"
"PPP3CC"	"MAPKAPK5"	"7322"	"0.999997685382556"	"Sig-sig"
"PPP3CC"	"MAPK6"	"7323"	"0.999997686447978"	"Sig-sig"
"PPP3CC"	"MAP2K1IP1"	"7324"	"0.999997688587239"	"Sig-sig"
"PPP3CC"	"RASA2"	"7325"	"0.999997693930921"	"Sig-sig"
"PPP3CC"	"PDGFB"	"7326"	"0.999997693982642"	"Sig-sig"
"PPP3CC"	"MAP2K6"	"7327"	"0.999997694333223"	"Sig-sig"
"PPP3CC"	"PPP5C"	"7328"	"0.99999769478132"	"Sig-sig"
"PPP3CC"	"MAPK4"	"7329"	"0.999997697339282"	"Sig-non"
"PPP3CC"	"MAPK3"	"7330"	"0.999997697951772"	"Sig-sig"
"PPP3CC"	"MAPK1"	"7331"	"0.999997698614655"	"Sig-sig"
"PPP3CC"	"MAP2K2"	"7332"	"0.999997700419322"	"Sig-sig"
"PPP3CC"	"MAP2K1"	"7333"	"0.999997704291624"	"Sig-non"
"PPP3CC"	"MAPK7"	"7334"	"0.999997706008845"	"Sig-sig"
"PPP3CC"	"MAP2K5"	"7335"	"0.999997709223246"	"Sig-sig"
"PPP3CC"	"PPM1B"	"7336"	"0.999997709541689"	"Sig-non"
"PPP3CC"	"MAP3K12"	"7337"	"0.999997709697202"	"Sig-sig"
"PPP3CC"	"MAP4K3"	"7338"	"0.999997710893112"	"Sig-non"
"PPP3CC"	"GADD45A"	"7339"	"0.999997711375933"	"Sig-sig"
"PPP3CC"	"TNF"	"7340"	"0.99999771451565"	"Sig-sig"
"PPP3CC"	"CD14"	"7341"	"0.999997714897475"	"Sig-sig"
"PPP3CC"	"TGFBR2"	"7342"	"0.999997715958401"	"Sig-sig"
"PPP3CC"	"TGFBR1"	"7343"	"0.999997719483259"	"Sig-non"
"PPP3CC"	"ACVR1B"	"7344"	"0.999997720433221"	"Sig-sig"
"PPP3CC"	"FAS"	"7345"	"0.999997722251284"	"Sig-sig"
"PPP3CC"	"IL1R1"	"7346"	"0.999997728471355"	"Sig-sig"
"PPP3CC"	"IL1R2"	"7347"	"0.999997730203331"	"Sig-sig"
"PPP3CC"	"PRKCD"	"7348"	"0.999997733530746"	"Sig-sig"
"SRF"	"FOS"	"7349"	"0.999997736877367"	"Sig-sig"
"SRF"	"MYC"	"7350"	"0.999997737998955"	"Sig-non"
