"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"GRB2"	"IRS2"	"2199"	"0.999996615357619"	"Sig-non"
"GRB2"	"IRS1"	"2200"	"0.999996617428559"	"Sig-non"
"GRB2"	"SYK"	"2201"	"0.999996629561153"	"Sig-non"
"GRB2"	"GAB2"	"2202"	"0.999996633261035"	"Sig-non"
"GRB2"	"MAPK3"	"2203"	"0.999996633563024"	"Sig-non"
"GRB2"	"MAPK1"	"2204"	"0.999996633856077"	"Sig-non"
"GRB2"	"PTPN6"	"2205"	"0.999996635306989"	"Sig-non"
"GRB2"	"PIK3R2"	"2206"	"0.999996649237419"	"Sig-non"
"GRB2"	"PIK3R1"	"2207"	"0.999996678366299"	"Sig-non"
"GRB2"	"LCK"	"2208"	"0.999996711648359"	"Non-non"
"GRB2"	"JAK2"	"2209"	"0.999996721032905"	"Sig-non"
"GRB2"	"JAK3"	"2210"	"0.999996726904214"	"Non-non"
"GRB2"	"JAK1"	"2211"	"0.999996747300943"	"Sig-non"
"GRB2"	"IL2"	"2212"	"0.999996757790175"	"Non-non"
"GRB2"	"IL2RA"	"2213"	"0.999996758250648"	"Sig-non"
"GRB2"	"IL2RB"	"2214"	"0.999996773440036"	"Non-non"
"GRB2"	"IL2RG"	"2215"	"0.999996789058835"	"Non-non"
"RAF1"	"SHC1"	"2216"	"0.999996821587292"	"Sig-non"
"RAF1"	"PTPN11"	"2217"	"0.999996825981136"	"Non-non"
"RAF1"	"LYN"	"2218"	"0.999996831184084"	"Sig-non"
"RAF1"	"TERT"	"2219"	"0.999996832868603"	"Non-non"
"RAF1"	"FOXO3"	"2220"	"0.99999687120772"	"Sig-non"
"RAF1"	"AKT1"	"2221"	"0.999996893187057"	"Non-non"
"RAF1"	"FYN"	"2222"	"0.999996895411331"	"Sig-non"
"RAF1"	"PIK3CG"	"2223"	"0.999996904049201"	"Sig-non"
"RAF1"	"PIK3CD"	"2224"	"0.999996910949431"	"Sig-non"
"RAF1"	"PIK3CB"	"2225"	"0.999996949455829"	"Non-non"
"RAF1"	"PIK3CA"	"2226"	"0.999996968047461"	"Non-non"
"RAF1"	"RPS6KB1"	"2227"	"0.99999699279249"	"Sig-non"
"RAF1"	"PLCB1"	"2228"	"0.999997001252832"	"Non-non"
"RAF1"	"SOCS3"	"2229"	"0.999997034401663"	"Sig-non"
"RAF1"	"STAM"	"2230"	"0.999997044691762"	"Non-non"
"RAF1"	"STAM2"	"2231"	"0.999997045937155"	"Sig-non"
"RAF1"	"IRS2"	"2232"	"0.999997047260132"	"Sig-non"
"RAF1"	"IRS1"	"2233"	"0.99999705027817"	"Sig-non"
"RAF1"	"SYK"	"2234"	"0.999997064432462"	"Sig-non"
"RAF1"	"GAB2"	"2235"	"0.999997069082107"	"Sig-non"
"RAF1"	"MAPK3"	"2236"	"0.999997097214278"	"Sig-non"
"RAF1"	"MAPK1"	"2237"	"0.999997097857568"	"Sig-non"
"RAF1"	"PTPN6"	"2238"	"0.999997104208898"	"Sig-non"
"RAF1"	"PIK3R2"	"2239"	"0.99999711121559"	"Sig-non"
"RAF1"	"PIK3R1"	"2240"	"0.999997141727428"	"Sig-non"
"RAF1"	"LCK"	"2241"	"0.999997146812564"	"Non-non"
"RAF1"	"JAK2"	"2242"	"0.999997154808649"	"Sig-non"
"RAF1"	"JAK3"	"2243"	"0.999997157468361"	"Non-non"
"RAF1"	"JAK1"	"2244"	"0.999997178421635"	"Sig-non"
"RAF1"	"IL2"	"2245"	"0.999997196990687"	"Non-non"
"RAF1"	"IL2RA"	"2246"	"0.999997226914795"	"Sig-non"
"RAF1"	"IL2RB"	"2247"	"0.999997233009859"	"Non-non"
"RAF1"	"IL2RG"	"2248"	"0.999997237583346"	"Non-non"
"SHC1"	"PTPN11"	"2249"	"0.999997260800115"	"Sig-non"
"SHC1"	"LYN"	"2250"	"0.999997277539546"	"Sig-sig"
"SHC1"	"TERT"	"2251"	"0.999997277746724"	"Sig-non"
"SHC1"	"FOXO3"	"2252"	"0.999997296717921"	"Sig-sig"
"SHC1"	"AKT1"	"2253"	"0.999997296921211"	"Sig-non"
"SHC1"	"FYN"	"2254"	"0.999997307518053"	"Sig-sig"
"SHC1"	"PIK3CG"	"2255"	"0.99999730854197"	"Sig-sig"
"SHC1"	"PIK3CD"	"2256"	"0.999997310443197"	"Sig-sig"
"SHC1"	"PIK3CB"	"2257"	"0.999997312712489"	"Sig-non"
"SHC1"	"PIK3CA"	"2258"	"0.999997312758762"	"Sig-non"
"SHC1"	"RPS6KB1"	"2259"	"0.999997324483976"	"Sig-sig"
"SHC1"	"PLCB1"	"2260"	"0.999997328279583"	"Sig-non"
"SHC1"	"SOCS3"	"2261"	"0.999997339238042"	"Sig-sig"
"SHC1"	"STAM"	"2262"	"0.999997342067639"	"Sig-non"
"SHC1"	"STAM2"	"2263"	"0.999997356753069"	"Sig-sig"
"SHC1"	"IRS2"	"2264"	"0.999997360847741"	"Sig-sig"
"SHC1"	"IRS1"	"2265"	"0.999997373949241"	"Sig-sig"
"SHC1"	"SYK"	"2266"	"0.999997374443148"	"Sig-sig"
"SHC1"	"GAB2"	"2267"	"0.999997383867868"	"Sig-sig"
"SHC1"	"MAPK3"	"2268"	"0.999997393338318"	"Sig-sig"
"SHC1"	"MAPK1"	"2269"	"0.999997419184235"	"Sig-sig"
"SHC1"	"PTPN6"	"2270"	"0.999997421675134"	"Sig-sig"
"SHC1"	"PIK3R2"	"2271"	"0.999997426268356"	"Sig-sig"
"SHC1"	"PIK3R1"	"2272"	"0.999997438968187"	"Sig-sig"
"SHC1"	"LCK"	"2273"	"0.999997457860227"	"Sig-non"
"SHC1"	"JAK2"	"2274"	"0.999997471964359"	"Sig-sig"
"SHC1"	"JAK3"	"2275"	"0.99999747791241"	"Sig-non"
"SHC1"	"JAK1"	"2276"	"0.999997482478198"	"Sig-sig"
"SHC1"	"IL2"	"2277"	"0.999997492964443"	"Sig-non"
"SHC1"	"IL2RA"	"2278"	"0.999997509081967"	"Sig-sig"
"SHC1"	"IL2RB"	"2279"	"0.999997511501256"	"Sig-non"
"SHC1"	"IL2RG"	"2280"	"0.999997521458973"	"Sig-non"
"PTPN11"	"LYN"	"2281"	"0.999997522780806"	"Sig-non"
"PTPN11"	"TERT"	"2282"	"0.999997537557781"	"Non-non"
"PTPN11"	"FOXO3"	"2283"	"0.999997555238998"	"Sig-non"
"PTPN11"	"AKT1"	"2284"	"0.999997557566339"	"Non-non"
"PTPN11"	"FYN"	"2285"	"0.999997569921737"	"Sig-non"
"PTPN11"	"PIK3CG"	"2286"	"0.999997574304989"	"Sig-non"
"PTPN11"	"PIK3CD"	"2287"	"0.999997576274412"	"Sig-non"
"PTPN11"	"PIK3CB"	"2288"	"0.999997576751439"	"Non-non"
"PTPN11"	"PIK3CA"	"2289"	"0.999997579881857"	"Non-non"
"PTPN11"	"RPS6KB1"	"2290"	"0.999997586257115"	"Sig-non"
"PTPN11"	"PLCB1"	"2291"	"0.999997587139851"	"Non-non"
"PTPN11"	"SOCS3"	"2292"	"0.999997589840176"	"Sig-non"
"PTPN11"	"STAM"	"2293"	"0.9999975944502"	"Non-non"
"PTPN11"	"STAM2"	"2294"	"0.999997610274935"	"Sig-non"
"PTPN11"	"IRS2"	"2295"	"0.999997615402146"	"Sig-non"
"PTPN11"	"IRS1"	"2296"	"0.999997625445078"	"Sig-non"
"PTPN11"	"SYK"	"2297"	"0.999997626139456"	"Sig-non"
"PTPN11"	"GAB2"	"2298"	"0.999997627844025"	"Sig-non"
"PTPN11"	"MAPK3"	"2299"	"0.999997630541749"	"Sig-non"
"PTPN11"	"MAPK1"	"2300"	"0.999997648017393"	"Sig-non"
"PTPN11"	"PTPN6"	"2301"	"0.999997654637061"	"Sig-non"
"PTPN11"	"PIK3R2"	"2302"	"0.999997659049386"	"Sig-non"
"PTPN11"	"PIK3R1"	"2303"	"0.999997690000157"	"Sig-non"
"PTPN11"	"LCK"	"2304"	"0.999997709349345"	"Non-non"
"PTPN11"	"JAK2"	"2305"	"0.999997717849696"	"Sig-non"
"PTPN11"	"JAK3"	"2306"	"0.999997728938688"	"Non-non"
"PTPN11"	"JAK1"	"2307"	"0.999997736004327"	"Sig-non"
"PTPN11"	"IL2"	"2308"	"0.999997743212404"	"Non-non"
"PTPN11"	"IL2RA"	"2309"	"0.999997746211174"	"Sig-non"
"PTPN11"	"IL2RB"	"2310"	"0.999997746391611"	"Non-non"
"PTPN11"	"IL2RG"	"2311"	"0.99999775538992"	"Non-non"
"LYN"	"TERT"	"2312"	"0.999997758786525"	"Sig-non"
"LYN"	"FOXO3"	"2313"	"0.999997767385809"	"Sig-sig"
"LYN"	"AKT1"	"2314"	"0.999997770037698"	"Sig-non"
"LYN"	"FYN"	"2315"	"0.999997772648991"	"Sig-sig"
"LYN"	"PIK3CG"	"2316"	"0.999997779870957"	"Sig-sig"
"LYN"	"PIK3CD"	"2317"	"0.99999778668765"	"Sig-sig"
"LYN"	"PIK3CB"	"2318"	"0.999997799469925"	"Sig-non"
"LYN"	"PIK3CA"	"2319"	"0.999997804819286"	"Sig-non"
"LYN"	"RPS6KB1"	"2320"	"0.999997823824227"	"Sig-sig"
"LYN"	"PLCB1"	"2321"	"0.999997832997583"	"Sig-non"
"LYN"	"SOCS3"	"2322"	"0.999997837149922"	"Sig-sig"
"LYN"	"STAM"	"2323"	"0.999997848266389"	"Sig-non"
"LYN"	"STAM2"	"2324"	"0.999997861428302"	"Sig-sig"
"LYN"	"IRS2"	"2325"	"0.999997873784308"	"Sig-sig"
"LYN"	"IRS1"	"2326"	"0.999997901903589"	"Sig-sig"
"LYN"	"SYK"	"2327"	"0.999997902214815"	"Sig-sig"
"LYN"	"GAB2"	"2328"	"0.999997908786281"	"Sig-sig"
"LYN"	"MAPK3"	"2329"	"0.999997911200047"	"Sig-sig"
"LYN"	"MAPK1"	"2330"	"0.999997912246574"	"Sig-sig"
"LYN"	"PTPN6"	"2331"	"0.999997912546059"	"Sig-sig"
"LYN"	"PIK3R2"	"2332"	"0.999997912967232"	"Sig-sig"
"LYN"	"PIK3R1"	"2333"	"0.999997914635015"	"Sig-sig"
"LYN"	"LCK"	"2334"	"0.99999792325782"	"Sig-non"
"LYN"	"JAK2"	"2335"	"0.999997947839195"	"Sig-sig"
"LYN"	"JAK3"	"2336"	"0.99999795840645"	"Sig-non"
"LYN"	"JAK1"	"2337"	"0.999997980659946"	"Sig-sig"
"LYN"	"IL2"	"2338"	"0.999997984830797"	"Sig-non"
"LYN"	"IL2RA"	"2339"	"0.99999799935159"	"Sig-sig"
"LYN"	"IL2RB"	"2340"	"0.999998011316802"	"Sig-non"
"LYN"	"IL2RG"	"2341"	"0.999998011957299"	"Sig-non"
"TERT"	"FOXO3"	"2342"	"0.999998015392906"	"Sig-non"
"TERT"	"AKT1"	"2343"	"0.999998022309109"	"Non-non"
"TERT"	"FYN"	"2344"	"0.999998025113764"	"Sig-non"
"TERT"	"PIK3CG"	"2345"	"0.999998026535379"	"Sig-non"
"TERT"	"PIK3CD"	"2346"	"0.999998035994524"	"Sig-non"
"TERT"	"PIK3CB"	"2347"	"0.999998052742627"	"Non-non"
"TERT"	"PIK3CA"	"2348"	"0.999998053180207"	"Non-non"
"TERT"	"RPS6KB1"	"2349"	"0.999998057962426"	"Sig-non"
"TERT"	"PLCB1"	"2350"	"0.999998060063922"	"Non-non"
"TERT"	"SOCS3"	"2351"	"0.99999806577838"	"Sig-non"
"TERT"	"STAM"	"2352"	"0.999998068004516"	"Non-non"
"TERT"	"STAM2"	"2353"	"0.999998070223496"	"Sig-non"
"TERT"	"IRS2"	"2354"	"0.999998072182046"	"Sig-non"
"TERT"	"IRS1"	"2355"	"0.999998089620843"	"Sig-non"
"TERT"	"SYK"	"2356"	"0.999998091717102"	"Sig-non"
"TERT"	"GAB2"	"2357"	"0.999998096486708"	"Sig-non"
"TERT"	"MAPK3"	"2358"	"0.999998107579577"	"Sig-non"
"TERT"	"MAPK1"	"2359"	"0.99999811209145"	"Sig-non"
"TERT"	"PTPN6"	"2360"	"0.999998132697674"	"Sig-non"
"TERT"	"PIK3R2"	"2361"	"0.999998137536632"	"Sig-non"
"TERT"	"PIK3R1"	"2362"	"0.999998155827141"	"Sig-non"
"TERT"	"LCK"	"2363"	"0.999998157075267"	"Non-non"
"TERT"	"JAK2"	"2364"	"0.999998159749184"	"Sig-non"
"TERT"	"JAK3"	"2365"	"0.999998164745444"	"Non-non"
"TERT"	"JAK1"	"2366"	"0.999998166325425"	"Sig-non"
"TERT"	"IL2"	"2367"	"0.999998170287057"	"Non-non"
"TERT"	"IL2RA"	"2368"	"0.999998170353835"	"Sig-non"
"TERT"	"IL2RB"	"2369"	"0.999998190958731"	"Non-non"
"TERT"	"IL2RG"	"2370"	"0.999998193860591"	"Non-non"
"FOXO3"	"AKT1"	"2371"	"0.999998207088297"	"Sig-non"
"FOXO3"	"FYN"	"2372"	"0.999998217180433"	"Sig-sig"
"FOXO3"	"PIK3CG"	"2373"	"0.999998217931581"	"Sig-sig"
"FOXO3"	"PIK3CD"	"2374"	"0.999998222729458"	"Sig-sig"
"FOXO3"	"PIK3CB"	"2375"	"0.99999822436208"	"Sig-non"
"FOXO3"	"PIK3CA"	"2376"	"0.999998225705948"	"Sig-non"
"FOXO3"	"RPS6KB1"	"2377"	"0.999998233473889"	"Sig-sig"
"FOXO3"	"PLCB1"	"2378"	"0.999998236691435"	"Sig-non"
"FOXO3"	"SOCS3"	"2379"	"0.999998241456173"	"Sig-sig"
"FOXO3"	"STAM"	"2380"	"0.999998242049243"	"Sig-non"
"FOXO3"	"STAM2"	"2381"	"0.999998243510355"	"Sig-sig"
"FOXO3"	"IRS2"	"2382"	"0.999998255111742"	"Sig-sig"
"FOXO3"	"IRS1"	"2383"	"0.999998256149784"	"Sig-sig"
"FOXO3"	"SYK"	"2384"	"0.999998267873719"	"Sig-sig"
"FOXO3"	"GAB2"	"2385"	"0.999998273283077"	"Sig-sig"
"FOXO3"	"MAPK3"	"2386"	"0.999998277697875"	"Sig-sig"
"FOXO3"	"MAPK1"	"2387"	"0.999998288699141"	"Sig-sig"
"FOXO3"	"PTPN6"	"2388"	"0.999998290694631"	"Sig-sig"
"FOXO3"	"PIK3R2"	"2389"	"0.999998304702516"	"Sig-sig"
"FOXO3"	"PIK3R1"	"2390"	"0.999998309653672"	"Sig-sig"
"FOXO3"	"LCK"	"2391"	"0.999998326645432"	"Sig-non"
"FOXO3"	"JAK2"	"2392"	"0.999998332057954"	"Sig-sig"
"FOXO3"	"JAK3"	"2393"	"0.999998333828244"	"Sig-non"
"FOXO3"	"JAK1"	"2394"	"0.999998336006935"	"Sig-sig"
"FOXO3"	"IL2"	"2395"	"0.999998336335927"	"Sig-non"
"FOXO3"	"IL2RA"	"2396"	"0.999998347979607"	"Sig-sig"
"FOXO3"	"IL2RB"	"2397"	"0.999998354574126"	"Sig-non"
"FOXO3"	"IL2RG"	"2398"	"0.999998355783588"	"Sig-non"
"AKT1"	"FYN"	"2399"	"0.999998379448045"	"Sig-non"
"AKT1"	"PIK3CG"	"2400"	"0.999998388254559"	"Sig-non"
"AKT1"	"PIK3CD"	"2401"	"0.999998393136188"	"Sig-non"
"AKT1"	"PIK3CB"	"2402"	"0.999998394800317"	"Non-non"
"AKT1"	"PIK3CA"	"2403"	"0.999998398196717"	"Non-non"
"AKT1"	"RPS6KB1"	"2404"	"0.999998402891473"	"Sig-non"
"AKT1"	"PLCB1"	"2405"	"0.99999843010951"	"Non-non"
"AKT1"	"SOCS3"	"2406"	"0.999998438999251"	"Sig-non"
"AKT1"	"STAM"	"2407"	"0.999998446038014"	"Non-non"
"AKT1"	"STAM2"	"2408"	"0.999998446255821"	"Sig-non"
"AKT1"	"IRS2"	"2409"	"0.999998455764128"	"Sig-non"
"AKT1"	"IRS1"	"2410"	"0.999998459120326"	"Sig-non"
"AKT1"	"SYK"	"2411"	"0.999998476318199"	"Sig-non"
"AKT1"	"GAB2"	"2412"	"0.999998488512502"	"Sig-non"
"AKT1"	"MAPK3"	"2413"	"0.999998499201324"	"Sig-non"
"AKT1"	"MAPK1"	"2414"	"0.999998506090212"	"Sig-non"
"AKT1"	"PTPN6"	"2415"	"0.999998512446746"	"Sig-non"
"AKT1"	"PIK3R2"	"2416"	"0.999998512789541"	"Sig-non"
"AKT1"	"PIK3R1"	"2417"	"0.999998517817154"	"Sig-non"
"AKT1"	"LCK"	"2418"	"0.99999851840217"	"Non-non"
"AKT1"	"JAK2"	"2419"	"0.999998524212145"	"Sig-non"
"AKT1"	"JAK3"	"2420"	"0.999998527389522"	"Non-non"
"AKT1"	"JAK1"	"2421"	"0.999998532938281"	"Sig-non"
"AKT1"	"IL2"	"2422"	"0.999998539223551"	"Non-non"
"AKT1"	"IL2RA"	"2423"	"0.999998543170614"	"Sig-non"
"AKT1"	"IL2RB"	"2424"	"0.99999855194118"	"Non-non"
"AKT1"	"IL2RG"	"2425"	"0.999998555691135"	"Non-non"
"FYN"	"PIK3CG"	"2426"	"0.99999855588398"	"Sig-sig"
"FYN"	"PIK3CD"	"2427"	"0.999998573419857"	"Sig-sig"
"FYN"	"PIK3CB"	"2428"	"0.999998590102675"	"Sig-non"
"FYN"	"PIK3CA"	"2429"	"0.999998613772203"	"Sig-non"
"FYN"	"RPS6KB1"	"2430"	"0.999998617603747"	"Sig-sig"
"FYN"	"PLCB1"	"2431"	"0.999998629263215"	"Sig-non"
"FYN"	"SOCS3"	"2432"	"0.999998637410908"	"Sig-sig"
"FYN"	"STAM"	"2433"	"0.999998639069151"	"Sig-non"
"FYN"	"STAM2"	"2434"	"0.999998643485154"	"Sig-sig"
"FYN"	"IRS2"	"2435"	"0.999998644903166"	"Sig-sig"
"FYN"	"IRS1"	"2436"	"0.999998651546357"	"Sig-sig"
"FYN"	"SYK"	"2437"	"0.999998651628105"	"Sig-sig"
"FYN"	"GAB2"	"2438"	"0.999998652083642"	"Sig-sig"
"FYN"	"MAPK3"	"2439"	"0.999998653406704"	"Sig-sig"
"FYN"	"MAPK1"	"2440"	"0.999998664306993"	"Sig-sig"
"FYN"	"PTPN6"	"2441"	"0.999998673759086"	"Sig-sig"
"FYN"	"PIK3R2"	"2442"	"0.999998686889869"	"Sig-sig"
"FYN"	"PIK3R1"	"2443"	"0.999998692965437"	"Sig-sig"
"FYN"	"LCK"	"2444"	"0.999998703410401"	"Sig-non"
"FYN"	"JAK2"	"2445"	"0.999998704642287"	"Sig-sig"
"FYN"	"JAK3"	"2446"	"0.999998704904915"	"Sig-non"
"FYN"	"JAK1"	"2447"	"0.999998707088983"	"Sig-sig"
"FYN"	"IL2"	"2448"	"0.999998730269346"	"Sig-non"
"FYN"	"IL2RA"	"2449"	"0.999998739067827"	"Sig-sig"
"FYN"	"IL2RB"	"2450"	"0.999998743783248"	"Sig-non"
"FYN"	"IL2RG"	"2451"	"0.99999875640632"	"Sig-non"
"PIK3CG"	"PIK3CD"	"2452"	"0.999998756634832"	"Sig-sig"
"PIK3CG"	"PIK3CB"	"2453"	"0.999998760541742"	"Sig-non"
"PIK3CG"	"PIK3CA"	"2454"	"0.999998781041956"	"Sig-non"
"PIK3CG"	"RPS6KB1"	"2455"	"0.999998794172116"	"Sig-sig"
"PIK3CG"	"PLCB1"	"2456"	"0.999998795530885"	"Sig-non"
"PIK3CG"	"SOCS3"	"2457"	"0.999998801040181"	"Sig-sig"
"PIK3CG"	"STAM"	"2458"	"0.999998809780014"	"Sig-non"
"PIK3CG"	"STAM2"	"2459"	"0.99999881695259"	"Sig-sig"
"PIK3CG"	"IRS2"	"2460"	"0.99999882114616"	"Sig-sig"
"PIK3CG"	"IRS1"	"2461"	"0.999998832772147"	"Sig-sig"
"PIK3CG"	"SYK"	"2462"	"0.99999884496692"	"Sig-sig"
"PIK3CG"	"GAB2"	"2463"	"0.999998851607681"	"Sig-sig"
"PIK3CG"	"MAPK3"	"2464"	"0.999998863325285"	"Sig-sig"
"PIK3CG"	"MAPK1"	"2465"	"0.999998864765789"	"Sig-sig"
"PIK3CG"	"PTPN6"	"2466"	"0.999998873979636"	"Sig-sig"
"PIK3CG"	"PIK3R2"	"2467"	"0.999998895810529"	"Sig-sig"
"PIK3CG"	"PIK3R1"	"2468"	"0.999998905582176"	"Sig-sig"
"PIK3CG"	"LCK"	"2469"	"0.999998908063669"	"Sig-non"
"PIK3CG"	"JAK2"	"2470"	"0.999998914497049"	"Sig-sig"
"PIK3CG"	"JAK3"	"2471"	"0.999998921386641"	"Sig-non"
"PIK3CG"	"JAK1"	"2472"	"0.999998925408462"	"Sig-sig"
"PIK3CG"	"IL2"	"2473"	"0.999998933302731"	"Sig-non"
"PIK3CG"	"IL2RA"	"2474"	"0.999998935310517"	"Sig-sig"
"PIK3CG"	"IL2RB"	"2475"	"0.999998941141494"	"Sig-non"
"PIK3CG"	"IL2RG"	"2476"	"0.999998978806089"	"Sig-non"
"PIK3CD"	"PIK3CB"	"2477"	"0.999998981119204"	"Sig-non"
"PIK3CD"	"PIK3CA"	"2478"	"0.999998983072538"	"Sig-non"
"PIK3CD"	"RPS6KB1"	"2479"	"0.999999004826836"	"Sig-sig"
"PIK3CD"	"PLCB1"	"2480"	"0.999999007048107"	"Sig-non"
"PIK3CD"	"SOCS3"	"2481"	"0.999999009628697"	"Sig-sig"
"PIK3CD"	"STAM"	"2482"	"0.999999011892766"	"Sig-non"
"PIK3CD"	"STAM2"	"2483"	"0.999999016540667"	"Sig-sig"
"PIK3CD"	"IRS2"	"2484"	"0.999999025865423"	"Sig-sig"
"PIK3CD"	"IRS1"	"2485"	"0.999999026364255"	"Sig-sig"
"PIK3CD"	"SYK"	"2486"	"0.999999032719937"	"Sig-sig"
"PIK3CD"	"GAB2"	"2487"	"0.999999049209979"	"Sig-sig"
"PIK3CD"	"MAPK3"	"2488"	"0.99999905663961"	"Sig-sig"
"PIK3CD"	"MAPK1"	"2489"	"0.999999058227289"	"Sig-sig"
"PIK3CD"	"PTPN6"	"2490"	"0.999999062325139"	"Sig-sig"
"PIK3CD"	"PIK3R2"	"2491"	"0.999999065643463"	"Sig-sig"
"PIK3CD"	"PIK3R1"	"2492"	"0.999999068104012"	"Sig-sig"
"PIK3CD"	"LCK"	"2493"	"0.999999069011622"	"Sig-non"
"PIK3CD"	"JAK2"	"2494"	"0.999999075128949"	"Sig-sig"
"PIK3CD"	"JAK3"	"2495"	"0.999999075537916"	"Sig-non"
"PIK3CD"	"JAK1"	"2496"	"0.999999076348866"	"Sig-sig"
"PIK3CD"	"IL2"	"2497"	"0.999999078848323"	"Sig-non"
"PIK3CD"	"IL2RA"	"2498"	"0.999999083776482"	"Sig-sig"
"PIK3CD"	"IL2RB"	"2499"	"0.999999107675685"	"Sig-non"
"PIK3CD"	"IL2RG"	"2500"	"0.999999108798234"	"Sig-non"
"PIK3CB"	"PIK3CA"	"2501"	"0.999999120959135"	"Non-non"
"PIK3CB"	"RPS6KB1"	"2502"	"0.999999123379688"	"Sig-non"
"PIK3CB"	"PLCB1"	"2503"	"0.99999912395068"	"Non-non"
"PIK3CB"	"SOCS3"	"2504"	"0.999999127474028"	"Sig-non"
"PIK3CB"	"STAM"	"2505"	"0.999999129738458"	"Non-non"
"PIK3CB"	"STAM2"	"2506"	"0.999999149297724"	"Sig-non"
"PIK3CB"	"IRS2"	"2507"	"0.999999162380767"	"Sig-non"
"PIK3CB"	"IRS1"	"2508"	"0.999999163536651"	"Sig-non"
"PIK3CB"	"SYK"	"2509"	"0.999999166806127"	"Sig-non"
"PIK3CB"	"GAB2"	"2510"	"0.999999172779819"	"Sig-non"
"PIK3CB"	"MAPK3"	"2511"	"0.999999173752085"	"Sig-non"
"PIK3CB"	"MAPK1"	"2512"	"0.999999176328217"	"Sig-non"
"PIK3CB"	"PTPN6"	"2513"	"0.999999183412756"	"Sig-non"
"PIK3CB"	"PIK3R2"	"2514"	"0.999999197284307"	"Sig-non"
"PIK3CB"	"PIK3R1"	"2515"	"0.999999202039567"	"Sig-non"
"PIK3CB"	"LCK"	"2516"	"0.99999920302122"	"Non-non"
"PIK3CB"	"JAK2"	"2517"	"0.999999206177099"	"Sig-non"
"PIK3CB"	"JAK3"	"2518"	"0.999999209825163"	"Non-non"
"PIK3CB"	"JAK1"	"2519"	"0.999999210365091"	"Sig-non"
"PIK3CB"	"IL2"	"2520"	"0.999999210773822"	"Non-non"
"PIK3CB"	"IL2RA"	"2521"	"0.999999223305007"	"Sig-non"
"PIK3CB"	"IL2RB"	"2522"	"0.999999223890041"	"Non-non"
"PIK3CB"	"IL2RG"	"2523"	"0.999999240938181"	"Non-non"
"PIK3CA"	"RPS6KB1"	"2524"	"0.999999242360025"	"Sig-non"
"PIK3CA"	"PLCB1"	"2525"	"0.999999243355283"	"Non-non"
"PIK3CA"	"SOCS3"	"2526"	"0.999999247152569"	"Sig-non"
"PIK3CA"	"STAM"	"2527"	"0.999999251446062"	"Non-non"
"PIK3CA"	"STAM2"	"2528"	"0.999999261264027"	"Sig-non"
"PIK3CA"	"IRS2"	"2529"	"0.999999265762017"	"Sig-non"
"PIK3CA"	"IRS1"	"2530"	"0.999999276533476"	"Sig-non"
"PIK3CA"	"SYK"	"2531"	"0.999999280863891"	"Sig-non"
"PIK3CA"	"GAB2"	"2532"	"0.999999282462787"	"Sig-non"
"PIK3CA"	"MAPK3"	"2533"	"0.999999297201271"	"Sig-non"
"PIK3CA"	"MAPK1"	"2534"	"0.999999305091482"	"Sig-non"
"PIK3CA"	"PTPN6"	"2535"	"0.999999306723356"	"Sig-non"
"PIK3CA"	"PIK3R2"	"2536"	"0.999999311710863"	"Sig-non"
"PIK3CA"	"PIK3R1"	"2537"	"0.999999312576102"	"Sig-non"
"PIK3CA"	"LCK"	"2538"	"0.999999316961545"	"Non-non"
"PIK3CA"	"JAK2"	"2539"	"0.99999932144067"	"Sig-non"
"PIK3CA"	"JAK3"	"2540"	"0.999999325231604"	"Non-non"
"PIK3CA"	"JAK1"	"2541"	"0.999999340082108"	"Sig-non"
"PIK3CA"	"IL2"	"2542"	"0.99999934095373"	"Non-non"
"PIK3CA"	"IL2RA"	"2543"	"0.999999347834765"	"Sig-non"
"PIK3CA"	"IL2RB"	"2544"	"0.999999351824036"	"Non-non"
"PIK3CA"	"IL2RG"	"2545"	"0.999999361506928"	"Non-non"
"RPS6KB1"	"PLCB1"	"2546"	"0.999999366215952"	"Sig-non"
"RPS6KB1"	"SOCS3"	"2547"	"0.99999937537681"	"Sig-sig"
"RPS6KB1"	"STAM"	"2548"	"0.999999377015993"	"Sig-non"
"RPS6KB1"	"STAM2"	"2549"	"0.999999381772701"	"Sig-sig"
"RPS6KB1"	"IRS2"	"2550"	"0.99999938544233"	"Sig-sig"
"RPS6KB1"	"IRS1"	"2551"	"0.999999386389017"	"Sig-sig"
"RPS6KB1"	"SYK"	"2552"	"0.999999386458666"	"Sig-sig"
"RPS6KB1"	"GAB2"	"2553"	"0.999999386706113"	"Sig-sig"
"RPS6KB1"	"MAPK3"	"2554"	"0.999999388697617"	"Sig-sig"
"RPS6KB1"	"MAPK1"	"2555"	"0.999999390731283"	"Sig-sig"
"RPS6KB1"	"PTPN6"	"2556"	"0.9999993915673"	"Sig-sig"
"RPS6KB1"	"PIK3R2"	"2557"	"0.999999397423792"	"Sig-sig"
"RPS6KB1"	"PIK3R1"	"2558"	"0.999999400721153"	"Sig-sig"
"RPS6KB1"	"LCK"	"2559"	"0.999999400751365"	"Sig-non"
"RPS6KB1"	"JAK2"	"2560"	"0.999999404519501"	"Sig-sig"
"RPS6KB1"	"JAK3"	"2561"	"0.999999407521486"	"Sig-non"
"RPS6KB1"	"JAK1"	"2562"	"0.999999410234796"	"Sig-sig"
