"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"MAML3"	"APH1A"	"2230"	"0.999999885502319"	"Sig-non"
"MAML3"	"PSEN2"	"2231"	"0.999999885928882"	"Non-non"
"MAML3"	"JAG2"	"2232"	"0.999999886382411"	"Sig-non"
"MAML3"	"JAG1"	"2233"	"0.999999886712039"	"Sig-non"
"MAML3"	"NOTCH4"	"2234"	"0.999999886724946"	"Sig-non"
"MAML3"	"NOTCH3"	"2235"	"0.999999886729948"	"Sig-non"
"MAML3"	"NOTCH2"	"2236"	"0.999999886919936"	"Sig-non"
"MAML3"	"NOTCH1"	"2237"	"0.999999887126841"	"Sig-non"
"HEY1"	"FBXW7"	"2238"	"0.99999988745585"	"Sig-non"
"HEY1"	"SKP1"	"2239"	"0.99999988796053"	"Sig-non"
"HEY1"	"POFUT1"	"2240"	"0.999999888957366"	"Sig-sig"
"HEY1"	"MFNG"	"2241"	"0.999999889650153"	"Sig-sig"
"HEY1"	"LFNG"	"2242"	"0.999999889930489"	"Sig-non"
"HEY1"	"TP53"	"2243"	"0.99999989002002"	"Sig-sig"
"HEY1"	"EP300"	"2244"	"0.999999890567825"	"Sig-non"
"HEY1"	"ASCL1"	"2245"	"0.999999891103482"	"Sig-sig"
"HEY1"	"NOV"	"2246"	"0.999999891239447"	"Sig-sig"
"HEY1"	"CNTN1"	"2247"	"0.999999891384816"	"Sig-non"
"HEY1"	"FURIN"	"2248"	"0.999999891519211"	"Sig-non"
"HEY1"	"AKT1"	"2249"	"0.999999891816661"	"Sig-non"
"HEY1"	"PIK3R2"	"2250"	"0.999999892789143"	"Sig-sig"
"HEY1"	"PIK3R1"	"2251"	"0.999999893835638"	"Sig-sig"
"HEY1"	"APP"	"2252"	"0.999999894843697"	"Sig-sig"
"HEY1"	"ITCH"	"2253"	"0.999999895086857"	"Sig-sig"
"HEY1"	"NUMB"	"2254"	"0.999999895120715"	"Sig-sig"
"HEY1"	"GSK3B"	"2255"	"0.999999895278575"	"Sig-non"
"HEY1"	"ADAM17"	"2256"	"0.999999895390904"	"Sig-sig"
"HEY1"	"ADAM10"	"2257"	"0.999999896067085"	"Sig-non"
"HEY1"	"NCSTN"	"2258"	"0.999999896329696"	"Sig-non"
"HEY1"	"APH1B"	"2259"	"0.999999896427171"	"Sig-sig"
"HEY1"	"APH1A"	"2260"	"0.999999896571876"	"Sig-sig"
"HEY1"	"PSEN2"	"2261"	"0.999999897556833"	"Sig-non"
"HEY1"	"JAG2"	"2262"	"0.9999998977002"	"Sig-sig"
"HEY1"	"JAG1"	"2263"	"0.999999897770032"	"Sig-sig"
"HEY1"	"NOTCH4"	"2264"	"0.999999898727215"	"Sig-sig"
"HEY1"	"NOTCH3"	"2265"	"0.999999899361013"	"Sig-sig"
"HEY1"	"NOTCH2"	"2266"	"0.999999900264733"	"Sig-sig"
"HEY1"	"NOTCH1"	"2267"	"0.999999900370832"	"Sig-sig"
"FBXW7"	"SKP1"	"2268"	"0.999999900570555"	"Non-non"
"FBXW7"	"POFUT1"	"2269"	"0.999999900702362"	"Sig-non"
"FBXW7"	"MFNG"	"2270"	"0.9999999014938"	"Sig-non"
"FBXW7"	"LFNG"	"2271"	"0.999999901883411"	"Non-non"
"FBXW7"	"TP53"	"2272"	"0.999999902162702"	"Sig-non"
"FBXW7"	"EP300"	"2273"	"0.999999903420706"	"Non-non"
"FBXW7"	"ASCL1"	"2274"	"0.999999904663754"	"Sig-non"
"FBXW7"	"NOV"	"2275"	"0.999999905661213"	"Sig-non"
"FBXW7"	"CNTN1"	"2276"	"0.999999905952739"	"Non-non"
"FBXW7"	"FURIN"	"2277"	"0.999999907237621"	"Non-non"
"FBXW7"	"AKT1"	"2278"	"0.999999907417183"	"Non-non"
"FBXW7"	"PIK3R2"	"2279"	"0.99999990755933"	"Sig-non"
"FBXW7"	"PIK3R1"	"2280"	"0.999999908014972"	"Sig-non"
"FBXW7"	"APP"	"2281"	"0.999999909059229"	"Sig-non"
"FBXW7"	"ITCH"	"2282"	"0.999999909069901"	"Sig-non"
"FBXW7"	"NUMB"	"2283"	"0.999999909110845"	"Sig-non"
"FBXW7"	"GSK3B"	"2284"	"0.999999909284946"	"Non-non"
"FBXW7"	"ADAM17"	"2285"	"0.99999990986471"	"Sig-non"
"FBXW7"	"ADAM10"	"2286"	"0.999999909979411"	"Non-non"
"FBXW7"	"NCSTN"	"2287"	"0.999999910416648"	"Non-non"
"FBXW7"	"APH1B"	"2288"	"0.999999911832523"	"Sig-non"
"FBXW7"	"APH1A"	"2289"	"0.999999911883757"	"Sig-non"
"FBXW7"	"PSEN2"	"2290"	"0.999999912432431"	"Non-non"
"FBXW7"	"JAG2"	"2291"	"0.999999913873089"	"Sig-non"
"FBXW7"	"JAG1"	"2292"	"0.999999914351198"	"Sig-non"
"FBXW7"	"NOTCH4"	"2293"	"0.999999914550585"	"Sig-non"
"FBXW7"	"NOTCH3"	"2294"	"0.999999914792256"	"Sig-non"
"FBXW7"	"NOTCH2"	"2295"	"0.999999915628719"	"Sig-non"
"FBXW7"	"NOTCH1"	"2296"	"0.999999915864247"	"Sig-non"
"SKP1"	"POFUT1"	"2297"	"0.999999916020481"	"Sig-non"
"SKP1"	"MFNG"	"2298"	"0.999999916406305"	"Sig-non"
"SKP1"	"LFNG"	"2299"	"0.999999918963005"	"Non-non"
"SKP1"	"TP53"	"2300"	"0.999999919603667"	"Sig-non"
"SKP1"	"EP300"	"2301"	"0.99999991990871"	"Non-non"
"SKP1"	"ASCL1"	"2302"	"0.999999920012796"	"Sig-non"
"SKP1"	"NOV"	"2303"	"0.999999920665873"	"Sig-non"
"SKP1"	"CNTN1"	"2304"	"0.999999921324831"	"Non-non"
"SKP1"	"FURIN"	"2305"	"0.999999921391469"	"Non-non"
"SKP1"	"AKT1"	"2306"	"0.999999921840988"	"Non-non"
"SKP1"	"PIK3R2"	"2307"	"0.999999922081666"	"Sig-non"
"SKP1"	"PIK3R1"	"2308"	"0.999999924179707"	"Sig-non"
"SKP1"	"APP"	"2309"	"0.999999925336782"	"Sig-non"
"SKP1"	"ITCH"	"2310"	"0.999999925446484"	"Sig-non"
"SKP1"	"NUMB"	"2311"	"0.999999926169699"	"Sig-non"
"SKP1"	"GSK3B"	"2312"	"0.999999926620623"	"Non-non"
"SKP1"	"ADAM17"	"2313"	"0.99999992668741"	"Sig-non"
"SKP1"	"ADAM10"	"2314"	"0.999999926724434"	"Non-non"
"SKP1"	"NCSTN"	"2315"	"0.999999926962683"	"Non-non"
"SKP1"	"APH1B"	"2316"	"0.99999992739904"	"Sig-non"
"SKP1"	"APH1A"	"2317"	"0.999999927569692"	"Sig-non"
"SKP1"	"PSEN2"	"2318"	"0.999999928365545"	"Non-non"
"SKP1"	"JAG2"	"2319"	"0.999999928620764"	"Sig-non"
"SKP1"	"JAG1"	"2320"	"0.999999929992916"	"Sig-non"
"SKP1"	"NOTCH4"	"2321"	"0.999999930167023"	"Sig-non"
"SKP1"	"NOTCH3"	"2322"	"0.999999930192476"	"Sig-non"
"SKP1"	"NOTCH2"	"2323"	"0.999999930383135"	"Sig-non"
"SKP1"	"NOTCH1"	"2324"	"0.999999930748924"	"Sig-non"
"POFUT1"	"MFNG"	"2325"	"0.999999930836443"	"Sig-sig"
"POFUT1"	"LFNG"	"2326"	"0.999999930872038"	"Sig-non"
"POFUT1"	"TP53"	"2327"	"0.99999993187644"	"Sig-sig"
"POFUT1"	"EP300"	"2328"	"0.999999932019192"	"Sig-non"
"POFUT1"	"ASCL1"	"2329"	"0.999999932157304"	"Sig-sig"
"POFUT1"	"NOV"	"2330"	"0.999999932305759"	"Sig-sig"
"POFUT1"	"CNTN1"	"2331"	"0.99999993266418"	"Sig-non"
"POFUT1"	"FURIN"	"2332"	"0.999999932724548"	"Sig-non"
"POFUT1"	"AKT1"	"2333"	"0.999999933041366"	"Sig-non"
"POFUT1"	"PIK3R2"	"2334"	"0.99999993328444"	"Sig-sig"
"POFUT1"	"PIK3R1"	"2335"	"0.999999933407954"	"Sig-sig"
"POFUT1"	"APP"	"2336"	"0.999999934007808"	"Sig-sig"
"POFUT1"	"ITCH"	"2337"	"0.999999934009321"	"Sig-sig"
"POFUT1"	"NUMB"	"2338"	"0.999999935715993"	"Sig-sig"
"POFUT1"	"GSK3B"	"2339"	"0.999999936799283"	"Sig-non"
"POFUT1"	"ADAM17"	"2340"	"0.999999936965991"	"Sig-sig"
"POFUT1"	"ADAM10"	"2341"	"0.999999937201698"	"Sig-non"
"POFUT1"	"NCSTN"	"2342"	"0.999999937221059"	"Sig-non"
"POFUT1"	"APH1B"	"2343"	"0.999999937249487"	"Sig-sig"
"POFUT1"	"APH1A"	"2344"	"0.999999937935173"	"Sig-sig"
"POFUT1"	"PSEN2"	"2345"	"0.999999938538023"	"Sig-non"
"POFUT1"	"JAG2"	"2346"	"0.999999939288571"	"Sig-sig"
"POFUT1"	"JAG1"	"2347"	"0.999999940365302"	"Sig-sig"
"POFUT1"	"NOTCH4"	"2348"	"0.999999940638099"	"Sig-sig"
"POFUT1"	"NOTCH3"	"2349"	"0.999999940897215"	"Sig-sig"
"POFUT1"	"NOTCH2"	"2350"	"0.999999941498006"	"Sig-sig"
"POFUT1"	"NOTCH1"	"2351"	"0.999999941498693"	"Sig-sig"
"MFNG"	"LFNG"	"2352"	"0.999999941782165"	"Sig-non"
"MFNG"	"TP53"	"2353"	"0.999999941840021"	"Sig-sig"
"MFNG"	"EP300"	"2354"	"0.999999941999103"	"Sig-non"
"MFNG"	"ASCL1"	"2355"	"0.999999942019671"	"Sig-sig"
"MFNG"	"NOV"	"2356"	"0.999999942137729"	"Sig-sig"
"MFNG"	"CNTN1"	"2357"	"0.999999942211515"	"Sig-non"
"MFNG"	"FURIN"	"2358"	"0.999999943238131"	"Sig-non"
"MFNG"	"AKT1"	"2359"	"0.999999943376408"	"Sig-non"
"MFNG"	"PIK3R2"	"2360"	"0.999999943999898"	"Sig-sig"
"MFNG"	"PIK3R1"	"2361"	"0.99999994436602"	"Sig-sig"
"MFNG"	"APP"	"2362"	"0.999999944765449"	"Sig-sig"
"MFNG"	"ITCH"	"2363"	"0.999999945043054"	"Sig-sig"
"MFNG"	"NUMB"	"2364"	"0.999999945815167"	"Sig-sig"
"MFNG"	"GSK3B"	"2365"	"0.999999946552579"	"Sig-non"
"MFNG"	"ADAM17"	"2366"	"0.999999946647889"	"Sig-sig"
"MFNG"	"ADAM10"	"2367"	"0.999999946825003"	"Sig-non"
"MFNG"	"NCSTN"	"2368"	"0.999999947348598"	"Sig-non"
"MFNG"	"APH1B"	"2369"	"0.999999947513826"	"Sig-sig"
"MFNG"	"APH1A"	"2370"	"0.99999994794806"	"Sig-sig"
"MFNG"	"PSEN2"	"2371"	"0.999999948272558"	"Sig-non"
"MFNG"	"JAG2"	"2372"	"0.999999948906924"	"Sig-sig"
"MFNG"	"JAG1"	"2373"	"0.999999949054072"	"Sig-sig"
"MFNG"	"NOTCH4"	"2374"	"0.999999949305587"	"Sig-sig"
"MFNG"	"NOTCH3"	"2375"	"0.999999949768717"	"Sig-sig"
"MFNG"	"NOTCH2"	"2376"	"0.999999949820901"	"Sig-sig"
"MFNG"	"NOTCH1"	"2377"	"0.999999951638575"	"Sig-sig"
"LFNG"	"TP53"	"2378"	"0.999999951919057"	"Sig-non"
"LFNG"	"EP300"	"2379"	"0.999999952061538"	"Non-non"
"LFNG"	"ASCL1"	"2380"	"0.999999952408958"	"Sig-non"
"LFNG"	"NOV"	"2381"	"0.999999952513033"	"Sig-non"
"LFNG"	"CNTN1"	"2382"	"0.999999952607446"	"Non-non"
"LFNG"	"FURIN"	"2383"	"0.999999952705671"	"Non-non"
"LFNG"	"AKT1"	"2384"	"0.999999952790227"	"Non-non"
"LFNG"	"PIK3R2"	"2385"	"0.999999952801274"	"Sig-non"
"LFNG"	"PIK3R1"	"2386"	"0.999999952874719"	"Sig-non"
"LFNG"	"APP"	"2387"	"0.99999995319257"	"Sig-non"
"LFNG"	"ITCH"	"2388"	"0.999999953301281"	"Sig-non"
"LFNG"	"NUMB"	"2389"	"0.999999953950415"	"Sig-non"
"LFNG"	"GSK3B"	"2390"	"0.999999953968589"	"Non-non"
"LFNG"	"ADAM17"	"2391"	"0.999999954258205"	"Sig-non"
"LFNG"	"ADAM10"	"2392"	"0.999999954680079"	"Non-non"
"LFNG"	"NCSTN"	"2393"	"0.99999995482409"	"Non-non"
"LFNG"	"APH1B"	"2394"	"0.999999954931061"	"Sig-non"
"LFNG"	"APH1A"	"2395"	"0.999999954955877"	"Sig-non"
"LFNG"	"PSEN2"	"2396"	"0.999999956239314"	"Non-non"
"LFNG"	"JAG2"	"2397"	"0.999999956318799"	"Sig-non"
"LFNG"	"JAG1"	"2398"	"0.999999957374067"	"Sig-non"
"LFNG"	"NOTCH4"	"2399"	"0.999999957876175"	"Sig-non"
"LFNG"	"NOTCH3"	"2400"	"0.999999958004622"	"Sig-non"
"LFNG"	"NOTCH2"	"2401"	"0.999999958391038"	"Sig-non"
"LFNG"	"NOTCH1"	"2402"	"0.999999958400764"	"Sig-non"
"TP53"	"EP300"	"2403"	"0.999999958567696"	"Sig-non"
"TP53"	"ASCL1"	"2404"	"0.999999958717721"	"Sig-sig"
"TP53"	"NOV"	"2405"	"0.999999959142406"	"Sig-sig"
"TP53"	"CNTN1"	"2406"	"0.999999959369727"	"Sig-non"
"TP53"	"FURIN"	"2407"	"0.999999959669689"	"Sig-non"
"TP53"	"AKT1"	"2408"	"0.999999960326801"	"Sig-non"
"TP53"	"PIK3R2"	"2409"	"0.999999960563212"	"Sig-sig"
"TP53"	"PIK3R1"	"2410"	"0.999999960769853"	"Sig-sig"
"TP53"	"APP"	"2411"	"0.999999960998573"	"Sig-sig"
"TP53"	"ITCH"	"2412"	"0.999999961122363"	"Sig-sig"
"TP53"	"NUMB"	"2413"	"0.999999961336751"	"Sig-sig"
"TP53"	"GSK3B"	"2414"	"0.999999961503541"	"Sig-non"
"TP53"	"ADAM17"	"2415"	"0.999999961529447"	"Sig-sig"
"TP53"	"ADAM10"	"2416"	"0.999999961551602"	"Sig-non"
"TP53"	"NCSTN"	"2417"	"0.999999962122019"	"Sig-non"
"TP53"	"APH1B"	"2418"	"0.999999962195633"	"Sig-sig"
"TP53"	"APH1A"	"2419"	"0.999999962256462"	"Sig-sig"
"TP53"	"PSEN2"	"2420"	"0.999999962297896"	"Sig-non"
"TP53"	"JAG2"	"2421"	"0.999999962303023"	"Sig-sig"
"TP53"	"JAG1"	"2422"	"0.999999962324451"	"Sig-sig"
"TP53"	"NOTCH4"	"2423"	"0.999999962566031"	"Sig-sig"
"TP53"	"NOTCH3"	"2424"	"0.9999999627383"	"Sig-sig"
"TP53"	"NOTCH2"	"2425"	"0.999999963240739"	"Sig-sig"
"TP53"	"NOTCH1"	"2426"	"0.9999999635458"	"Sig-sig"
"EP300"	"ASCL1"	"2427"	"0.999999963588378"	"Sig-non"
"EP300"	"NOV"	"2428"	"0.999999963596523"	"Sig-non"
"EP300"	"CNTN1"	"2429"	"0.999999964050184"	"Non-non"
"EP300"	"FURIN"	"2430"	"0.999999964344588"	"Non-non"
"EP300"	"AKT1"	"2431"	"0.999999964404084"	"Non-non"
"EP300"	"PIK3R2"	"2432"	"0.999999964480715"	"Sig-non"
"EP300"	"PIK3R1"	"2433"	"0.999999964483046"	"Sig-non"
"EP300"	"APP"	"2434"	"0.999999964540418"	"Sig-non"
"EP300"	"ITCH"	"2435"	"0.99999996455197"	"Sig-non"
"EP300"	"NUMB"	"2436"	"0.999999964639522"	"Sig-non"
"EP300"	"GSK3B"	"2437"	"0.999999965009683"	"Non-non"
"EP300"	"ADAM17"	"2438"	"0.999999965447168"	"Sig-non"
"EP300"	"ADAM10"	"2439"	"0.999999965555258"	"Non-non"
"EP300"	"NCSTN"	"2440"	"0.999999966200538"	"Non-non"
"EP300"	"APH1B"	"2441"	"0.999999967619564"	"Sig-non"
"EP300"	"APH1A"	"2442"	"0.999999967793913"	"Sig-non"
"EP300"	"PSEN2"	"2443"	"0.999999967800181"	"Non-non"
"EP300"	"JAG2"	"2444"	"0.999999967971361"	"Sig-non"
"EP300"	"JAG1"	"2445"	"0.999999968795971"	"Sig-non"
"EP300"	"NOTCH4"	"2446"	"0.999999969162089"	"Sig-non"
"EP300"	"NOTCH3"	"2447"	"0.999999969389521"	"Sig-non"
"EP300"	"NOTCH2"	"2448"	"0.999999969685569"	"Sig-non"
"EP300"	"NOTCH1"	"2449"	"0.999999970548751"	"Sig-non"
"ASCL1"	"NOV"	"2450"	"0.999999971000314"	"Sig-sig"
"ASCL1"	"CNTN1"	"2451"	"0.999999971261645"	"Sig-non"
"ASCL1"	"FURIN"	"2452"	"0.99999997126908"	"Sig-non"
"ASCL1"	"AKT1"	"2453"	"0.999999971478706"	"Sig-non"
"ASCL1"	"PIK3R2"	"2454"	"0.99999997156676"	"Sig-sig"
"ASCL1"	"PIK3R1"	"2455"	"0.999999971668075"	"Sig-sig"
"ASCL1"	"APP"	"2456"	"0.999999971980496"	"Sig-sig"
"ASCL1"	"ITCH"	"2457"	"0.999999972066365"	"Sig-sig"
"ASCL1"	"NUMB"	"2458"	"0.999999972735057"	"Sig-sig"
"ASCL1"	"GSK3B"	"2459"	"0.999999973090653"	"Sig-non"
"ASCL1"	"ADAM17"	"2460"	"0.99999997317274"	"Sig-sig"
"ASCL1"	"ADAM10"	"2461"	"0.999999973564626"	"Sig-non"
"ASCL1"	"NCSTN"	"2462"	"0.999999973661339"	"Sig-non"
"ASCL1"	"APH1B"	"2463"	"0.999999973907868"	"Sig-sig"
"ASCL1"	"APH1A"	"2464"	"0.999999973930646"	"Sig-sig"
"ASCL1"	"PSEN2"	"2465"	"0.999999973995313"	"Sig-non"
"ASCL1"	"JAG2"	"2466"	"0.999999974401458"	"Sig-sig"
"ASCL1"	"JAG1"	"2467"	"0.999999974414416"	"Sig-sig"
"ASCL1"	"NOTCH4"	"2468"	"0.99999997578248"	"Sig-sig"
"ASCL1"	"NOTCH3"	"2469"	"0.999999976357245"	"Sig-sig"
"ASCL1"	"NOTCH2"	"2470"	"0.99999997643345"	"Sig-sig"
"ASCL1"	"NOTCH1"	"2471"	"0.999999976555618"	"Sig-sig"
"NOV"	"CNTN1"	"2472"	"0.99999997674779"	"Sig-non"
"NOV"	"FURIN"	"2473"	"0.999999976859281"	"Sig-non"
"NOV"	"AKT1"	"2474"	"0.999999976932965"	"Sig-non"
"NOV"	"PIK3R2"	"2475"	"0.99999997727654"	"Sig-sig"
"NOV"	"PIK3R1"	"2476"	"0.999999977361426"	"Sig-sig"
"NOV"	"APP"	"2477"	"0.999999977528032"	"Sig-sig"
"NOV"	"ITCH"	"2478"	"0.999999977850742"	"Sig-sig"
"NOV"	"NUMB"	"2479"	"0.999999977898421"	"Sig-sig"
"NOV"	"GSK3B"	"2480"	"0.999999978170884"	"Sig-non"
"NOV"	"ADAM17"	"2481"	"0.999999978550815"	"Sig-sig"
"NOV"	"ADAM10"	"2482"	"0.999999978825372"	"Sig-non"
"NOV"	"NCSTN"	"2483"	"0.999999978832113"	"Sig-non"
"NOV"	"APH1B"	"2484"	"0.999999978860345"	"Sig-sig"
"NOV"	"APH1A"	"2485"	"0.999999978948226"	"Sig-sig"
"NOV"	"PSEN2"	"2486"	"0.999999979425783"	"Sig-non"
"NOV"	"JAG2"	"2487"	"0.99999997948584"	"Sig-sig"
"NOV"	"JAG1"	"2488"	"0.999999979992021"	"Sig-sig"
"NOV"	"NOTCH4"	"2489"	"0.999999980165316"	"Sig-sig"
"NOV"	"NOTCH3"	"2490"	"0.99999998025747"	"Sig-sig"
"NOV"	"NOTCH2"	"2491"	"0.999999980517355"	"Sig-sig"
"NOV"	"NOTCH1"	"2492"	"0.999999980569345"	"Sig-sig"
"CNTN1"	"FURIN"	"2493"	"0.999999980668758"	"Non-non"
"CNTN1"	"AKT1"	"2494"	"0.999999980906526"	"Non-non"
"CNTN1"	"PIK3R2"	"2495"	"0.999999980926853"	"Sig-non"
"CNTN1"	"PIK3R1"	"2496"	"0.999999980977933"	"Sig-non"
"CNTN1"	"APP"	"2497"	"0.999999981243974"	"Sig-non"
"CNTN1"	"ITCH"	"2498"	"0.999999981277791"	"Sig-non"
"CNTN1"	"NUMB"	"2499"	"0.999999981674848"	"Sig-non"
"CNTN1"	"GSK3B"	"2500"	"0.999999981945804"	"Non-non"
"CNTN1"	"ADAM17"	"2501"	"0.999999982013133"	"Sig-non"
"CNTN1"	"ADAM10"	"2502"	"0.999999982049981"	"Non-non"
"CNTN1"	"NCSTN"	"2503"	"0.999999982296021"	"Non-non"
"CNTN1"	"APH1B"	"2504"	"0.999999982365192"	"Sig-non"
"CNTN1"	"APH1A"	"2505"	"0.999999982366809"	"Sig-non"
"CNTN1"	"PSEN2"	"2506"	"0.999999982469851"	"Non-non"
"CNTN1"	"JAG2"	"2507"	"0.999999982736635"	"Sig-non"
"CNTN1"	"JAG1"	"2508"	"0.999999982744608"	"Sig-non"
"CNTN1"	"NOTCH4"	"2509"	"0.99999998284948"	"Sig-non"
"CNTN1"	"NOTCH3"	"2510"	"0.999999982858736"	"Sig-non"
"CNTN1"	"NOTCH2"	"2511"	"0.999999982877626"	"Sig-non"
"CNTN1"	"NOTCH1"	"2512"	"0.999999983024154"	"Sig-non"
"FURIN"	"AKT1"	"2513"	"0.99999998318833"	"Non-non"
"FURIN"	"PIK3R2"	"2514"	"0.999999983356488"	"Sig-non"
"FURIN"	"PIK3R1"	"2515"	"0.999999983391443"	"Sig-non"
"FURIN"	"APP"	"2516"	"0.999999983418016"	"Sig-non"
"FURIN"	"ITCH"	"2517"	"0.999999983598661"	"Sig-non"
"FURIN"	"NUMB"	"2518"	"0.99999998360648"	"Sig-non"
"FURIN"	"GSK3B"	"2519"	"0.999999983739215"	"Non-non"
"FURIN"	"ADAM17"	"2520"	"0.99999998375518"	"Sig-non"
"FURIN"	"ADAM10"	"2521"	"0.999999983949849"	"Non-non"
"FURIN"	"NCSTN"	"2522"	"0.999999983982018"	"Non-non"
"FURIN"	"APH1B"	"2523"	"0.999999984079886"	"Sig-non"
"FURIN"	"APH1A"	"2524"	"0.999999984081113"	"Sig-non"
"FURIN"	"PSEN2"	"2525"	"0.999999984155846"	"Non-non"
"FURIN"	"JAG2"	"2526"	"0.999999984313874"	"Sig-non"
"FURIN"	"JAG1"	"2527"	"0.999999984382289"	"Sig-non"
"FURIN"	"NOTCH4"	"2528"	"0.999999984812194"	"Sig-non"
"FURIN"	"NOTCH3"	"2529"	"0.999999985024628"	"Sig-non"
"FURIN"	"NOTCH2"	"2530"	"0.999999985061656"	"Sig-non"
"FURIN"	"NOTCH1"	"2531"	"0.999999985180235"	"Sig-non"
"AKT1"	"PIK3R2"	"2532"	"0.999999985204287"	"Sig-non"
"AKT1"	"PIK3R1"	"2533"	"0.999999985247172"	"Sig-non"
"AKT1"	"APP"	"2534"	"0.999999985249438"	"Sig-non"
"AKT1"	"ITCH"	"2535"	"0.999999985287351"	"Sig-non"
"AKT1"	"NUMB"	"2536"	"0.999999985631932"	"Sig-non"
"AKT1"	"GSK3B"	"2537"	"0.999999985774956"	"Non-non"
"AKT1"	"ADAM17"	"2538"	"0.999999985790445"	"Sig-non"
"AKT1"	"ADAM10"	"2539"	"0.999999985852123"	"Non-non"
"AKT1"	"NCSTN"	"2540"	"0.999999985971452"	"Non-non"
"AKT1"	"APH1B"	"2541"	"0.999999985976355"	"Sig-non"
"AKT1"	"APH1A"	"2542"	"0.999999986138603"	"Sig-non"
"AKT1"	"PSEN2"	"2543"	"0.999999986246956"	"Non-non"
"AKT1"	"JAG2"	"2544"	"0.999999986415984"	"Sig-non"
"AKT1"	"JAG1"	"2545"	"0.999999986460333"	"Sig-non"
"AKT1"	"NOTCH4"	"2546"	"0.999999986652534"	"Sig-non"
"AKT1"	"NOTCH3"	"2547"	"0.999999986661466"	"Sig-non"
"AKT1"	"NOTCH2"	"2548"	"0.999999986754754"	"Sig-non"
"AKT1"	"NOTCH1"	"2549"	"0.999999986963856"	"Sig-non"
"PIK3R2"	"PIK3R1"	"2550"	"0.999999987236783"	"Sig-sig"
"PIK3R2"	"APP"	"2551"	"0.999999987260291"	"Sig-sig"
"PIK3R2"	"ITCH"	"2552"	"0.999999987324823"	"Sig-sig"
"PIK3R2"	"NUMB"	"2553"	"0.999999987425926"	"Sig-sig"
"PIK3R2"	"GSK3B"	"2554"	"0.999999987550222"	"Sig-non"
"PIK3R2"	"ADAM17"	"2555"	"0.999999987787972"	"Sig-sig"
"PIK3R2"	"ADAM10"	"2556"	"0.999999987895092"	"Sig-non"
"PIK3R2"	"NCSTN"	"2557"	"0.99999998802843"	"Sig-non"
"PIK3R2"	"APH1B"	"2558"	"0.999999988778698"	"Sig-sig"
"PIK3R2"	"APH1A"	"2559"	"0.999999989047954"	"Sig-sig"
"PIK3R2"	"PSEN2"	"2560"	"0.999999989205616"	"Sig-non"
"PIK3R2"	"JAG2"	"2561"	"0.99999998922709"	"Sig-sig"
"PIK3R2"	"JAG1"	"2562"	"0.999999989254688"	"Sig-sig"
"PIK3R2"	"NOTCH4"	"2563"	"0.9999999894087"	"Sig-sig"
"PIK3R2"	"NOTCH3"	"2564"	"0.999999989536653"	"Sig-sig"
"PIK3R2"	"NOTCH2"	"2565"	"0.999999989635002"	"Sig-sig"
"PIK3R2"	"NOTCH1"	"2566"	"0.999999989715616"	"Sig-sig"
"PIK3R1"	"APP"	"2567"	"0.999999989780066"	"Sig-sig"
"PIK3R1"	"ITCH"	"2568"	"0.99999999009099"	"Sig-sig"
"PIK3R1"	"NUMB"	"2569"	"0.999999990164277"	"Sig-sig"
"PIK3R1"	"GSK3B"	"2570"	"0.999999990167845"	"Sig-non"
"PIK3R1"	"ADAM17"	"2571"	"0.999999990221649"	"Sig-sig"
"PIK3R1"	"ADAM10"	"2572"	"0.9999999902501"	"Sig-non"
"PIK3R1"	"NCSTN"	"2573"	"0.999999990407385"	"Sig-non"
"PIK3R1"	"APH1B"	"2574"	"0.99999999044883"	"Sig-sig"
"PIK3R1"	"APH1A"	"2575"	"0.999999990607508"	"Sig-sig"
"PIK3R1"	"PSEN2"	"2576"	"0.999999990892934"	"Sig-non"
"PIK3R1"	"JAG2"	"2577"	"0.999999990990291"	"Sig-sig"
"PIK3R1"	"JAG1"	"2578"	"0.999999991059038"	"Sig-sig"
"PIK3R1"	"NOTCH4"	"2579"	"0.999999991087617"	"Sig-sig"
"PIK3R1"	"NOTCH3"	"2580"	"0.999999991116286"	"Sig-sig"
"PIK3R1"	"NOTCH2"	"2581"	"0.999999991509344"	"Sig-sig"
"PIK3R1"	"NOTCH1"	"2582"	"0.999999991647137"	"Sig-sig"
"APP"	"ITCH"	"2583"	"0.999999991655502"	"Sig-sig"
"APP"	"NUMB"	"2584"	"0.999999991982738"	"Sig-sig"
"APP"	"GSK3B"	"2585"	"0.999999992085238"	"Sig-non"
"APP"	"ADAM17"	"2586"	"0.999999992207371"	"Sig-sig"
"APP"	"ADAM10"	"2587"	"0.999999992368747"	"Sig-non"
"APP"	"NCSTN"	"2588"	"0.999999992383252"	"Sig-non"
"APP"	"APH1B"	"2589"	"0.999999992396801"	"Sig-sig"
"APP"	"APH1A"	"2590"	"0.999999992472195"	"Sig-sig"
"APP"	"PSEN2"	"2591"	"0.999999992623751"	"Sig-non"
"APP"	"JAG2"	"2592"	"0.999999992655053"	"Sig-sig"
"APP"	"JAG1"	"2593"	"0.999999992739826"	"Sig-sig"
"APP"	"NOTCH4"	"2594"	"0.999999992810423"	"Sig-sig"
"APP"	"NOTCH3"	"2595"	"0.999999992870253"	"Sig-sig"
"APP"	"NOTCH2"	"2596"	"0.999999992899227"	"Sig-sig"
