"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"PDE1A"	"GNG11"	"1275"	"0.999999607765065"	"Sig-non"
"PDE1A"	"GNG7"	"1276"	"0.999999607942288"	"Non-non"
"PDE1A"	"GNG5"	"1277"	"0.999999608395193"	"Non-non"
"PDE1A"	"GNG4"	"1278"	"0.999999608817539"	"Sig-non"
"PDE1A"	"GNG3"	"1279"	"0.999999609630419"	"Non-non"
"PDE1A"	"GNGT1"	"1280"	"0.999999612785121"	"Sig-non"
"PDE1A"	"GNB5"	"1281"	"0.999999613481802"	"Sig-non"
"PDE1A"	"GNB2"	"1282"	"0.999999613988194"	"Sig-non"
"PDE1A"	"GNB1"	"1283"	"0.99999961416867"	"Sig-non"
"PDE1A"	"PDE8B"	"1284"	"0.999999614526916"	"Sig-non"
"PDE1A"	"PDE8A"	"1285"	"0.999999615227368"	"Sig-non"
"PDE1A"	"PDE7B"	"1286"	"0.999999620508559"	"Non-non"
"PDE1A"	"PDE4D"	"1287"	"0.999999630372333"	"Sig-non"
"PDE1A"	"PDE4C"	"1288"	"0.999999631862375"	"Sig-non"
"PDE1A"	"PDE4B"	"1289"	"0.999999638686679"	"Sig-non"
"PDE1A"	"PDE4A"	"1290"	"0.999999639015864"	"Sig-non"
"PDE1A"	"PDE1C"	"1291"	"0.999999639677075"	"Sig-non"
"PDE1A"	"PDE1B"	"1292"	"0.999999640150912"	"Non-non"
"PDE1A"	"GNAI1"	"1293"	"0.99999964092972"	"Non-non"
"PRKAR1B"	"PRKAR1A"	"1294"	"0.999999641744566"	"Sig-sig"
"PRKAR1B"	"PRKACG"	"1295"	"0.99999964184111"	"Sig-non"
"PRKAR1B"	"PRKACB"	"1296"	"0.999999643769533"	"Sig-sig"
"PRKAR1B"	"PRKACA"	"1297"	"0.999999647705355"	"Sig-sig"
"PRKAR1B"	"PRKAR2B"	"1298"	"0.999999649557759"	"Sig-sig"
"PRKAR1B"	"PRKAR2A"	"1299"	"0.999999649888534"	"Sig-sig"
"PRKAR1B"	"SLC9A1"	"1300"	"0.999999652195425"	"Sig-sig"
"PRKAR1B"	"RHOA"	"1301"	"0.999999652561962"	"Sig-sig"
"PRKAR1B"	"ARHGEF1"	"1302"	"0.999999653207104"	"Sig-non"
"PRKAR1B"	"GNA13"	"1303"	"0.999999653281057"	"Sig-non"
"PRKAR1B"	"GNA12"	"1304"	"0.999999656806047"	"Sig-non"
"PRKAR1B"	"PRKD3"	"1305"	"0.999999659696099"	"Sig-sig"
"PRKAR1B"	"PRKCB1"	"1306"	"0.999999661917903"	"Sig-sig"
"PRKAR1B"	"PRKCZ"	"1307"	"0.999999662909936"	"Sig-sig"
"PRKAR1B"	"PRKCQ"	"1308"	"0.999999662973796"	"Sig-sig"
"PRKAR1B"	"PRKD1"	"1309"	"0.999999671216716"	"Sig-sig"
"PRKAR1B"	"PRKCH"	"1310"	"0.999999672020677"	"Sig-sig"
"PRKAR1B"	"PRKCI"	"1311"	"0.999999672819994"	"Sig-sig"
"PRKAR1B"	"PRKCE"	"1312"	"0.99999967283804"	"Sig-non"
"PRKAR1B"	"PRKCG"	"1313"	"0.999999673593918"	"Sig-non"
"PRKAR1B"	"PRKCD"	"1314"	"0.99999967421854"	"Sig-sig"
"PRKAR1B"	"PPP3CC"	"1315"	"0.999999677399975"	"Sig-sig"
"PRKAR1B"	"PPP3CA"	"1316"	"0.999999679112805"	"Sig-non"
"PRKAR1B"	"RRAS"	"1317"	"0.999999680375725"	"Sig-sig"
"PRKAR1B"	"KRAS"	"1318"	"0.999999681017926"	"Sig-sig"
"PRKAR1B"	"NRAS"	"1319"	"0.99999968155353"	"Sig-sig"
"PRKAR1B"	"HRAS"	"1320"	"0.999999682390792"	"Sig-non"
"PRKAR1B"	"ITPR1"	"1321"	"0.999999683591618"	"Sig-sig"
"PRKAR1B"	"PLCB3"	"1322"	"0.99999968364306"	"Sig-non"
"PRKAR1B"	"GNA15"	"1323"	"0.999999683809795"	"Sig-sig"
"PRKAR1B"	"GNA14"	"1324"	"0.999999683935195"	"Sig-sig"
"PRKAR1B"	"GNA11"	"1325"	"0.999999692102295"	"Sig-sig"
"PRKAR1B"	"GNAQ"	"1326"	"0.99999969393576"	"Sig-sig"
"PRKAR1B"	"KCNJ3"	"1327"	"0.999999695935032"	"Sig-sig"
"PRKAR1B"	"ADCY9"	"1328"	"0.999999696265072"	"Sig-sig"
"PRKAR1B"	"ADCY8"	"1329"	"0.999999697439508"	"Sig-non"
"PRKAR1B"	"ADCY7"	"1330"	"0.999999699314374"	"Sig-sig"
"PRKAR1B"	"ADCY6"	"1331"	"0.999999700563418"	"Sig-sig"
"PRKAR1B"	"ADCY3"	"1332"	"0.999999701701194"	"Sig-sig"
"PRKAR1B"	"ADCY2"	"1333"	"0.999999702848656"	"Sig-non"
"PRKAR1B"	"ADCY1"	"1334"	"0.999999703358392"	"Sig-non"
"PRKAR1B"	"GNAI3"	"1335"	"0.99999970406999"	"Sig-sig"
"PRKAR1B"	"GNAO1"	"1336"	"0.999999705697772"	"Sig-non"
"PRKAR1B"	"GNAI2"	"1337"	"0.999999705934256"	"Sig-sig"
"PRKAR1B"	"GNAZ"	"1338"	"0.999999706074482"	"Sig-sig"
"PRKAR1B"	"GNAS"	"1339"	"0.999999708081645"	"Sig-sig"
"PRKAR1B"	"GNG13"	"1340"	"0.999999709488338"	"Sig-non"
"PRKAR1B"	"GNG12"	"1341"	"0.99999971123184"	"Sig-non"
"PRKAR1B"	"GNG11"	"1342"	"0.999999713644256"	"Sig-sig"
"PRKAR1B"	"GNG7"	"1343"	"0.999999714117128"	"Sig-non"
"PRKAR1B"	"GNG5"	"1344"	"0.999999718298496"	"Sig-non"
"PRKAR1B"	"GNG4"	"1345"	"0.999999718829657"	"Sig-sig"
"PRKAR1B"	"GNG3"	"1346"	"0.999999720326894"	"Sig-non"
"PRKAR1B"	"GNGT1"	"1347"	"0.999999720475846"	"Sig-sig"
"PRKAR1B"	"GNB5"	"1348"	"0.999999723177128"	"Sig-sig"
"PRKAR1B"	"GNB2"	"1349"	"0.999999724096144"	"Sig-sig"
"PRKAR1B"	"GNB1"	"1350"	"0.999999724760216"	"Sig-sig"
"PRKAR1B"	"PDE8B"	"1351"	"0.999999726197978"	"Sig-sig"
"PRKAR1B"	"PDE8A"	"1352"	"0.999999728660458"	"Sig-sig"
"PRKAR1B"	"PDE7B"	"1353"	"0.999999731482041"	"Sig-non"
"PRKAR1B"	"PDE4D"	"1354"	"0.999999731592269"	"Sig-sig"
"PRKAR1B"	"PDE4C"	"1355"	"0.999999732027942"	"Sig-sig"
"PRKAR1B"	"PDE4B"	"1356"	"0.99999973252176"	"Sig-sig"
"PRKAR1B"	"PDE4A"	"1357"	"0.999999733216957"	"Sig-sig"
"PRKAR1B"	"PDE1C"	"1358"	"0.999999733773673"	"Sig-sig"
"PRKAR1B"	"PDE1B"	"1359"	"0.999999735036798"	"Sig-non"
"PRKAR1B"	"GNAI1"	"1360"	"0.999999737647213"	"Sig-non"
"PRKAR1A"	"PRKACG"	"1361"	"0.999999737677459"	"Sig-non"
"PRKAR1A"	"PRKACB"	"1362"	"0.999999738376503"	"Sig-sig"
"PRKAR1A"	"PRKACA"	"1363"	"0.9999997407655"	"Sig-sig"
"PRKAR1A"	"PRKAR2B"	"1364"	"0.999999741369526"	"Sig-sig"
"PRKAR1A"	"PRKAR2A"	"1365"	"0.999999742093247"	"Sig-sig"
"PRKAR1A"	"SLC9A1"	"1366"	"0.999999742384353"	"Sig-sig"
"PRKAR1A"	"RHOA"	"1367"	"0.999999744712236"	"Sig-sig"
"PRKAR1A"	"ARHGEF1"	"1368"	"0.999999747639962"	"Sig-non"
"PRKAR1A"	"GNA13"	"1369"	"0.999999748753444"	"Sig-non"
"PRKAR1A"	"GNA12"	"1370"	"0.999999748876043"	"Sig-non"
"PRKAR1A"	"PRKD3"	"1371"	"0.99999974889504"	"Sig-sig"
"PRKAR1A"	"PRKCB1"	"1372"	"0.999999748949468"	"Sig-sig"
"PRKAR1A"	"PRKCZ"	"1373"	"0.999999751123712"	"Sig-sig"
"PRKAR1A"	"PRKCQ"	"1374"	"0.999999751203994"	"Sig-sig"
"PRKAR1A"	"PRKD1"	"1375"	"0.999999751328444"	"Sig-sig"
"PRKAR1A"	"PRKCH"	"1376"	"0.999999753363983"	"Sig-sig"
"PRKAR1A"	"PRKCI"	"1377"	"0.999999753396054"	"Sig-sig"
"PRKAR1A"	"PRKCE"	"1378"	"0.999999755608592"	"Sig-non"
"PRKAR1A"	"PRKCG"	"1379"	"0.999999756295444"	"Sig-non"
"PRKAR1A"	"PRKCD"	"1380"	"0.99999975714227"	"Sig-sig"
"PRKAR1A"	"PPP3CC"	"1381"	"0.999999757982882"	"Sig-sig"
"PRKAR1A"	"PPP3CA"	"1382"	"0.999999760092913"	"Sig-non"
"PRKAR1A"	"RRAS"	"1383"	"0.999999760578291"	"Sig-sig"
"PRKAR1A"	"KRAS"	"1384"	"0.99999976173385"	"Sig-sig"
"PRKAR1A"	"NRAS"	"1385"	"0.999999762773937"	"Sig-sig"
"PRKAR1A"	"HRAS"	"1386"	"0.999999764023461"	"Sig-non"
"PRKAR1A"	"ITPR1"	"1387"	"0.999999767413644"	"Sig-sig"
"PRKAR1A"	"PLCB3"	"1388"	"0.999999767492928"	"Sig-non"
"PRKAR1A"	"GNA15"	"1389"	"0.999999768111612"	"Sig-sig"
"PRKAR1A"	"GNA14"	"1390"	"0.999999769029738"	"Sig-sig"
"PRKAR1A"	"GNA11"	"1391"	"0.999999769453831"	"Sig-sig"
"PRKAR1A"	"GNAQ"	"1392"	"0.999999770568656"	"Sig-sig"
"PRKAR1A"	"KCNJ3"	"1393"	"0.999999770769172"	"Sig-sig"
"PRKAR1A"	"ADCY9"	"1394"	"0.999999772081284"	"Sig-sig"
"PRKAR1A"	"ADCY8"	"1395"	"0.999999773430387"	"Sig-non"
"PRKAR1A"	"ADCY7"	"1396"	"0.999999774997315"	"Sig-sig"
"PRKAR1A"	"ADCY6"	"1397"	"0.999999775024728"	"Sig-sig"
"PRKAR1A"	"ADCY3"	"1398"	"0.999999778371312"	"Sig-sig"
"PRKAR1A"	"ADCY2"	"1399"	"0.999999778567259"	"Sig-non"
"PRKAR1A"	"ADCY1"	"1400"	"0.999999778601438"	"Sig-non"
"PRKAR1A"	"GNAI3"	"1401"	"0.999999779006385"	"Sig-sig"
"PRKAR1A"	"GNAO1"	"1402"	"0.99999977916274"	"Sig-non"
"PRKAR1A"	"GNAI2"	"1403"	"0.999999779287921"	"Sig-sig"
"PRKAR1A"	"GNAZ"	"1404"	"0.999999780110562"	"Sig-sig"
"PRKAR1A"	"GNAS"	"1405"	"0.999999783010328"	"Sig-sig"
"PRKAR1A"	"GNG13"	"1406"	"0.999999785201611"	"Sig-non"
"PRKAR1A"	"GNG12"	"1407"	"0.999999785588333"	"Sig-non"
"PRKAR1A"	"GNG11"	"1408"	"0.999999785753368"	"Sig-sig"
"PRKAR1A"	"GNG7"	"1409"	"0.999999790665411"	"Sig-non"
"PRKAR1A"	"GNG5"	"1410"	"0.999999792852234"	"Sig-non"
"PRKAR1A"	"GNG4"	"1411"	"0.999999794713168"	"Sig-sig"
"PRKAR1A"	"GNG3"	"1412"	"0.999999794813225"	"Sig-non"
"PRKAR1A"	"GNGT1"	"1413"	"0.999999795364668"	"Sig-sig"
"PRKAR1A"	"GNB5"	"1414"	"0.999999795972593"	"Sig-sig"
"PRKAR1A"	"GNB2"	"1415"	"0.999999796975068"	"Sig-sig"
"PRKAR1A"	"GNB1"	"1416"	"0.999999797421871"	"Sig-sig"
"PRKAR1A"	"PDE8B"	"1417"	"0.999999798865631"	"Sig-sig"
"PRKAR1A"	"PDE8A"	"1418"	"0.999999800455457"	"Sig-sig"
"PRKAR1A"	"PDE7B"	"1419"	"0.999999801007879"	"Sig-non"
"PRKAR1A"	"PDE4D"	"1420"	"0.99999980133172"	"Sig-sig"
"PRKAR1A"	"PDE4C"	"1421"	"0.999999801792552"	"Sig-sig"
"PRKAR1A"	"PDE4B"	"1422"	"0.999999802775812"	"Sig-sig"
"PRKAR1A"	"PDE4A"	"1423"	"0.999999805792362"	"Sig-sig"
"PRKAR1A"	"PDE1C"	"1424"	"0.999999806482857"	"Sig-sig"
"PRKAR1A"	"PDE1B"	"1425"	"0.999999807672904"	"Sig-non"
"PRKAR1A"	"GNAI1"	"1426"	"0.999999807977365"	"Sig-non"
"PRKACG"	"PRKACB"	"1427"	"0.999999808009911"	"Sig-non"
"PRKACG"	"PRKACA"	"1428"	"0.999999808935686"	"Sig-non"
"PRKACG"	"PRKAR2B"	"1429"	"0.999999810607764"	"Sig-non"
"PRKACG"	"PRKAR2A"	"1430"	"0.999999812139046"	"Sig-non"
"PRKACG"	"SLC9A1"	"1431"	"0.999999812930911"	"Sig-non"
"PRKACG"	"RHOA"	"1432"	"0.999999813125158"	"Sig-non"
"PRKACG"	"ARHGEF1"	"1433"	"0.999999814154169"	"Non-non"
"PRKACG"	"GNA13"	"1434"	"0.999999815367212"	"Non-non"
"PRKACG"	"GNA12"	"1435"	"0.999999815411437"	"Non-non"
"PRKACG"	"PRKD3"	"1436"	"0.999999815702005"	"Sig-non"
"PRKACG"	"PRKCB1"	"1437"	"0.999999816398188"	"Sig-non"
"PRKACG"	"PRKCZ"	"1438"	"0.999999816593572"	"Sig-non"
"PRKACG"	"PRKCQ"	"1439"	"0.999999817322436"	"Sig-non"
"PRKACG"	"PRKD1"	"1440"	"0.999999818215994"	"Sig-non"
"PRKACG"	"PRKCH"	"1441"	"0.999999819308592"	"Sig-non"
"PRKACG"	"PRKCI"	"1442"	"0.999999820116837"	"Sig-non"
"PRKACG"	"PRKCE"	"1443"	"0.999999820148267"	"Non-non"
"PRKACG"	"PRKCG"	"1444"	"0.999999820165481"	"Non-non"
"PRKACG"	"PRKCD"	"1445"	"0.999999822222137"	"Sig-non"
"PRKACG"	"PPP3CC"	"1446"	"0.999999822506112"	"Sig-non"
"PRKACG"	"PPP3CA"	"1447"	"0.999999823756801"	"Non-non"
"PRKACG"	"RRAS"	"1448"	"0.999999825785055"	"Sig-non"
"PRKACG"	"KRAS"	"1449"	"0.999999825967015"	"Sig-non"
"PRKACG"	"NRAS"	"1450"	"0.999999825993272"	"Sig-non"
"PRKACG"	"HRAS"	"1451"	"0.999999827218213"	"Non-non"
"PRKACG"	"ITPR1"	"1452"	"0.999999827442425"	"Sig-non"
"PRKACG"	"PLCB3"	"1453"	"0.999999828018834"	"Non-non"
"PRKACG"	"GNA15"	"1454"	"0.999999828222653"	"Sig-non"
"PRKACG"	"GNA14"	"1455"	"0.999999828742031"	"Sig-non"
"PRKACG"	"GNA11"	"1456"	"0.999999829745816"	"Sig-non"
"PRKACG"	"GNAQ"	"1457"	"0.999999830888924"	"Sig-non"
"PRKACG"	"KCNJ3"	"1458"	"0.999999832003237"	"Sig-non"
"PRKACG"	"ADCY9"	"1459"	"0.999999832017091"	"Sig-non"
"PRKACG"	"ADCY8"	"1460"	"0.999999832988947"	"Non-non"
"PRKACG"	"ADCY7"	"1461"	"0.999999835129274"	"Sig-non"
"PRKACG"	"ADCY6"	"1462"	"0.99999983525811"	"Sig-non"
"PRKACG"	"ADCY3"	"1463"	"0.999999835451768"	"Sig-non"
"PRKACG"	"ADCY2"	"1464"	"0.999999835569306"	"Non-non"
"PRKACG"	"ADCY1"	"1465"	"0.999999836081539"	"Non-non"
"PRKACG"	"GNAI3"	"1466"	"0.999999837363417"	"Sig-non"
"PRKACG"	"GNAO1"	"1467"	"0.999999839494942"	"Non-non"
"PRKACG"	"GNAI2"	"1468"	"0.999999839583566"	"Sig-non"
"PRKACG"	"GNAZ"	"1469"	"0.999999839944447"	"Sig-non"
"PRKACG"	"GNAS"	"1470"	"0.999999840125154"	"Sig-non"
"PRKACG"	"GNG13"	"1471"	"0.999999840131682"	"Non-non"
"PRKACG"	"GNG12"	"1472"	"0.999999840499408"	"Non-non"
"PRKACG"	"GNG11"	"1473"	"0.999999841330659"	"Sig-non"
"PRKACG"	"GNG7"	"1474"	"0.999999841810073"	"Non-non"
"PRKACG"	"GNG5"	"1475"	"0.999999841918866"	"Non-non"
"PRKACG"	"GNG4"	"1476"	"0.999999842018147"	"Sig-non"
"PRKACG"	"GNG3"	"1477"	"0.999999842826086"	"Non-non"
"PRKACG"	"GNGT1"	"1478"	"0.99999984300644"	"Sig-non"
"PRKACG"	"GNB5"	"1479"	"0.999999843075833"	"Sig-non"
"PRKACG"	"GNB2"	"1480"	"0.999999843644693"	"Sig-non"
"PRKACG"	"GNB1"	"1481"	"0.99999984373927"	"Sig-non"
"PRKACG"	"PDE8B"	"1482"	"0.999999844137938"	"Sig-non"
"PRKACG"	"PDE8A"	"1483"	"0.999999844241181"	"Sig-non"
"PRKACG"	"PDE7B"	"1484"	"0.999999844579781"	"Non-non"
"PRKACG"	"PDE4D"	"1485"	"0.999999845244643"	"Sig-non"
"PRKACG"	"PDE4C"	"1486"	"0.999999845437696"	"Sig-non"
"PRKACG"	"PDE4B"	"1487"	"0.999999845522029"	"Sig-non"
"PRKACG"	"PDE4A"	"1488"	"0.999999846011898"	"Sig-non"
"PRKACG"	"PDE1C"	"1489"	"0.999999847544224"	"Sig-non"
"PRKACG"	"PDE1B"	"1490"	"0.999999848447815"	"Non-non"
"PRKACG"	"GNAI1"	"1491"	"0.999999848878823"	"Non-non"
"PRKACB"	"PRKACA"	"1492"	"0.99999984908619"	"Sig-sig"
"PRKACB"	"PRKAR2B"	"1493"	"0.999999849388657"	"Sig-sig"
"PRKACB"	"PRKAR2A"	"1494"	"0.999999849504712"	"Sig-sig"
"PRKACB"	"SLC9A1"	"1495"	"0.999999851365807"	"Sig-sig"
"PRKACB"	"RHOA"	"1496"	"0.999999851488106"	"Sig-sig"
"PRKACB"	"ARHGEF1"	"1497"	"0.999999851895312"	"Sig-non"
"PRKACB"	"GNA13"	"1498"	"0.999999852228634"	"Sig-non"
"PRKACB"	"GNA12"	"1499"	"0.999999853477871"	"Sig-non"
"PRKACB"	"PRKD3"	"1500"	"0.999999854075285"	"Sig-sig"
"PRKACB"	"PRKCB1"	"1501"	"0.999999854448392"	"Sig-sig"
"PRKACB"	"PRKCZ"	"1502"	"0.999999854667957"	"Sig-sig"
"PRKACB"	"PRKCQ"	"1503"	"0.999999855299667"	"Sig-sig"
"PRKACB"	"PRKD1"	"1504"	"0.999999856161327"	"Sig-sig"
"PRKACB"	"PRKCH"	"1505"	"0.999999856618448"	"Sig-sig"
"PRKACB"	"PRKCI"	"1506"	"0.999999857096273"	"Sig-sig"
"PRKACB"	"PRKCE"	"1507"	"0.999999857971231"	"Sig-non"
"PRKACB"	"PRKCG"	"1508"	"0.999999863873557"	"Sig-non"
"PRKACB"	"PRKCD"	"1509"	"0.99999986420911"	"Sig-sig"
"PRKACB"	"PPP3CC"	"1510"	"0.999999865028379"	"Sig-sig"
"PRKACB"	"PPP3CA"	"1511"	"0.999999866324965"	"Sig-non"
"PRKACB"	"RRAS"	"1512"	"0.999999867995771"	"Sig-sig"
"PRKACB"	"KRAS"	"1513"	"0.999999868402991"	"Sig-sig"
"PRKACB"	"NRAS"	"1514"	"0.999999868413726"	"Sig-sig"
"PRKACB"	"HRAS"	"1515"	"0.999999868721123"	"Sig-non"
"PRKACB"	"ITPR1"	"1516"	"0.999999868947724"	"Sig-sig"
"PRKACB"	"PLCB3"	"1517"	"0.999999869000878"	"Sig-non"
"PRKACB"	"GNA15"	"1518"	"0.999999869466283"	"Sig-sig"
"PRKACB"	"GNA14"	"1519"	"0.999999869496607"	"Sig-sig"
"PRKACB"	"GNA11"	"1520"	"0.999999870177038"	"Sig-sig"
"PRKACB"	"GNAQ"	"1521"	"0.999999870254544"	"Sig-sig"
"PRKACB"	"KCNJ3"	"1522"	"0.999999871584964"	"Sig-sig"
"PRKACB"	"ADCY9"	"1523"	"0.999999872658785"	"Sig-sig"
"PRKACB"	"ADCY8"	"1524"	"0.999999872807709"	"Sig-non"
"PRKACB"	"ADCY7"	"1525"	"0.99999987325406"	"Sig-sig"
"PRKACB"	"ADCY6"	"1526"	"0.999999873669948"	"Sig-sig"
"PRKACB"	"ADCY3"	"1527"	"0.999999875757066"	"Sig-sig"
"PRKACB"	"ADCY2"	"1528"	"0.999999875774895"	"Sig-non"
"PRKACB"	"ADCY1"	"1529"	"0.999999875857844"	"Sig-non"
"PRKACB"	"GNAI3"	"1530"	"0.999999876395233"	"Sig-sig"
"PRKACB"	"GNAO1"	"1531"	"0.999999878013157"	"Sig-non"
"PRKACB"	"GNAI2"	"1532"	"0.999999878729164"	"Sig-sig"
"PRKACB"	"GNAZ"	"1533"	"0.999999878906681"	"Sig-sig"
"PRKACB"	"GNAS"	"1534"	"0.999999879668164"	"Sig-sig"
"PRKACB"	"GNG13"	"1535"	"0.999999879919321"	"Sig-non"
"PRKACB"	"GNG12"	"1536"	"0.999999880708217"	"Sig-non"
"PRKACB"	"GNG11"	"1537"	"0.999999881242567"	"Sig-sig"
"PRKACB"	"GNG7"	"1538"	"0.999999881347743"	"Sig-non"
"PRKACB"	"GNG5"	"1539"	"0.999999881490056"	"Sig-non"
"PRKACB"	"GNG4"	"1540"	"0.999999881666041"	"Sig-sig"
"PRKACB"	"GNG3"	"1541"	"0.99999988223831"	"Sig-non"
"PRKACB"	"GNGT1"	"1542"	"0.999999882635891"	"Sig-sig"
"PRKACB"	"GNB5"	"1543"	"0.99999988341779"	"Sig-sig"
"PRKACB"	"GNB2"	"1544"	"0.999999883689784"	"Sig-sig"
"PRKACB"	"GNB1"	"1545"	"0.999999883946346"	"Sig-sig"
"PRKACB"	"PDE8B"	"1546"	"0.999999884007471"	"Sig-sig"
"PRKACB"	"PDE8A"	"1547"	"0.999999884085384"	"Sig-sig"
"PRKACB"	"PDE7B"	"1548"	"0.999999884419275"	"Sig-non"
"PRKACB"	"PDE4D"	"1549"	"0.999999884768448"	"Sig-sig"
"PRKACB"	"PDE4C"	"1550"	"0.999999885204606"	"Sig-sig"
"PRKACB"	"PDE4B"	"1551"	"0.999999885444095"	"Sig-sig"
"PRKACB"	"PDE4A"	"1552"	"0.999999886591621"	"Sig-sig"
"PRKACB"	"PDE1C"	"1553"	"0.999999886912793"	"Sig-sig"
"PRKACB"	"PDE1B"	"1554"	"0.999999887855222"	"Sig-non"
"PRKACB"	"GNAI1"	"1555"	"0.999999888285145"	"Sig-non"
"PRKACA"	"PRKAR2B"	"1556"	"0.999999888523063"	"Sig-sig"
"PRKACA"	"PRKAR2A"	"1557"	"0.999999888703289"	"Sig-sig"
"PRKACA"	"SLC9A1"	"1558"	"0.999999889022057"	"Sig-sig"
"PRKACA"	"RHOA"	"1559"	"0.999999889030207"	"Sig-sig"
"PRKACA"	"ARHGEF1"	"1560"	"0.999999889403621"	"Sig-non"
"PRKACA"	"GNA13"	"1561"	"0.999999890188075"	"Sig-non"
"PRKACA"	"GNA12"	"1562"	"0.999999890288803"	"Sig-non"
"PRKACA"	"PRKD3"	"1563"	"0.999999890309591"	"Sig-sig"
"PRKACA"	"PRKCB1"	"1564"	"0.999999890490922"	"Sig-sig"
"PRKACA"	"PRKCZ"	"1565"	"0.99999989092518"	"Sig-sig"
"PRKACA"	"PRKCQ"	"1566"	"0.999999891904528"	"Sig-sig"
"PRKACA"	"PRKD1"	"1567"	"0.999999891920032"	"Sig-sig"
"PRKACA"	"PRKCH"	"1568"	"0.999999892323395"	"Sig-sig"
"PRKACA"	"PRKCI"	"1569"	"0.999999892525874"	"Sig-sig"
"PRKACA"	"PRKCE"	"1570"	"0.99999989258373"	"Sig-non"
"PRKACA"	"PRKCG"	"1571"	"0.999999892681957"	"Sig-non"
"PRKACA"	"PRKCD"	"1572"	"0.999999893144987"	"Sig-sig"
"PRKACA"	"PPP3CC"	"1573"	"0.999999894256225"	"Sig-sig"
"PRKACA"	"PPP3CA"	"1574"	"0.999999894522451"	"Sig-non"
"PRKACA"	"RRAS"	"1575"	"0.999999894719175"	"Sig-sig"
"PRKACA"	"KRAS"	"1576"	"0.99999989476212"	"Sig-sig"
"PRKACA"	"NRAS"	"1577"	"0.999999895077754"	"Sig-sig"
"PRKACA"	"HRAS"	"1578"	"0.99999989625294"	"Sig-non"
"PRKACA"	"ITPR1"	"1579"	"0.99999989787637"	"Sig-sig"
"PRKACA"	"PLCB3"	"1580"	"0.999999898085235"	"Sig-non"
"PRKACA"	"GNA15"	"1581"	"0.999999899783497"	"Sig-sig"
"PRKACA"	"GNA14"	"1582"	"0.99999990000342"	"Sig-sig"
"PRKACA"	"GNA11"	"1583"	"0.999999900044339"	"Sig-sig"
"PRKACA"	"GNAQ"	"1584"	"0.999999900402234"	"Sig-sig"
"PRKACA"	"KCNJ3"	"1585"	"0.999999901107586"	"Sig-sig"
"PRKACA"	"ADCY9"	"1586"	"0.999999901472491"	"Sig-sig"
"PRKACA"	"ADCY8"	"1587"	"0.999999901525062"	"Sig-non"
"PRKACA"	"ADCY7"	"1588"	"0.999999902595098"	"Sig-sig"
"PRKACA"	"ADCY6"	"1589"	"0.99999990276742"	"Sig-sig"
"PRKACA"	"ADCY3"	"1590"	"0.999999902936362"	"Sig-sig"
"PRKACA"	"ADCY2"	"1591"	"0.999999903306911"	"Sig-non"
"PRKACA"	"ADCY1"	"1592"	"0.999999903451944"	"Sig-non"
"PRKACA"	"GNAI3"	"1593"	"0.999999904344531"	"Sig-sig"
"PRKACA"	"GNAO1"	"1594"	"0.999999904752754"	"Sig-non"
"PRKACA"	"GNAI2"	"1595"	"0.999999904939988"	"Sig-sig"
"PRKACA"	"GNAZ"	"1596"	"0.999999905087883"	"Sig-sig"
"PRKACA"	"GNAS"	"1597"	"0.999999905368973"	"Sig-sig"
"PRKACA"	"GNG13"	"1598"	"0.999999905440615"	"Sig-non"
"PRKACA"	"GNG12"	"1599"	"0.999999905534527"	"Sig-non"
"PRKACA"	"GNG11"	"1600"	"0.999999906141328"	"Sig-sig"
"PRKACA"	"GNG7"	"1601"	"0.999999906414602"	"Sig-non"
"PRKACA"	"GNG5"	"1602"	"0.999999906870516"	"Sig-non"
"PRKACA"	"GNG4"	"1603"	"0.999999907279441"	"Sig-sig"
"PRKACA"	"GNG3"	"1604"	"0.999999907852738"	"Sig-non"
"PRKACA"	"GNGT1"	"1605"	"0.999999908694887"	"Sig-sig"
"PRKACA"	"GNB5"	"1606"	"0.999999909770309"	"Sig-sig"
"PRKACA"	"GNB2"	"1607"	"0.999999910501555"	"Sig-sig"
"PRKACA"	"GNB1"	"1608"	"0.999999911275999"	"Sig-sig"
"PRKACA"	"PDE8B"	"1609"	"0.99999991142527"	"Sig-sig"
"PRKACA"	"PDE8A"	"1610"	"0.99999991157948"	"Sig-sig"
"PRKACA"	"PDE7B"	"1611"	"0.999999911650076"	"Sig-non"
"PRKACA"	"PDE4D"	"1612"	"0.999999911869554"	"Sig-sig"
"PRKACA"	"PDE4C"	"1613"	"0.99999991255538"	"Sig-sig"
"PRKACA"	"PDE4B"	"1614"	"0.999999912716485"	"Sig-sig"
"PRKACA"	"PDE4A"	"1615"	"0.99999991388682"	"Sig-sig"
"PRKACA"	"PDE1C"	"1616"	"0.999999914113514"	"Sig-sig"
"PRKACA"	"PDE1B"	"1617"	"0.999999914424171"	"Sig-non"
"PRKACA"	"GNAI1"	"1618"	"0.99999991509423"	"Sig-non"
"PRKAR2B"	"PRKAR2A"	"1619"	"0.999999915255863"	"Sig-sig"
"PRKAR2B"	"SLC9A1"	"1620"	"0.999999915413466"	"Sig-sig"
"PRKAR2B"	"RHOA"	"1621"	"0.999999915435697"	"Sig-sig"
"PRKAR2B"	"ARHGEF1"	"1622"	"0.999999915693132"	"Sig-non"
